precip,wind_max,day,weekday,month,monthday,hi,lo,humiditymod,wind,windir,eff_high,eff_low,spec,wind_low,wind_missile,wind_melee,wind_move,viz_day,viz_twi,viz_moon,viz_dark
Trace Rain (<1/8 inch),15,1517,Godsday,Pasturemoon,18,80,65,81,15,Prevailing Direction,90,75,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
Moderate Rain (<3/4 inch),25,1518,Moonday,Pasturemoon,19,75,55,78,25,From Arctic,80,60,Normal,12.5,-1/-2/-3/X,-1,0.75,150,100,25,15
Trace Rain (<1/8 inch),15,1519,Twiceday,Pasturemoon,20,80,65,82,15,From Tropics,90,75,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
Trace Rain (<1/8 inch),25,1520,Thriceday,Pasturemoon,21,75,55,88,25,From Arctic,80,60,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
Light Rain (<1/2 inch),15,1521,Fourday,Pasturemoon,22,80,65,79,15,From Tropics,90,75,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,15,1522,Freeday,Pasturemoon,23,80,65,85,15,Prevailing Direction,90,75,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,1523,Godsday,Pasturemoon,24,85,65,80,0,Indescernable,100,75,Normal,0,-,-,-,500,300,50,25
Light Rain (<1/2 inch),0,1524,Moonday,Pasturemoon,25,85,70,82,0,Indescernable,100,80,Normal,0,-,-,-,400,250,50,25
Light Rain (<1/2 inch),0,1525,Twiceday,Pasturemoon,26,90,75,89,0,Indescernable,105,85,Normal,0,-,-,-,400,250,50,25
Trace Rain (<1/8 inch),10,1526,Thriceday,Pasturemoon,27,90,70,84,10,Prevailing Direction,105,80,Normal,5,-,-,-,400,250,50,25
Light Rain (<1/2 inch),0,1527,Fourday,Pasturemoon,28,95,75,74,0,Indescernable,115,85,Normal,0,-,-,-,400,250,50,25
Light Rain (<1/2 inch),0,1528,Freeday,Pasturemoon,29,100,80,90,0,Indescernable,120,90,Normal,0,-,-,-,400,250,50,25
No Precipitation,15,1529,Godsday,Pasturemoon,30,90,75,77,15,Prevailing Direction,105,85,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Light Rain (<1/2 inch),0,1530,Moonday,Fallowmoon,1,100,80,61,0,Indescernable,115,85,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,1531,Twiceday,Fallowmoon,2,100,80,61,0,Indescernable,115,85,Normal,0,-,-,-,500,300,50,25
Light Rain (<1/2 inch),0,1532,Thriceday,Fallowmoon,3,100,80,48,0,Indescernable,115,85,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,1533,Fourday,Fallowmoon,4,95,75,65,0,Indescernable,110,80,Normal,0,-,-,-,500,300,50,25
Light Rain (<1/2 inch),0,1534,Freeday,Fallowmoon,5,100,80,56,0,Indescernable,115,85,Normal,0,-,-,-,400,250,50,25
Light Rain (<1/2 inch),0,1535,Godsday,Fallowmoon,6,90,70,60,0,Indescernable,100,75,Extreme Precipitation,0,-,-,-,400,250,50,25
Light Rain (<1/2 inch),0,1536,Moonday,Fallowmoon,7,90,75,66,0,Indescernable,100,80,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,1537,Twiceday,Fallowmoon,8,90,75,70,0,Indescernable,100,80,Normal,0,-,-,-,500,300,50,25
Light Rain (<1/2 inch),10,1538,Thriceday,Fallowmoon,9,85,70,50,10,From Arctic,95,75,Normal,5,-,-,-,400,250,50,25
Light Rain (<1/2 inch),0,1539,Fourday,Fallowmoon,10,90,70,63,0,Indescernable,100,75,Normal,0,-,-,-,400,250,50,25
No Precipitation,15,1540,Freeday,Fallowmoon,11,85,70,44,15,Prevailing Direction,95,75,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1541,Godsday,Fallowmoon,12,85,65,58,30,Prevailing Direction,90,65,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Rain (<1/2 inch),40,1542,Moonday,Fallowmoon,13,80,60,56,40,From Arctic,80,60,Normal,20,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,40,1543,Twiceday,Fallowmoon,14,80,60,45,40,Prevailing Direction,80,60,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,40,1544,Thriceday,Fallowmoon,15,80,60,47,40,Prevailing Direction,80,60,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Rain (<1/8 inch),30,1545,Fourday,Fallowmoon,16,85,65,49,30,From Tropics,90,65,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,30,1546,Freeday,Fallowmoon,17,85,65,50,30,Prevailing Direction,90,65,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,1547,Godsday,Fallowmoon,18,85,70,59,15,Prevailing Direction,95,75,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Rain (<1/8 inch),25,1548,Moonday,Fallowmoon,19,85,65,50,25,Prevailing Direction,90,65,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,25,1549,Twiceday,Fallowmoon,20,85,65,45,25,Prevailing Direction,90,65,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,1550,Thriceday,Fallowmoon,21,80,60,42,40,From Arctic,80,60,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
Light Rain (<1/2 inch),30,1551,Fourday,Fallowmoon,22,85,65,62,30,From Tropics,90,65,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
Light Rain (<1/2 inch),40,1552,Freeday,Fallowmoon,23,80,60,52,40,From Arctic,80,60,Normal,20,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,40,1553,Godsday,Fallowmoon,24,80,60,69,40,Prevailing Direction,80,60,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
Light Rain (<1/2 inch),30,1554,Moonday,Fallowmoon,25,80,65,50,30,Prevailing Direction,85,65,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
Trace Rain (<1/8 inch),20,1555,Twiceday,Fallowmoon,26,85,70,47,20,From Tropics,90,70,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,35,1556,Thriceday,Fallowmoon,27,80,65,46,35,From Arctic,85,65,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1557,Fourday,Fallowmoon,28,80,60,57,45,Prevailing Direction,80,60,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Rain (<1/2 inch),35,1558,Freeday,Fallowmoon,29,80,65,70,35,Prevailing Direction,85,65,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,20,1559,Godsday,Fallowmoon,30,85,70,69,20,From Tropics,90,70,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Light Rain (<1/2 inch),30,1560,Moonday,Midsummer,1,85,65,81,30,Prevailing Direction,95,70,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,30,1561,Twiceday,Midsummer,2,85,65,90,30,Prevailing Direction,95,70,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Heavy Rain (<1.5 inch),0,1562,Thriceday,Midsummer,3,90,75,74,0,Indescernable,105,85,Normal,0,-,-,-,50,30,15,10
No Precipitation,0,1563,Fourday,Midsummer,4,95,75,90,0,Indescernable,115,85,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1564,Freeday,Midsummer,5,105,80,72,0,Indescernable,125,90,Normal,0,-,-,-,500,300,50,25
Light Rain (<1/2 inch),10,1565,Godsday,Midsummer,6,100,80,79,10,Prevailing Direction,120,90,Normal,5,-,-,-,400,250,50,25
Moderate Rain (<3/4 inch),20,1566,Moonday,Midsummer,7,90,75,83,20,From Arctic,100,80,Normal,10,0/-1/-2/-3,-,-,150,100,25,15
Moderate Rain (<3/4 inch),10,1567,Twiceday,Midsummer,8,95,75,74,10,Prevailing Direction,115,85,Normal,5,-,-,-,150,100,25,15
No Precipitation,25,1568,Thriceday,Midsummer,9,90,75,79,25,Prevailing Direction,100,80,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Moderate Rain (<3/4 inch),35,1569,Fourday,Midsummer,10,85,70,88,35,From Arctic,95,75,Normal,17.5,-2/-4/X/X,-3,2/3,150,100,25,15
Light Rain (<1/2 inch),45,1570,Freeday,Midsummer,11,80,65,77,45,From Arctic,85,65,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
Light Rain (<1/2 inch),45,1571,Godsday,Midsummer,12,80,60,84,45,Prevailing Direction,85,60,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
Moderate Rain (<3/4 inch),35,1572,Moonday,Midsummer,13,80,65,85,35,Prevailing Direction,85,70,Normal,17.5,-2/-4/X/X,-3,2/3,150,100,25,15
Light Rain (<1/2 inch),25,1573,Twiceday,Midsummer,14,85,65,74,25,Prevailing Direction,95,70,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,40,1574,Thriceday,Midsummer,15,80,60,86,40,From Arctic,85,60,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
Light Rain (<1/2 inch),45,1575,Fourday,Midsummer,16,75,55,80,45,From Arctic,80,55,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,0,1576,Freeday,Midsummer,17,85,65,77,0,Indescernable,100,75,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,1577,Godsday,Midsummer,18,90,70,84,0,Indescernable,105,80,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,1578,Moonday,Midsummer,19,90,75,79,0,Indescernable,105,85,Drought,0,-,-,-,500,300,50,25
No Precipitation,10,1579,Twiceday,Midsummer,20,90,70,81,10,Prevailing Direction,105,80,Drought,5,-,-,-,500,300,50,25
No Precipitation,0,1580,Thriceday,Midsummer,21,95,75,81,0,Indescernable,115,85,Drought,0,-,-,-,500,300,50,25
Light Rain (<1/2 inch),0,1581,Fourday,Midsummer,22,105,80,72,0,Indescernable,125,90,Normal,0,-,-,-,400,250,50,25
Heavy Rain (<1.5 inch),10,1582,Freeday,Midsummer,23,100,80,71,10,Prevailing Direction,120,90,Normal,5,-,-,-,50,30,15,10
Heavy Rain (<1.5 inch),20,1583,Godsday,Midsummer,24,95,75,72,20,Prevailing Direction,110,80,Normal,10,0/-1/-2/-3,-,-,50,30,15,10
No Precipitation,20,1584,Moonday,Midsummer,25,95,75,84,20,Prevailing Direction,110,80,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Light Rain (<1/2 inch),30,1585,Twiceday,Midsummer,26,90,75,83,30,Prevailing Direction,100,80,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
Light Rain (<1/2 inch),0,1586,Thriceday,Midsummer,27,85,65,73,0,Indescernable,100,75,Extreme Precipitation,0,-,-,-,400,250,50,25
No Precipitation,0,1587,Fourday,Midsummer,28,85,65,71,0,Indescernable,100,75,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1588,Freeday,Midsummer,29,90,70,87,0,Indescernable,105,80,Normal,0,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),0,1589,Godsday,Midsummer,30,90,75,81,0,Indescernable,105,85,Normal,0,-,-,-,150,100,25,15
No Precipitation,0,1590,Moonday,Haymoon,1,90,75,88,0,Indescernable,105,85,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1591,Twiceday,Haymoon,2,95,75,89,0,Indescernable,115,85,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1592,Thriceday,Haymoon,3,100,80,71,0,Indescernable,120,90,Normal,0,-,-,-,500,300,50,25
Light Rain (<1/2 inch),10,1593,Fourday,Haymoon,4,90,75,87,10,From Arctic,105,85,Normal,5,-,-,-,400,250,50,25
Heavy Rain (<1.5 inch),0,1594,Freeday,Haymoon,5,100,80,82,0,Indescernable,120,90,Normal,0,-,-,-,50,30,15,10
No Precipitation,15,1595,Godsday,Haymoon,6,90,75,78,15,Prevailing Direction,105,85,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Heavy Rain (<1.5 inch),60,1596,Moonday,Haymoon,7,85,65,83,60,Prevailing,90,65,Gale,30,-4/-6/X/X,-4,0.5,50,30,15,10
Moderate Rain (<3/4 inch),45,1597,Twiceday,Haymoon,8,80,60,86,45,From Arctic,85,60,Normal,22.5,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,45,1598,Thriceday,Haymoon,9,80,60,74,45,Prevailing Direction,85,60,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Rain (<1/2 inch),45,1599,Fourday,Haymoon,10,75,55,76,45,Prevailing Direction,80,55,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
Light Rain (<1/2 inch),35,1600,Freeday,Haymoon,11,80,60,87,35,Prevailing Direction,85,65,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,20,1601,Godsday,Haymoon,12,80,65,87,20,Prevailing Direction,85,70,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,20,1602,Moonday,Haymoon,13,80,65,71,20,Prevailing Direction,85,70,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,1603,Twiceday,Haymoon,14,85,65,74,5,Prevailing Direction,100,75,Normal,2.5,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),15,1604,Thriceday,Haymoon,15,80,65,82,15,Prevailing Direction,90,75,Normal,7.5,0/-1/-2/-3,-,-,150,100,25,15
No Precipitation,15,1605,Fourday,Haymoon,16,80,65,82,15,Prevailing Direction,90,75,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1606,Freeday,Haymoon,17,80,60,72,30,Prevailing Direction,85,65,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,45,1607,Godsday,Haymoon,18,70,55,74,45,From Arctic,70,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1608,Moonday,Haymoon,19,80,60,82,30,From Tropics,85,65,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,1609,Twiceday,Haymoon,20,80,65,77,15,Prevailing Direction,90,75,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,1610,Thriceday,Haymoon,21,80,65,87,15,Prevailing Direction,90,75,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1611,Fourday,Haymoon,22,80,60,74,30,Prevailing Direction,85,65,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Heavy Rain (<1.5 inch),45,1612,Freeday,Haymoon,23,70,50,82,45,Prevailing,70,50,Gale,22.5,-2/-4/X/X,-3,2/3,50,30,15,10
Moderate Rain (<3/4 inch),45,1613,Godsday,Haymoon,24,70,50,75,45,Prevailing Direction,70,50,Normal,22.5,-2/-4/X/X,-3,2/3,150,100,25,15
Moderate Rain (<3/4 inch),35,1614,Moonday,Haymoon,25,75,55,82,35,From Tropics,80,60,Normal,17.5,-2/-4/X/X,-3,2/3,150,100,25,15
Heavy Rain (<1.5 inch),25,1615,Twiceday,Haymoon,26,80,60,90,25,Prevailing Direction,85,65,Normal,12.5,-1/-2/-3/X,-1,0.75,50,30,15,10
Heavy Rain (<1.5 inch),35,1616,Thriceday,Haymoon,27,75,55,72,35,Prevailing Direction,80,60,Normal,17.5,-2/-4/X/X,-3,2/3,50,30,15,10
No Precipitation,45,1617,Fourday,Haymoon,28,70,55,75,45,Prevailing Direction,70,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Heavy Rain (<1.5 inch),0,1618,Freeday,Haymoon,29,80,65,82,0,Indescernable,90,75,Normal,0,-,-,-,50,30,15,10
Moderate Rain (<3/4 inch),0,1619,Godsday,Haymoon,30,85,70,80,0,Indescernable,100,80,Normal,0,-,-,-,150,100,25,15
No Precipitation,15,1620,Moonday,Harvest,1,85,65,81,15,Prevailing Direction,100,75,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Light Rain (<1/2 inch),25,1621,Twiceday,Harvest,2,80,60,85,25,From Arctic,85,65,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,25,1622,Thriceday,Harvest,3,80,60,76,25,Prevailing Direction,85,65,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Rain (<1/2 inch),15,1623,Fourday,Harvest,4,80,65,86,15,Prevailing Direction,90,75,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
Light Rain (<1/2 inch),0,1624,Freeday,Harvest,5,70,55,85,0,Indescernable,80,65,Extreme Precipitation,0,-,-,-,400,250,50,25
No Precipitation,0,1625,Godsday,Harvest,6,70,55,80,0,Indescernable,80,65,Normal,0,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),0,1626,Moonday,Harvest,7,80,60,79,0,Indescernable,90,70,Normal,0,-,-,-,150,100,25,15
No Precipitation,0,1627,Twiceday,Harvest,8,80,60,78,0,Indescernable,90,70,Normal,0,-,-,-,500,300,50,25
Light Rain (<1/2 inch),0,1628,Thriceday,Harvest,9,80,65,75,0,Indescernable,90,75,Normal,0,-,-,-,400,250,50,25
Trace Rain (<1/8 inch),10,1629,Fourday,Harvest,10,80,60,73,10,Prevailing Direction,90,70,Normal,5,-,-,-,400,250,50,25
No Precipitation,0,1630,Freeday,Harvest,11,85,65,81,0,Indescernable,100,75,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),0,1631,Godsday,Harvest,12,85,70,83,0,Indescernable,100,80,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,1632,Moonday,Harvest,13,90,70,89,0,Indescernable,105,80,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1633,Twiceday,Harvest,14,90,70,76,0,Indescernable,105,80,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1634,Thriceday,Harvest,15,90,75,71,0,Indescernable,105,85,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),0,1635,Fourday,Harvest,16,90,75,83,0,Indescernable,105,85,Normal,0,-,-,-,400,250,50,25
Trace Rain (<1/8 inch),0,1636,Freeday,Harvest,17,90,75,82,0,Indescernable,105,85,Normal,0,-,-,-,400,250,50,25
Trace Rain (<1/8 inch),0,1637,Godsday,Harvest,18,90,75,77,0,Indescernable,105,85,Normal,0,-,-,-,400,250,50,25
Trace Rain (<1/8 inch),10,1638,Moonday,Harvest,19,85,70,74,10,From Arctic,100,80,Normal,5,-,-,-,400,250,50,25
No Precipitation,10,1639,Twiceday,Harvest,20,85,70,77,10,Prevailing Direction,100,80,Normal,5,-,-,-,500,300,50,25
No Precipitation,10,1640,Thriceday,Harvest,21,85,70,79,10,Prevailing Direction,100,80,Normal,5,-,-,-,500,300,50,25
Light Rain (<1/2 inch),0,1641,Fourday,Harvest,22,90,75,78,0,Indescernable,105,85,Normal,0,-,-,-,400,250,50,25
No Precipitation,15,1642,Freeday,Harvest,23,85,65,73,15,From Arctic,100,75,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,1643,Godsday,Harvest,24,85,70,83,0,Indescernable,100,80,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),0,1644,Moonday,Harvest,25,90,70,81,0,Indescernable,105,80,Normal,0,-,-,-,400,250,50,25
Light Rain (<1/2 inch),0,1645,Twiceday,Harvest,26,90,75,89,0,Indescernable,105,85,Normal,0,-,-,-,400,250,50,25
No Precipitation,15,1646,Thriceday,Harvest,27,85,70,84,15,Prevailing Direction,100,80,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Light Rain (<1/2 inch),25,1647,Fourday,Harvest,28,85,65,80,25,Prevailing Direction,95,70,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,10,1648,Freeday,Harvest,29,85,70,83,10,Prevailing Direction,100,80,Normal,5,-,-,-,500,300,50,25
Light Rain (<1/2 inch),20,1649,Godsday,Harvest,30,80,65,71,20,From Arctic,85,70,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,20,1650,Moonday,Ambyrwoodmoon,1,80,65,66,20,Prevailing Direction,85,65,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Light Rain (<1/2 inch),30,1651,Twiceday,Ambyrwoodmoon,2,80,60,62,30,Prevailing Direction,85,60,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
Light Rain (<1/2 inch),20,1652,Thriceday,Ambyrwoodmoon,3,80,65,66,20,Prevailing Direction,85,65,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,35,1653,Fourday,Ambyrwoodmoon,4,80,60,66,35,Prevailing Direction,85,60,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,20,1654,Freeday,Ambyrwoodmoon,5,85,65,49,20,From Tropics,90,65,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,1655,Godsday,Ambyrwoodmoon,6,85,65,47,5,Prevailing Direction,95,70,Normal,2.5,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),0,1656,Moonday,Ambyrwoodmoon,7,85,65,68,0,Indescernable,95,70,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,1657,Twiceday,Ambyrwoodmoon,8,80,65,42,0,Indescernable,85,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1658,Thriceday,Ambyrwoodmoon,9,85,65,52,0,Indescernable,95,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1659,Fourday,Ambyrwoodmoon,10,85,65,54,0,Indescernable,95,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1660,Freeday,Ambyrwoodmoon,11,85,65,60,0,Indescernable,95,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1661,Godsday,Ambyrwoodmoon,12,85,65,45,0,Indescernable,95,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1662,Moonday,Ambyrwoodmoon,13,85,65,66,0,Indescernable,95,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1663,Twiceday,Ambyrwoodmoon,14,85,65,44,0,Indescernable,95,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1664,Thriceday,Ambyrwoodmoon,15,80,60,44,15,Prevailing Direction,85,65,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,1665,Fourday,Ambyrwoodmoon,16,80,65,49,0,Indescernable,85,70,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),0,1666,Freeday,Ambyrwoodmoon,17,85,65,47,0,Indescernable,95,70,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,1667,Godsday,Ambyrwoodmoon,18,80,65,62,0,Indescernable,85,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1668,Moonday,Ambyrwoodmoon,19,85,65,53,0,Indescernable,95,70,Normal,0,-,-,-,500,300,50,25
Light Rain (<1/2 inch),10,1669,Twiceday,Ambyrwoodmoon,20,80,65,66,10,Prevailing Direction,85,70,Normal,5,-,-,-,400,250,50,25
No Precipitation,0,1670,Thriceday,Ambyrwoodmoon,21,85,65,50,0,Indescernable,95,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1671,Fourday,Ambyrwoodmoon,22,80,60,67,15,Prevailing Direction,85,65,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,1672,Freeday,Ambyrwoodmoon,23,80,60,42,15,Prevailing Direction,85,65,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Light Rain (<1/2 inch),25,1673,Godsday,Ambyrwoodmoon,24,70,55,62,25,From Arctic,70,55,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,40,1674,Moonday,Ambyrwoodmoon,25,70,50,47,40,Prevailing Direction,70,50,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,25,1675,Twiceday,Ambyrwoodmoon,26,75,55,67,25,From Tropics,80,55,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,25,1676,Thriceday,Ambyrwoodmoon,27,75,55,57,25,Prevailing Direction,80,55,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,1677,Fourday,Ambyrwoodmoon,28,70,50,47,40,From Arctic,70,50,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,25,1678,Freeday,Ambyrwoodmoon,29,75,55,69,25,From Tropics,80,55,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Rain (<1/8 inch),15,1679,Godsday,Ambyrwoodmoon,30,80,65,67,15,From Tropics,85,70,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
Moderate Rain (<3/4 inch),5,1680,Moonday,Wintermoon,1,80,65,89,5,Prevailing Direction,90,75,Normal,2.5,-,-,-,150,100,25,15
Heavy Rain (<1.5 inch),0,1681,Twiceday,Wintermoon,2,80,65,88,0,Indescernable,90,75,Normal,0,-,-,-,50,30,15,10
Moderate Rain (<3/4 inch),0,1682,Thriceday,Wintermoon,3,80,65,85,0,Indescernable,90,75,Normal,0,-,-,-,150,100,25,15
Moderate Rain (<3/4 inch),0,1683,Fourday,Wintermoon,4,70,55,90,0,Indescernable,80,65,Extreme Precipitation,0,-,-,-,150,100,25,15
No Precipitation,15,1684,Freeday,Wintermoon,5,70,50,75,15,Prevailing Direction,80,50,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Moderate Rain (<3/4 inch),25,1685,Godsday,Wintermoon,6,65,45,83,25,Prevailing Direction,70,45,Normal,12.5,-1/-2/-3/X,-1,0.75,150,100,25,15
Moderate Rain (<3/4 inch),35,1686,Moonday,Wintermoon,7,50,30,90,35,From Arctic,50,-5,Normal,17.5,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,45,1687,Twiceday,Wintermoon,8,50,30,84,45,From Arctic,50,-5,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1688,Thriceday,Wintermoon,9,60,40,88,45,Prevailing Direction,60,40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Moderate Rain (<3/4 inch),45,1689,Fourday,Wintermoon,10,50,30,88,45,From Arctic,50,-5,Normal,22.5,-2/-4/X/X,-3,2/3,150,100,25,15
Moderate Rain (<3/4 inch),45,1690,Freeday,Wintermoon,11,50,30,90,45,Prevailing Direction,50,-5,Normal,22.5,-2/-4/X/X,-3,2/3,150,100,25,15
Moderate Rain (<3/4 inch),45,1691,Godsday,Wintermoon,12,50,30,89,45,Prevailing Direction,50,-5,Normal,22.5,-2/-4/X/X,-3,2/3,150,100,25,15
Heavy Rain (<1.5 inch),45,1692,Moonday,Wintermoon,13,50,30,78,45,Prevailing Direction,50,-5,Normal,22.5,-2/-4/X/X,-3,2/3,50,30,15,10
Heavy Rain (<1.5 inch),0,1693,Twiceday,Wintermoon,14,70,50,89,0,Indescernable,80,50,Normal,0,-,-,-,50,30,15,10
No Precipitation,0,1694,Thriceday,Wintermoon,15,75,55,74,0,Indescernable,85,65,Normal,0,-,-,-,500,300,50,25
Light Rain (<1/2 inch),10,1695,Fourday,Wintermoon,16,70,55,79,10,Prevailing Direction,80,65,Normal,5,-,-,-,400,250,50,25
Moderate Rain (<3/4 inch),0,1696,Freeday,Wintermoon,17,80,60,73,0,Indescernable,90,70,Normal,0,-,-,-,150,100,25,15
No Precipitation,0,1697,Godsday,Wintermoon,18,80,65,81,0,Indescernable,90,75,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1698,Moonday,Wintermoon,19,80,60,90,0,Indescernable,90,70,Normal,0,-,-,-,500,300,50,25
