precip,wind_max,day,weekday,month,monthday,hi,lo,humiditymod,wind,windir,eff_high,eff_low,spec,wind_low,wind_missile,wind_melee,wind_move,viz_day,viz_twi,viz_moon,viz_dark
No Precipitation,15,1588,Freeday,Midsummer,29,50,30,35,15,From Arctic,50,10,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,1589,Godsday,Midsummer,30,65,45,23,0,Indescernable,65,45,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1590,Moonday,Haymoon,1,60,40,23,0,Indescernable,60,40,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1591,Twiceday,Haymoon,2,60,40,36,0,Indescernable,60,40,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1592,Thriceday,Haymoon,3,40,20,37,15,Prevailing Direction,40,-5,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Light Snow (1 inch),25,1593,Fourday,Haymoon,4,30,15,26,25,From Arctic,0,-20,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
Light Snow (1 inch),0,1594,Freeday,Haymoon,5,0,-10,22,0,Indescernable,-5,-15,Coldwave,0,-,-,-,400,250,50,25
No Precipitation,0,1595,Godsday,Haymoon,6,0,-10,24,0,Indescernable,-5,-15,Coldwave,0,-,-,-,500,300,50,25
No Precipitation,0,1596,Moonday,Haymoon,7,0,-10,37,0,Indescernable,-5,-15,Coldwave,0,-,-,-,500,300,50,25
No Precipitation,15,1597,Twiceday,Haymoon,8,0,-10,38,15,Prevailing Direction,-35,-45,Coldwave,7.5,0/-1/-2/-3,-,-,500,300,50,25
Light Snow (1 inch),25,1598,Thriceday,Haymoon,9,0,-10,22,25,From Arctic,-45,-60,Coldwave,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,15,1599,Fourday,Haymoon,10,18,10,32,15,Prevailing Direction,-5,-20,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1600,Freeday,Haymoon,11,10,0,21,30,Prevailing Direction,-35,-50,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,1601,Godsday,Haymoon,12,10,0,33,40,Prevailing Direction,-40,-55,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
Light Snow (1 inch),0,1602,Moonday,Haymoon,13,0,-10,39,0,Indescernable,-5,-15,Coldwave,0,-,-,-,400,250,50,25
No Precipitation,0,1603,Twiceday,Haymoon,14,0,-10,25,0,Indescernable,-5,-15,Coldwave,0,-,-,-,500,300,50,25
No Precipitation,10,1604,Thriceday,Haymoon,15,0,-10,34,10,From Arctic,-20,-30,Coldwave,5,-,-,-,500,300,50,25
No Precipitation,10,1605,Fourday,Haymoon,16,0,-10,34,10,Prevailing Direction,-20,-30,Coldwave,5,-,-,-,500,300,50,25
Trace Snow (1/2 inch),0,1606,Freeday,Haymoon,17,18,10,36,0,Indescernable,15,5,Normal,0,-,-,-,400,250,50,25
Trace Snow (1/2 inch),0,1607,Godsday,Haymoon,18,25,10,22,0,Indescernable,20,5,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,1608,Moonday,Haymoon,19,25,10,23,0,Indescernable,20,5,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1609,Twiceday,Haymoon,20,18,10,22,15,Prevailing Direction,-5,-20,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,1610,Thriceday,Haymoon,21,18,10,34,15,Prevailing Direction,-5,-20,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,25,1611,Fourday,Haymoon,22,10,0,32,25,Prevailing Direction,-30,-45,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,1612,Freeday,Haymoon,23,10,0,39,40,Prevailing Direction,-40,-55,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1613,Godsday,Haymoon,24,10,0,23,45,Prevailing Direction,-40,-55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1614,Moonday,Haymoon,25,18,10,23,45,Prevailing Direction,-25,-40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),35,1615,Twiceday,Haymoon,26,30,15,34,35,From Tropics,-5,-30,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
Light Snow (1 inch),55,1616,Thriceday,Haymoon,27,10,0,22,55,Prevailing,-40,-55,Gale,27.5,-4/-6/X/X,-4,0.5,400,250,50,25
No Precipitation,45,1617,Fourday,Haymoon,28,10,0,37,45,Prevailing Direction,-40,-55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1618,Freeday,Haymoon,29,18,10,27,45,Prevailing Direction,-25,-40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Snow (1 inch),35,1619,Godsday,Haymoon,30,30,15,40,35,From Tropics,-5,-30,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
Trace Snow (1/2 inch),25,1620,Moonday,Harvest,1,35,15,27,25,Prevailing Direction,5,-20,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,15,1621,Twiceday,Harvest,2,40,20,40,15,From Tropics,40,-5,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,1622,Thriceday,Harvest,3,35,15,35,15,Prevailing Direction,15,-10,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,1623,Fourday,Harvest,4,40,20,23,5,Prevailing Direction,40,15,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,0,1624,Freeday,Harvest,5,40,20,40,0,Indescernable,40,15,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1625,Godsday,Harvest,6,40,20,32,0,Indescernable,40,15,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,1626,Moonday,Harvest,7,35,15,38,10,Prevailing Direction,20,-5,Normal,5,-,-,-,500,300,50,25
No Precipitation,25,1627,Twiceday,Harvest,8,30,15,35,25,Prevailing Direction,0,-20,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,1628,Thriceday,Harvest,9,25,10,39,40,Prevailing Direction,-15,-40,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1629,Fourday,Harvest,10,18,10,26,45,Prevailing Direction,-25,-40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),45,1630,Freeday,Harvest,11,10,0,33,45,Prevailing Direction,-40,-55,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,1631,Godsday,Harvest,12,-5,-20,33,45,From Arctic,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1632,Moonday,Harvest,13,-5,-20,37,45,From Arctic,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),35,1633,Twiceday,Harvest,14,0,-10,34,35,Prevailing Direction,-50,-65,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
Trace Snow (1/2 inch),45,1634,Thriceday,Harvest,15,-5,-20,34,45,From Arctic,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,1635,Fourday,Harvest,16,0,-10,26,45,Prevailing Direction,-55,-70,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Snow (1 inch),45,1636,Freeday,Harvest,17,-5,-20,35,45,From Arctic,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
Light Snow (1 inch),45,1637,Godsday,Harvest,18,-5,-20,29,45,Prevailing Direction,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
Light Snow (1 inch),0,1638,Moonday,Harvest,19,-5,-20,32,0,Indescernable,-10,-25,Normal,0,-,-,-,400,250,50,25
Trace Snow (1/2 inch),0,1639,Twiceday,Harvest,20,10,0,27,0,Indescernable,5,-5,Normal,0,-,-,-,400,250,50,25
Trace Snow (1/2 inch),0,1640,Thriceday,Harvest,21,18,10,37,0,Indescernable,15,5,Normal,0,-,-,-,400,250,50,25
Light Snow (1 inch),0,1641,Fourday,Harvest,22,35,15,31,0,Indescernable,35,10,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,1642,Freeday,Harvest,23,40,20,28,0,Indescernable,40,15,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1643,Godsday,Harvest,24,40,20,37,0,Indescernable,40,15,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1644,Moonday,Harvest,25,35,15,40,0,Indescernable,35,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1645,Twiceday,Harvest,26,35,15,28,0,Indescernable,35,10,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),10,1646,Thriceday,Harvest,27,25,10,31,10,From Arctic,10,-10,Normal,5,-,-,-,400,250,50,25
No Precipitation,25,1647,Fourday,Harvest,28,18,10,39,25,Prevailing Direction,-15,-30,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,1648,Freeday,Harvest,29,10,0,32,40,Prevailing Direction,-40,-55,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),30,1649,Godsday,Harvest,30,18,10,27,30,Prevailing Direction,-20,-35,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,45,1650,Moonday,Ambyrwoodmoon,1,10,0,39,45,Prevailing Direction,-40,-55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1651,Twiceday,Ambyrwoodmoon,2,18,10,23,30,Prevailing Direction,-20,-35,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,1652,Thriceday,Ambyrwoodmoon,3,10,0,23,40,Prevailing Direction,-40,-55,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,40,1653,Fourday,Ambyrwoodmoon,4,10,0,30,40,Prevailing Direction,-40,-55,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,0,1654,Freeday,Ambyrwoodmoon,5,30,15,32,0,Indescernable,25,10,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,1655,Godsday,Ambyrwoodmoon,6,35,15,22,0,Indescernable,35,10,Drought,0,-,-,-,500,300,50,25
No Precipitation,15,1656,Moonday,Ambyrwoodmoon,7,25,10,35,15,Prevailing Direction,0,-20,Drought,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1657,Twiceday,Ambyrwoodmoon,8,18,10,30,30,Prevailing Direction,-20,-35,Drought,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,20,1658,Thriceday,Ambyrwoodmoon,9,25,10,35,20,Prevailing Direction,-5,-25,Drought,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,1659,Fourday,Ambyrwoodmoon,10,35,15,36,5,From Tropics,35,10,Drought,2.5,-,-,-,500,300,50,25
No Precipitation,15,1660,Freeday,Ambyrwoodmoon,11,30,15,31,15,Prevailing Direction,10,-10,Drought,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,1661,Godsday,Ambyrwoodmoon,12,35,15,32,5,Prevailing Direction,35,10,Drought,2.5,-,-,-,500,300,50,25
No Precipitation,20,1662,Moonday,Ambyrwoodmoon,13,25,10,25,20,Prevailing Direction,-5,-25,Drought,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,20,1663,Twiceday,Ambyrwoodmoon,14,25,10,39,20,Prevailing Direction,-5,-25,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,10,1664,Thriceday,Ambyrwoodmoon,15,30,15,38,10,Prevailing Direction,15,-5,Normal,5,-,-,-,500,300,50,25
No Precipitation,10,1665,Fourday,Ambyrwoodmoon,16,30,15,30,10,Prevailing Direction,15,-5,Normal,5,-,-,-,500,300,50,25
No Precipitation,20,1666,Freeday,Ambyrwoodmoon,17,25,10,33,20,Prevailing Direction,-5,-25,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,20,1667,Godsday,Ambyrwoodmoon,18,25,10,25,20,Prevailing Direction,-5,-25,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,20,1668,Moonday,Ambyrwoodmoon,19,25,10,33,20,Prevailing Direction,-5,-25,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,35,1669,Twiceday,Ambyrwoodmoon,20,18,10,29,35,Prevailing Direction,-20,-35,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,25,1670,Thriceday,Ambyrwoodmoon,21,30,15,33,25,From Tropics,0,-20,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,1671,Fourday,Ambyrwoodmoon,22,35,15,32,15,From Tropics,15,-10,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,1672,Freeday,Ambyrwoodmoon,23,35,15,23,5,Prevailing Direction,35,10,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,20,1673,Godsday,Ambyrwoodmoon,24,25,10,28,20,Prevailing Direction,-5,-25,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1674,Moonday,Ambyrwoodmoon,25,10,0,26,30,From Arctic,-35,-50,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Snow (1/2 inch),20,1675,Twiceday,Ambyrwoodmoon,26,25,10,37,20,From Tropics,-5,-25,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,35,1676,Thriceday,Ambyrwoodmoon,27,18,10,31,35,Prevailing Direction,-20,-35,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1677,Fourday,Ambyrwoodmoon,28,10,0,39,45,Prevailing Direction,-40,-55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1678,Freeday,Ambyrwoodmoon,29,10,0,23,45,Prevailing Direction,-40,-55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),0,1679,Godsday,Ambyrwoodmoon,30,-15,-30,35,0,Indescernable,-20,-35,Normal,0,-,-,-,400,250,50,25
No Precipitation,15,1680,Moonday,Wintermoon,1,-20,-40,37,15,Prevailing Direction,-60,-85,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1681,Twiceday,Wintermoon,2,-20,-40,28,30,Prevailing Direction,-80,-110,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,1682,Thriceday,Wintermoon,3,-5,-20,36,15,Prevailing Direction,-40,-60,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,1683,Fourday,Wintermoon,4,10,0,34,0,Indescernable,5,-5,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1684,Freeday,Wintermoon,5,-5,-20,30,15,From Arctic,-40,-60,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Light Snow (1 inch),25,1685,Godsday,Wintermoon,6,-15,-30,38,25,Prevailing Direction,-70,-90,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,40,1686,Moonday,Wintermoon,7,-20,-40,22,40,Prevailing Direction,-90,-115,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),45,1687,Twiceday,Wintermoon,8,-20,-40,30,45,Prevailing Direction,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,30,1688,Thriceday,Wintermoon,9,-5,-20,23,30,Prevailing Direction,-55,-80,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Snow (1/2 inch),20,1689,Fourday,Wintermoon,10,0,-10,40,20,Prevailing Direction,-40,-50,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
Light Snow (1 inch),10,1690,Freeday,Wintermoon,11,10,0,26,10,Prevailing Direction,-10,-20,Normal,5,-,-,-,400,250,50,25
Trace Snow (1/2 inch),20,1691,Godsday,Wintermoon,12,0,-10,23,20,Prevailing Direction,-40,-50,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,30,1692,Moonday,Wintermoon,13,-5,-20,23,30,Prevailing Direction,-55,-80,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Snow (1/2 inch),20,1693,Twiceday,Wintermoon,14,0,-10,25,20,Prevailing Direction,-40,-50,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
Trace Snow (1/2 inch),10,1694,Thriceday,Wintermoon,15,10,0,33,10,Prevailing Direction,-10,-20,Normal,5,-,-,-,400,250,50,25
No Precipitation,20,1695,Fourday,Wintermoon,16,0,-10,36,20,Prevailing Direction,-40,-50,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Trace Snow (1/2 inch),30,1696,Freeday,Wintermoon,17,-5,-20,26,30,Prevailing Direction,-55,-80,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,30,1697,Godsday,Wintermoon,18,-5,-20,38,30,Prevailing Direction,-55,-80,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,45,1698,Moonday,Wintermoon,19,-20,-40,22,45,From Arctic,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,1699,Twiceday,Wintermoon,20,-5,-20,25,35,From Tropics,-60,-85,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1700,Thriceday,Wintermoon,21,-20,-40,25,45,From Arctic,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1701,Fourday,Wintermoon,22,-5,-20,29,30,Prevailing Direction,-55,-80,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,30,1702,Freeday,Wintermoon,23,-5,-20,36,30,Prevailing Direction,-55,-80,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,1703,Godsday,Wintermoon,24,-15,-30,32,40,Prevailing Direction,-80,-100,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),30,1704,Moonday,Wintermoon,25,0,-10,26,30,From Tropics,-50,-60,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,30,1705,Twiceday,Wintermoon,26,0,-10,32,30,Prevailing Direction,-50,-60,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,45,1706,Thriceday,Wintermoon,27,-5,-20,22,45,Prevailing Direction,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Snow (1 inch),0,1707,Fourday,Wintermoon,28,18,10,39,0,Indescernable,15,5,Evening Mist/Fog: 6 hours,0,-,-,-,400,250,50,25
Trace Snow (1/2 inch),0,1708,Freeday,Wintermoon,29,25,10,36,0,Indescernable,20,5,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,1709,Godsday,Wintermoon,30,30,15,37,0,Indescernable,25,10,Normal,0,-,-,-,500,300,50,25
Light Snow (1 inch),0,1710,Moonday,Bloodmoon,1,30,15,27,0,Indescernable,25,10,Normal,0,-,-,-,400,250,50,25
No Precipitation,15,1711,Twiceday,Bloodmoon,2,18,10,38,15,Prevailing Direction,-5,-20,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Light Snow (1 inch),25,1712,Thriceday,Bloodmoon,3,0,-10,24,25,From Arctic,-45,-60,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,35,1713,Fourday,Bloodmoon,4,-15,-30,40,35,From Arctic,-80,-100,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,1714,Freeday,Bloodmoon,5,-15,-30,23,35,Prevailing Direction,-80,-100,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Snow (1 inch),45,1715,Godsday,Bloodmoon,6,-20,-40,38,45,From Arctic,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,1716,Moonday,Bloodmoon,7,-20,-40,25,45,From Arctic,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),35,1717,Twiceday,Bloodmoon,8,-5,-20,22,35,From Tropics,-60,-85,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,20,1718,Thriceday,Bloodmoon,9,0,-10,25,20,Prevailing Direction,-40,-50,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,35,1719,Fourday,Bloodmoon,10,-5,-20,23,35,Prevailing Direction,-60,-85,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,25,1720,Freeday,Bloodmoon,11,0,-10,34,25,Prevailing Direction,-45,-60,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,1721,Godsday,Bloodmoon,12,-5,-20,26,40,Prevailing Direction,-65,-90,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,25,1722,Moonday,Bloodmoon,13,0,-10,26,25,Prevailing Direction,-45,-60,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Snow (1 inch),0,1723,Twiceday,Bloodmoon,14,25,10,37,0,Indescernable,20,5,Normal,0,-,-,-,400,250,50,25
No Precipitation,15,1724,Thriceday,Bloodmoon,15,18,10,30,15,Prevailing Direction,-5,-20,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,1725,Fourday,Bloodmoon,16,25,10,26,0,Indescernable,20,5,Normal,0,-,-,-,500,300,50,25
Light Snow (1 inch),0,1726,Freeday,Bloodmoon,17,30,15,35,0,Indescernable,25,10,Normal,0,-,-,-,400,250,50,25
Light Snow (1 inch),10,1727,Godsday,Bloodmoon,18,25,10,21,10,Prevailing Direction,10,-10,Normal,5,-,-,-,400,250,50,25
No Precipitation,10,1728,Moonday,Bloodmoon,19,25,10,33,10,Prevailing Direction,10,-10,Normal,5,-,-,-,500,300,50,25
Trace Snow (1/2 inch),0,1729,Twiceday,Bloodmoon,20,30,15,35,0,Indescernable,25,10,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,1730,Thriceday,Bloodmoon,21,25,10,32,0,Indescernable,20,5,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1731,Fourday,Bloodmoon,22,25,10,38,0,Indescernable,20,5,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),0,1732,Freeday,Bloodmoon,23,30,15,36,0,Indescernable,25,10,Normal,0,-,-,-,400,250,50,25
No Precipitation,15,1733,Godsday,Bloodmoon,24,18,10,29,15,Prevailing Direction,-5,-20,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,1734,Moonday,Bloodmoon,25,25,10,28,0,Indescernable,20,5,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1735,Twiceday,Bloodmoon,26,30,15,30,0,Indescernable,25,10,Normal,0,-,-,-,500,300,50,25
Light Snow (1 inch),0,1736,Thriceday,Bloodmoon,27,30,15,27,0,Indescernable,25,10,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,1737,Fourday,Bloodmoon,28,30,15,37,0,Indescernable,25,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1738,Freeday,Bloodmoon,29,10,0,29,15,From Arctic,-20,-35,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,1739,Godsday,Bloodmoon,30,25,10,31,5,From Tropics,20,5,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,0,1740,Moonday,Jola,1,30,15,40,0,Indescernable,25,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1741,Twiceday,Jola,2,30,15,27,0,Indescernable,25,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1742,Thriceday,Jola,3,30,15,23,0,Indescernable,25,10,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),0,1743,Fourday,Jola,4,30,15,40,0,Indescernable,25,10,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,1744,Freeday,Jola,5,30,15,40,0,Indescernable,25,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1745,Godsday,Jola,6,18,10,38,15,Prevailing Direction,-5,-20,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,25,1746,Moonday,Jola,7,10,0,29,25,Prevailing Direction,-30,-45,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,25,1747,Twiceday,Jola,8,10,0,34,25,Prevailing Direction,-30,-45,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Snow (1 inch),35,1748,Thriceday,Jola,9,0,-10,36,35,Prevailing Direction,-50,-65,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,1749,Fourday,Jola,10,-5,-20,39,45,Prevailing Direction,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,1750,Freeday,Jola,11,10,0,32,35,From Tropics,-35,-50,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1751,Godsday,Jola,12,0,-10,33,45,Prevailing Direction,-55,-70,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1752,Moonday,Jola,13,0,-10,35,45,Prevailing Direction,-55,-70,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1753,Twiceday,Jola,14,0,-10,35,45,Prevailing Direction,-55,-70,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1754,Thriceday,Jola,15,0,-10,25,45,Prevailing Direction,-55,-70,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),35,1755,Fourday,Jola,16,10,0,35,35,Prevailing Direction,-35,-50,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
Light Snow (1 inch),25,1756,Freeday,Jola,17,25,10,27,25,From Tropics,-5,-30,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,40,1757,Godsday,Jola,18,18,10,25,40,Prevailing Direction,-25,-40,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1758,Moonday,Jola,19,0,-10,26,45,From Arctic,-55,-70,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1759,Twiceday,Jola,20,-5,-20,26,45,Prevailing Direction,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1760,Thriceday,Jola,21,-5,-20,23,45,Prevailing Direction,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1761,Fourday,Jola,22,10,0,28,30,From Tropics,-35,-50,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Snow (1/2 inch),20,1762,Freeday,Jola,23,18,10,29,20,Prevailing Direction,-10,-25,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,10,1763,Godsday,Jola,24,25,10,36,10,Prevailing Direction,10,-10,Normal,5,-,-,-,500,300,50,25
No Precipitation,10,1764,Moonday,Jola,25,25,10,35,10,Prevailing Direction,10,-10,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,1765,Twiceday,Jola,26,30,15,23,0,Indescernable,25,10,Normal,0,-,-,-,500,300,50,25
Light Snow (1 inch),10,1766,Thriceday,Jola,27,25,10,38,10,Prevailing Direction,10,-10,Normal,5,-,-,-,400,250,50,25
