precip,wind_max,day,weekday,month,monthday,hi,lo,humiditymod,wind,windir,eff_high,eff_low,spec,wind_low,wind_missile,wind_melee,wind_move,viz_day,viz_twi,viz_moon,viz_dark
Heavy Rain (<1.5 inch),60,1573,Twiceday,Midsummer,14,90,70,77,60,Prevailing,95,70,Gale,30,-4/-6/X/X,-4,0.5,50,30,15,10
No Precipitation,45,1574,Thriceday,Midsummer,15,85,70,71,45,Prevailing Direction,90,70,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Rain (<1/8 inch),45,1575,Fourday,Midsummer,16,85,70,84,45,Prevailing Direction,90,70,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
Heavy Rain (<1.5 inch),35,1576,Freeday,Midsummer,17,90,75,80,35,From Tropics,100,80,Normal,17.5,-2/-4/X/X,-3,2/3,50,30,15,10
Heavy Rain (<1.5 inch),25,1577,Godsday,Midsummer,18,95,75,76,25,Prevailing Direction,110,80,Normal,12.5,-1/-2/-3/X,-1,0.75,50,30,15,10
No Precipitation,40,1578,Moonday,Midsummer,19,90,70,73,40,From Arctic,95,70,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,40,1579,Twiceday,Midsummer,20,90,70,90,40,Prevailing Direction,95,70,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1580,Thriceday,Midsummer,21,85,70,87,45,Prevailing Direction,90,70,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1581,Fourday,Midsummer,22,95,75,72,30,From Tropics,110,80,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Rain (<1/2 inch),40,1582,Freeday,Midsummer,23,90,70,75,40,From Arctic,95,70,Normal,20,-2/-4/X/X,-3,2/3,400,250,50,25
Trace Rain (<1/8 inch),45,1583,Godsday,Midsummer,24,85,70,80,45,Prevailing Direction,90,70,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
Heavy Rain (<1.5 inch),35,1584,Moonday,Midsummer,25,90,70,81,35,Prevailing Direction,100,75,Normal,17.5,-2/-4/X/X,-3,2/3,50,30,15,10
No Precipitation,45,1585,Twiceday,Midsummer,26,85,70,89,45,Prevailing Direction,90,70,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1586,Thriceday,Midsummer,27,85,70,75,45,Prevailing Direction,90,70,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,0,1587,Fourday,Midsummer,28,85,70,90,0,Indescernable,100,80,Extreme Precipitation,0,-,-,-,500,300,50,25
No Precipitation,15,1588,Freeday,Midsummer,29,85,70,86,15,Prevailing Direction,100,80,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1589,Godsday,Midsummer,30,85,70,89,30,From Arctic,95,75,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,45,1590,Moonday,Haymoon,1,85,65,43,45,From Arctic,90,65,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Rain (<1/8 inch),45,1591,Twiceday,Haymoon,2,85,65,61,45,Prevailing Direction,90,65,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,1592,Thriceday,Haymoon,3,85,65,68,45,Prevailing Direction,90,65,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Moderate Rain (<3/4 inch),35,1593,Fourday,Haymoon,4,85,70,59,35,Prevailing Direction,90,70,Normal,17.5,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,20,1594,Freeday,Haymoon,5,90,70,62,20,Prevailing Direction,95,70,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,20,1595,Godsday,Haymoon,6,90,70,55,20,Prevailing Direction,95,70,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,35,1596,Moonday,Haymoon,7,85,65,47,35,From Arctic,90,65,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,1597,Twiceday,Haymoon,8,85,70,52,35,Prevailing Direction,90,70,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,20,1598,Thriceday,Haymoon,9,90,75,50,20,From Tropics,95,80,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Light Rain (<1/2 inch),30,1599,Fourday,Haymoon,10,90,70,52,30,Prevailing Direction,95,70,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
Moderate Rain (<3/4 inch),20,1600,Freeday,Haymoon,11,95,75,46,20,From Tropics,105,80,Normal,10,0/-1/-2/-3,-,-,150,100,25,15
No Precipitation,35,1601,Godsday,Haymoon,12,90,70,66,35,From Arctic,95,70,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,20,1602,Moonday,Haymoon,13,95,75,50,20,From Tropics,105,80,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Trace Rain (<1/8 inch),30,1603,Twiceday,Haymoon,14,90,70,60,30,From Arctic,95,70,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
Moderate Rain (<3/4 inch),20,1604,Thriceday,Haymoon,15,95,75,69,20,From Tropics,105,80,Normal,10,0/-1/-2/-3,-,-,150,100,25,15
No Precipitation,20,1605,Fourday,Haymoon,16,95,75,41,20,Prevailing Direction,105,80,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Light Rain (<1/2 inch),30,1606,Freeday,Haymoon,17,90,75,58,30,Prevailing Direction,95,80,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,15,1607,Godsday,Haymoon,18,100,80,68,15,From Tropics,115,85,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1608,Moonday,Haymoon,19,95,75,52,30,Prevailing Direction,105,80,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,45,1609,Twiceday,Haymoon,20,90,75,61,45,Prevailing Direction,95,75,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Rain (<1/2 inch),45,1610,Thriceday,Haymoon,21,85,70,42,45,From Arctic,90,70,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
Trace Rain (<1/8 inch),45,1611,Fourday,Haymoon,22,85,65,49,45,From Arctic,90,65,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
Light Rain (<1/2 inch),35,1612,Freeday,Haymoon,23,85,70,59,35,Prevailing Direction,90,70,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,1613,Godsday,Haymoon,24,85,65,59,45,Prevailing Direction,90,65,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Rain (<1/8 inch),45,1614,Moonday,Haymoon,25,85,65,56,45,Prevailing Direction,90,65,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,0,1615,Twiceday,Haymoon,26,90,75,47,0,Indescernable,100,80,Drought,0,-,-,-,500,300,50,25
No Precipitation,10,1616,Thriceday,Haymoon,27,90,70,61,10,Prevailing Direction,100,75,Drought,5,-,-,-,500,300,50,25
No Precipitation,10,1617,Fourday,Haymoon,28,90,70,45,10,Prevailing Direction,100,75,Drought,5,-,-,-,500,300,50,25
No Precipitation,20,1618,Freeday,Haymoon,29,85,70,62,20,Prevailing Direction,90,70,Drought,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1619,Godsday,Haymoon,30,85,65,65,30,From Arctic,90,65,Drought,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,30,1620,Moonday,Harvest,1,85,65,35,30,Prevailing Direction,90,65,Drought,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,20,1621,Twiceday,Harvest,2,85,70,28,20,Prevailing Direction,90,70,Drought,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,35,1622,Thriceday,Harvest,3,85,65,39,35,Prevailing Direction,90,65,Drought,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,1623,Fourday,Harvest,4,85,65,32,35,Prevailing Direction,90,65,Drought,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1624,Freeday,Harvest,5,80,60,22,45,From Arctic,80,60,Drought,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,1625,Godsday,Harvest,6,80,65,25,35,Prevailing Direction,80,65,Drought,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1626,Moonday,Harvest,7,80,60,21,45,From Arctic,80,60,Drought,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1627,Twiceday,Harvest,8,85,70,30,30,From Tropics,90,70,Drought,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Rain (<1/2 inch),20,1628,Thriceday,Harvest,9,90,70,38,20,Prevailing Direction,95,70,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,5,1629,Fourday,Harvest,10,95,75,38,5,From Tropics,105,80,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,20,1630,Freeday,Harvest,11,90,75,34,20,Prevailing Direction,95,75,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,20,1631,Godsday,Harvest,12,90,75,25,20,Prevailing Direction,95,75,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,1632,Moonday,Harvest,13,100,80,26,5,From Tropics,110,85,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,5,1633,Twiceday,Harvest,14,100,80,33,5,Prevailing Direction,110,85,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,0,1634,Thriceday,Harvest,15,105,80,32,0,Indescernable,115,85,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,1635,Fourday,Harvest,16,100,80,28,10,Prevailing Direction,110,85,Normal,5,-,-,-,500,300,50,25
No Precipitation,25,1636,Freeday,Harvest,17,95,75,34,25,Prevailing Direction,100,75,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Rain (<1/2 inch),35,1637,Godsday,Harvest,18,90,70,33,35,From Arctic,95,70,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,25,1638,Moonday,Harvest,19,90,75,27,25,Prevailing Direction,95,75,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Rain (<1/2 inch),15,1639,Twiceday,Harvest,20,95,75,28,15,Prevailing Direction,105,80,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,30,1640,Thriceday,Harvest,21,90,70,40,30,From Arctic,95,70,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Rain (<1/2 inch),20,1641,Fourday,Harvest,22,95,75,21,20,From Tropics,100,75,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
Light Rain (<1/2 inch),30,1642,Freeday,Harvest,23,90,75,25,30,Prevailing Direction,95,75,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,30,1643,Godsday,Harvest,24,90,75,30,30,Prevailing Direction,95,75,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Rain (<1/2 inch),20,1644,Moonday,Harvest,25,95,75,25,20,Prevailing Direction,100,75,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,35,1645,Twiceday,Harvest,26,90,75,32,35,Prevailing Direction,95,75,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,1646,Thriceday,Harvest,27,90,75,34,35,Prevailing Direction,95,75,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,20,1647,Fourday,Harvest,28,95,75,35,20,Prevailing Direction,100,75,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Trace Rain (<1/8 inch),10,1648,Freeday,Harvest,29,105,80,21,10,From Tropics,115,85,Normal,5,-,-,-,400,250,50,25
No Precipitation,0,1649,Godsday,Harvest,30,105,80,34,0,Indescernable,115,85,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1650,Moonday,Ambyrwoodmoon,1,90,70,58,0,Indescernable,100,75,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,1651,Twiceday,Ambyrwoodmoon,2,85,70,45,10,Prevailing Direction,95,75,Normal,5,-,-,-,500,300,50,25
No Precipitation,25,1652,Thriceday,Ambyrwoodmoon,3,85,65,43,25,Prevailing Direction,90,65,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Rain (<1/2 inch),35,1653,Fourday,Ambyrwoodmoon,4,80,65,69,35,Prevailing Direction,85,65,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,25,1654,Freeday,Ambyrwoodmoon,5,85,65,69,25,Prevailing Direction,90,65,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,35,1655,Godsday,Ambyrwoodmoon,6,80,65,60,35,Prevailing Direction,85,65,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,1656,Moonday,Ambyrwoodmoon,7,80,65,58,35,Prevailing Direction,85,65,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,20,1657,Twiceday,Ambyrwoodmoon,8,85,70,66,20,From Tropics,90,70,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1658,Thriceday,Ambyrwoodmoon,9,80,65,58,30,From Arctic,85,65,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Rain (<1/8 inch),40,1659,Fourday,Ambyrwoodmoon,10,80,60,42,40,Prevailing Direction,80,60,Normal,20,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,25,1660,Freeday,Ambyrwoodmoon,11,80,65,51,25,Prevailing Direction,85,65,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,1661,Godsday,Ambyrwoodmoon,12,80,60,59,40,Prevailing Direction,80,60,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
Light Rain (<1/2 inch),45,1662,Moonday,Ambyrwoodmoon,13,75,55,48,45,Prevailing Direction,75,55,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,1663,Twiceday,Ambyrwoodmoon,14,70,50,67,45,From Arctic,70,50,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1664,Thriceday,Ambyrwoodmoon,15,65,45,49,45,From Arctic,65,45,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Rain (<1/8 inch),35,1665,Fourday,Ambyrwoodmoon,16,70,50,48,35,Prevailing Direction,70,50,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,20,1666,Freeday,Ambyrwoodmoon,17,75,55,46,20,From Tropics,80,55,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,1667,Godsday,Ambyrwoodmoon,18,80,60,69,5,Prevailing Direction,85,65,Normal,2.5,-,-,-,500,300,50,25
Light Rain (<1/2 inch),15,1668,Moonday,Ambyrwoodmoon,19,75,55,56,15,Prevailing Direction,80,60,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,0,1669,Twiceday,Ambyrwoodmoon,20,80,65,69,0,Indescernable,85,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,1670,Thriceday,Ambyrwoodmoon,21,80,60,44,10,Prevailing Direction,85,65,Normal,5,-,-,-,500,300,50,25
No Precipitation,10,1671,Fourday,Ambyrwoodmoon,22,80,60,64,10,Prevailing Direction,85,65,Normal,5,-,-,-,500,300,50,25
No Precipitation,25,1672,Freeday,Ambyrwoodmoon,23,75,55,67,25,Prevailing Direction,80,55,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,10,1673,Godsday,Ambyrwoodmoon,24,80,60,68,10,Prevailing Direction,85,65,Normal,5,-,-,-,500,300,50,25
Light Rain (<1/2 inch),0,1674,Moonday,Ambyrwoodmoon,25,85,65,63,0,Indescernable,95,70,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,1675,Twiceday,Ambyrwoodmoon,26,85,65,50,0,Indescernable,95,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1676,Thriceday,Ambyrwoodmoon,27,85,65,62,0,Indescernable,95,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1677,Fourday,Ambyrwoodmoon,28,85,65,67,0,Indescernable,95,70,Normal,0,-,-,-,500,300,50,25
Light Rain (<1/2 inch),0,1678,Freeday,Ambyrwoodmoon,29,60,40,53,0,Indescernable,65,40,Coldwave,0,-,-,-,400,250,50,25
No Precipitation,0,1679,Godsday,Ambyrwoodmoon,30,60,40,69,0,Indescernable,65,40,Coldwave,0,-,-,-,500,300,50,25
No Precipitation,0,1680,Moonday,Wintermoon,1,70,55,85,0,Indescernable,80,65,Extreme Precipitation,0,-,-,-,500,300,50,25
No Precipitation,0,1681,Twiceday,Wintermoon,2,75,55,83,0,Indescernable,85,65,Extreme Precipitation,0,-,-,-,500,300,50,25
No Precipitation,0,1682,Thriceday,Wintermoon,3,80,60,90,0,Indescernable,90,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1683,Fourday,Wintermoon,4,80,65,76,0,Indescernable,90,75,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1684,Freeday,Wintermoon,5,85,65,71,0,Indescernable,100,75,Normal,0,-,-,-,500,300,50,25
Heavy Rain (<1.5 inch),10,1685,Godsday,Wintermoon,6,80,65,89,10,Prevailing Direction,90,75,Normal,5,-,-,-,50,30,15,10
Heavy Rain (<1.5 inch),0,1686,Moonday,Wintermoon,7,85,65,81,0,Indescernable,100,75,Normal,0,-,-,-,50,30,15,10
No Precipitation,0,1687,Twiceday,Wintermoon,8,80,65,72,0,Indescernable,90,75,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),0,1688,Thriceday,Wintermoon,9,85,65,75,0,Indescernable,100,75,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,1689,Fourday,Wintermoon,10,85,65,83,0,Indescernable,100,75,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1690,Freeday,Wintermoon,11,85,65,88,0,Indescernable,100,75,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1691,Godsday,Wintermoon,12,80,65,90,0,Indescernable,90,75,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),10,1692,Moonday,Wintermoon,13,80,60,80,10,Prevailing Direction,90,70,Normal,5,-,-,-,400,250,50,25
No Precipitation,10,1693,Twiceday,Wintermoon,14,80,60,85,10,Prevailing Direction,90,70,Normal,5,-,-,-,500,300,50,25
No Precipitation,10,1694,Thriceday,Wintermoon,15,80,60,72,10,Prevailing Direction,90,70,Normal,5,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),20,1695,Fourday,Wintermoon,16,75,55,88,20,Prevailing Direction,80,60,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,35,1696,Freeday,Wintermoon,17,70,50,87,35,From Arctic,75,50,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Rain (<1/2 inch),25,1697,Godsday,Wintermoon,18,70,55,88,25,Prevailing Direction,75,60,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,40,1698,Moonday,Wintermoon,19,70,50,73,40,Prevailing Direction,70,50,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1699,Twiceday,Wintermoon,20,60,40,83,45,From Arctic,60,40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Heavy Rain (<1.5 inch),35,1700,Thriceday,Wintermoon,21,70,50,77,35,From Tropics,75,50,Normal,17.5,-2/-4/X/X,-3,2/3,50,30,15,10
Light Rain (<1/2 inch),45,1701,Fourday,Wintermoon,22,60,40,79,45,From Arctic,60,40,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,30,1702,Freeday,Wintermoon,23,70,50,77,30,Prevailing Direction,75,50,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Rain (<1/8 inch),20,1703,Godsday,Wintermoon,24,75,55,82,20,From Tropics,80,60,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,20,1704,Moonday,Wintermoon,25,75,55,75,20,Prevailing Direction,80,60,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Heavy Rain (<1.5 inch),30,1705,Twiceday,Wintermoon,26,70,55,88,30,Prevailing Direction,75,60,Normal,15,-1/-2/-3/X,-1,0.75,50,30,15,10
No Precipitation,30,1706,Thriceday,Wintermoon,27,70,55,89,30,Prevailing Direction,75,60,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,1707,Fourday,Wintermoon,28,80,60,88,15,From Tropics,90,70,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,1708,Freeday,Wintermoon,29,85,65,71,0,Indescernable,100,75,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1709,Godsday,Wintermoon,30,75,55,86,15,From Arctic,85,65,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Light Rain (<1/2 inch),5,1710,Moonday,Bloodmoon,1,80,60,66,5,Prevailing Direction,85,65,Normal,2.5,-,-,-,400,250,50,25
Light Rain (<1/2 inch),0,1711,Twiceday,Bloodmoon,2,80,65,70,0,Indescernable,85,70,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,1712,Thriceday,Bloodmoon,3,80,60,52,0,Indescernable,85,65,Normal,0,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),10,1713,Fourday,Bloodmoon,4,70,55,67,10,From Arctic,75,60,Normal,5,-,-,-,150,100,25,15
Moderate Rain (<3/4 inch),20,1714,Freeday,Bloodmoon,5,70,50,62,20,Prevailing Direction,70,50,Normal,10,0/-1/-2/-3,-,-,150,100,25,15
Trace Rain (<1/8 inch),10,1715,Godsday,Bloodmoon,6,70,55,60,10,Prevailing Direction,75,60,Normal,5,-,-,-,400,250,50,25
No Precipitation,10,1716,Moonday,Bloodmoon,7,70,55,64,10,Prevailing Direction,75,60,Normal,5,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),20,1717,Twiceday,Bloodmoon,8,65,45,48,20,From Arctic,65,45,Normal,10,0/-1/-2/-3,-,-,150,100,25,15
Light Rain (<1/2 inch),30,1718,Thriceday,Bloodmoon,9,60,40,67,30,From Arctic,60,40,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
Moderate Rain (<3/4 inch),40,1719,Fourday,Bloodmoon,10,60,40,61,40,From Arctic,60,40,Normal,20,-2/-4/X/X,-3,2/3,150,100,25,15
Light Rain (<1/2 inch),45,1720,Freeday,Bloodmoon,11,60,40,52,45,Prevailing Direction,60,40,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,30,1721,Godsday,Bloodmoon,12,70,55,55,30,From Tropics,70,55,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,30,1722,Moonday,Bloodmoon,13,70,55,67,30,Prevailing Direction,70,55,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Rain (<1/2 inch),40,1723,Twiceday,Bloodmoon,14,70,50,67,40,Prevailing Direction,70,50,Normal,20,-2/-4/X/X,-3,2/3,400,250,50,25
Moderate Rain (<3/4 inch),30,1724,Thriceday,Bloodmoon,15,75,55,57,30,From Tropics,80,55,Normal,15,-1/-2/-3/X,-1,0.75,150,100,25,15
Light Rain (<1/2 inch),40,1725,Fourday,Bloodmoon,16,70,50,68,40,From Arctic,70,50,Normal,20,-2/-4/X/X,-3,2/3,400,250,50,25
Light Rain (<1/2 inch),30,1726,Freeday,Bloodmoon,17,70,55,63,30,Prevailing Direction,70,55,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,30,1727,Godsday,Bloodmoon,18,70,55,63,30,Prevailing Direction,70,55,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Rain (<1/2 inch),20,1728,Moonday,Bloodmoon,19,75,55,58,20,Prevailing Direction,80,55,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,20,1729,Twiceday,Bloodmoon,20,75,55,44,20,Prevailing Direction,80,55,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,1730,Thriceday,Bloodmoon,21,80,60,67,5,Prevailing Direction,85,65,Normal,2.5,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),0,1731,Fourday,Bloodmoon,22,80,65,43,0,Indescernable,85,70,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,1732,Freeday,Bloodmoon,23,80,60,49,0,Indescernable,85,65,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1733,Godsday,Bloodmoon,24,80,65,65,0,Indescernable,85,70,Normal,0,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),0,1734,Moonday,Bloodmoon,25,80,65,42,0,Indescernable,85,70,Normal,0,-,-,-,150,100,25,15
No Precipitation,0,1735,Twiceday,Bloodmoon,26,80,65,47,0,Indescernable,85,70,Normal,0,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),10,1736,Thriceday,Bloodmoon,27,75,55,46,10,From Arctic,80,60,Normal,5,-,-,-,150,100,25,15
No Precipitation,25,1737,Fourday,Bloodmoon,28,70,55,52,25,Prevailing Direction,70,55,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,10,1738,Freeday,Bloodmoon,29,75,55,63,10,Prevailing Direction,80,60,Normal,5,-,-,-,500,300,50,25
No Precipitation,25,1739,Godsday,Bloodmoon,30,70,55,48,25,Prevailing Direction,70,55,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,10,1740,Moonday,Jola,1,80,60,31,10,From Tropics,85,60,Normal,5,-,-,-,500,300,50,25
No Precipitation,10,1741,Twiceday,Jola,2,80,60,28,10,Prevailing Direction,85,60,Normal,5,-,-,-,500,300,50,25
No Precipitation,10,1742,Thriceday,Jola,3,80,60,33,10,Prevailing Direction,85,60,Normal,5,-,-,-,500,300,50,25
Light Rain (<1/2 inch),20,1743,Fourday,Jola,4,70,55,31,20,From Arctic,70,55,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,10,1744,Freeday,Jola,5,80,60,38,10,From Tropics,85,60,Normal,5,-,-,-,500,300,50,25
Light Rain (<1/2 inch),20,1745,Godsday,Jola,6,70,55,32,20,From Arctic,70,55,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,35,1746,Moonday,Jola,7,70,50,23,35,Prevailing Direction,70,50,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1747,Twiceday,Jola,8,65,45,39,45,Prevailing Direction,65,45,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Rain (<1/2 inch),35,1748,Thriceday,Jola,9,70,50,21,35,Prevailing Direction,70,50,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,20,1749,Fourday,Jola,10,70,55,29,20,Prevailing Direction,70,55,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Trace Rain (<1/8 inch),30,1750,Freeday,Jola,11,70,50,35,30,Prevailing Direction,70,50,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,45,1751,Godsday,Jola,12,65,45,24,45,Prevailing Direction,65,45,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Rain (<1/8 inch),45,1752,Moonday,Jola,13,60,40,37,45,Prevailing Direction,60,40,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
