precip,wind_max,day,weekday,month,monthday,hi,lo,humiditymod,wind,windir,eff_high,eff_low,spec,wind_low,wind_missile,wind_melee,wind_move,viz_day,viz_twi,viz_moon,viz_dark
Light Rain (<1/2 inch),40,1543,Twiceday,Fallowmoon,14,80,65,54,40,Prevailing Direction,80,65,Normal,20,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,40,1544,Thriceday,Fallowmoon,15,80,65,68,40,Prevailing Direction,80,65,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,40,1545,Fourday,Fallowmoon,16,80,65,44,40,Prevailing Direction,80,65,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,25,1546,Freeday,Fallowmoon,17,85,65,56,25,Prevailing Direction,90,65,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Moderate Rain (<3/4 inch),35,1547,Godsday,Fallowmoon,18,80,65,67,35,Prevailing Direction,85,65,Normal,17.5,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,35,1548,Moonday,Fallowmoon,19,80,65,48,35,Prevailing Direction,85,65,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,20,1549,Twiceday,Fallowmoon,20,85,65,44,20,Prevailing Direction,90,65,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,35,1550,Thriceday,Fallowmoon,21,80,65,53,35,Prevailing Direction,85,65,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Rain (<1/2 inch),25,1551,Fourday,Fallowmoon,22,85,70,41,25,From Tropics,90,70,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,25,1552,Freeday,Fallowmoon,23,85,70,62,25,Prevailing Direction,90,70,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,1553,Godsday,Fallowmoon,24,80,65,44,40,From Arctic,80,65,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
Moderate Rain (<3/4 inch),45,1554,Moonday,Fallowmoon,25,75,55,54,45,From Arctic,75,55,Normal,22.5,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,30,1555,Twiceday,Fallowmoon,26,80,65,60,30,From Tropics,85,65,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Rain (<1/2 inch),40,1556,Thriceday,Fallowmoon,27,80,60,41,40,Prevailing Direction,80,60,Normal,20,-2/-4/X/X,-3,2/3,400,250,50,25
Trace Rain (<1/8 inch),45,1557,Fourday,Fallowmoon,28,70,55,61,45,From Arctic,70,55,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,1558,Freeday,Fallowmoon,29,70,55,69,45,Prevailing Direction,70,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Rain (<1/8 inch),35,1559,Godsday,Fallowmoon,30,75,55,41,35,Prevailing Direction,80,55,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,20,1560,Moonday,Midsummer,1,80,60,88,20,Prevailing Direction,85,65,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,1561,Twiceday,Midsummer,2,80,65,81,5,Prevailing Direction,90,75,Normal,2.5,-,-,-,500,300,50,25
Light Rain (<1/2 inch),0,1562,Thriceday,Midsummer,3,85,70,85,0,Indescernable,100,80,Normal,0,-,-,-,400,250,50,25
No Precipitation,15,1563,Fourday,Midsummer,4,85,65,71,15,Prevailing Direction,100,75,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Moderate Rain (<3/4 inch),25,1564,Freeday,Midsummer,5,80,60,78,25,From Arctic,85,65,Normal,12.5,-1/-2/-3/X,-1,0.75,150,100,25,15
Moderate Rain (<3/4 inch),15,1565,Godsday,Midsummer,6,80,65,81,15,Prevailing Direction,90,75,Normal,7.5,0/-1/-2/-3,-,-,150,100,25,15
Light Rain (<1/2 inch),5,1566,Moonday,Midsummer,7,85,70,75,5,From Tropics,100,80,Normal,2.5,-,-,-,400,250,50,25
No Precipitation,20,1567,Twiceday,Midsummer,8,85,65,88,20,Prevailing Direction,95,70,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Moderate Rain (<3/4 inch),10,1568,Thriceday,Midsummer,9,85,70,72,10,Prevailing Direction,100,80,Normal,5,-,-,-,150,100,25,15
No Precipitation,0,1569,Fourday,Midsummer,10,90,70,80,0,Indescernable,105,80,Normal,0,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),10,1570,Freeday,Midsummer,11,85,70,89,10,Prevailing Direction,100,80,Normal,5,-,-,-,150,100,25,15
No Precipitation,0,1571,Godsday,Midsummer,12,90,70,87,0,Indescernable,105,80,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1572,Moonday,Midsummer,13,90,75,81,0,Indescernable,105,85,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1573,Twiceday,Midsummer,14,90,75,86,0,Indescernable,105,85,Normal,0,-,-,-,500,300,50,25
Heavy Rain (<1.5 inch),0,1574,Thriceday,Midsummer,15,95,75,77,0,Indescernable,115,85,Normal,0,-,-,-,50,30,15,10
No Precipitation,0,1575,Fourday,Midsummer,16,100,80,76,0,Indescernable,120,90,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1576,Freeday,Midsummer,17,105,80,74,0,Indescernable,125,90,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1577,Godsday,Midsummer,18,95,75,75,15,Prevailing Direction,115,85,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,1578,Moonday,Midsummer,19,95,75,79,15,Prevailing Direction,115,85,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Moderate Rain (<3/4 inch),25,1579,Twiceday,Midsummer,20,90,70,86,25,From Arctic,100,75,Normal,12.5,-1/-2/-3/X,-1,0.75,150,100,25,15
No Precipitation,40,1580,Thriceday,Midsummer,21,85,70,71,40,Prevailing Direction,90,70,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,40,1581,Fourday,Midsummer,22,85,70,89,40,Prevailing Direction,90,70,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,25,1582,Freeday,Midsummer,23,90,70,84,25,Prevailing Direction,100,75,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Rain (<1/2 inch),35,1583,Godsday,Midsummer,24,85,70,72,35,Prevailing Direction,95,75,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
Heavy Rain (<1.5 inch),0,1584,Moonday,Midsummer,25,115,85,75,0,Indescernable,135,100,Heatwave,0,-,-,-,50,30,15,10
No Precipitation,0,1585,Twiceday,Midsummer,26,115,85,73,0,Indescernable,135,100,Heatwave,0,-,-,-,500,300,50,25
No Precipitation,15,1586,Thriceday,Midsummer,27,115,85,71,15,Prevailing Direction,135,100,Heatwave,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1587,Fourday,Midsummer,28,115,85,72,30,Prevailing Direction,130,95,Heatwave,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,1588,Freeday,Midsummer,29,115,85,89,15,From Tropics,135,100,Heatwave,7.5,0/-1/-2/-3,-,-,500,300,50,25
Moderate Rain (<3/4 inch),5,1589,Godsday,Midsummer,30,115,85,77,5,From Tropics,135,100,Heatwave,2.5,-,-,-,150,100,25,15
Downpour Rain (>1.5 inch),15,1590,Moonday,Haymoon,1,100,80,78,15,Prevailing Direction,120,90,Normal,7.5,0/-1/-2/-3,-,-,,,,
Light Rain (<1/2 inch),25,1591,Twiceday,Haymoon,2,95,75,80,25,Prevailing Direction,110,80,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,25,1592,Thriceday,Haymoon,3,95,75,89,25,Prevailing Direction,110,80,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,25,1593,Fourday,Haymoon,4,95,75,82,25,Prevailing Direction,110,80,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Rain (<1/2 inch),15,1594,Freeday,Haymoon,5,100,80,71,15,Prevailing Direction,120,90,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,15,1595,Godsday,Haymoon,6,95,75,89,15,Prevailing Direction,115,85,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,1596,Moonday,Haymoon,7,100,80,80,0,Indescernable,120,90,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1597,Twiceday,Haymoon,8,95,75,74,0,Indescernable,115,85,Normal,0,-,-,-,500,300,50,25
Downpour Rain (>1.5 inch),0,1598,Thriceday,Haymoon,9,100,80,83,0,Indescernable,120,90,Normal,0,-,-,-,,,,
Downpour Rain (>1.5 inch),0,1599,Fourday,Haymoon,10,100,80,74,0,Indescernable,120,90,Normal,0,-,-,-,,,,
Downpour Rain (>1.5 inch),0,1600,Freeday,Haymoon,11,100,80,77,0,Indescernable,120,90,Normal,0,-,-,-,,,,
Moderate Rain (<3/4 inch),0,1601,Godsday,Haymoon,12,100,80,77,0,Indescernable,120,90,Normal,0,-,-,-,150,100,25,15
Downpour Rain (>1.5 inch),0,1602,Moonday,Haymoon,13,100,80,85,0,Indescernable,120,90,Normal,0,-,-,-,,,,
No Precipitation,15,1603,Twiceday,Haymoon,14,90,75,83,15,Prevailing Direction,105,85,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Moderate Rain (<3/4 inch),5,1604,Thriceday,Haymoon,15,100,80,75,5,From Tropics,120,90,Normal,2.5,-,-,-,150,100,25,15
Downpour Rain (>1.5 inch),0,1605,Fourday,Haymoon,16,100,80,89,0,Indescernable,120,90,Normal,0,-,-,-,,,,
No Precipitation,15,1606,Freeday,Haymoon,17,90,75,84,15,Prevailing Direction,105,85,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Light Rain (<1/2 inch),25,1607,Godsday,Haymoon,18,90,70,83,25,Prevailing Direction,100,75,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,25,1608,Moonday,Haymoon,19,90,70,90,25,Prevailing Direction,100,75,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Moderate Rain (<3/4 inch),35,1609,Twiceday,Haymoon,20,85,70,71,35,Prevailing Direction,95,75,Normal,17.5,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,45,1610,Thriceday,Haymoon,21,85,65,75,45,Prevailing Direction,90,65,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1611,Fourday,Haymoon,22,80,60,78,45,From Arctic,85,60,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1612,Freeday,Haymoon,23,85,65,81,30,From Tropics,95,70,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Rain (<1/2 inch),20,1613,Godsday,Haymoon,24,85,70,84,20,Prevailing Direction,95,75,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
Moderate Rain (<3/4 inch),10,1614,Moonday,Haymoon,25,90,70,86,10,Prevailing Direction,105,80,Normal,5,-,-,-,150,100,25,15
No Precipitation,10,1615,Twiceday,Haymoon,26,90,70,83,10,Prevailing Direction,105,80,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,1616,Thriceday,Haymoon,27,90,75,82,0,Indescernable,105,85,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1617,Fourday,Haymoon,28,90,70,80,15,Prevailing Direction,105,80,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1618,Freeday,Haymoon,29,85,70,85,30,Prevailing Direction,95,75,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,45,1619,Godsday,Haymoon,30,85,65,89,45,Prevailing Direction,90,65,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1620,Moonday,Harvest,1,90,70,44,30,From Tropics,95,70,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,30,1621,Twiceday,Harvest,2,90,70,65,30,Prevailing Direction,95,70,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,45,1622,Thriceday,Harvest,3,85,70,69,45,Prevailing Direction,90,70,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,1623,Fourday,Harvest,4,90,70,53,35,Prevailing Direction,95,70,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1624,Freeday,Harvest,5,85,70,48,45,Prevailing Direction,90,70,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1625,Godsday,Harvest,6,85,70,41,45,Prevailing Direction,90,70,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Rain (<1/8 inch),35,1626,Moonday,Harvest,7,90,70,64,35,Prevailing Direction,95,70,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,20,1627,Twiceday,Harvest,8,90,75,67,20,Prevailing Direction,95,80,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Trace Rain (<1/8 inch),30,1628,Thriceday,Harvest,9,90,70,56,30,Prevailing Direction,95,70,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,15,1629,Fourday,Harvest,10,95,75,52,15,From Tropics,110,80,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Light Rain (<1/2 inch),5,1630,Freeday,Harvest,11,95,75,59,5,Prevailing Direction,110,80,Normal,2.5,-,-,-,400,250,50,25
Trace Rain (<1/8 inch),15,1631,Godsday,Harvest,12,90,75,46,15,Prevailing Direction,100,80,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,15,1632,Moonday,Harvest,13,90,75,49,15,Prevailing Direction,100,80,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,1633,Twiceday,Harvest,14,95,75,52,5,Prevailing Direction,110,80,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,15,1634,Thriceday,Harvest,15,90,75,49,15,Prevailing Direction,100,80,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,1635,Fourday,Harvest,16,90,75,50,15,Prevailing Direction,100,80,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,1636,Freeday,Harvest,17,95,75,43,0,Indescernable,110,80,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1637,Godsday,Harvest,18,90,70,44,15,Prevailing Direction,100,75,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Rain (<1/8 inch),5,1638,Moonday,Harvest,19,95,75,51,5,From Tropics,110,80,Normal,2.5,-,-,-,400,250,50,25
No Precipitation,20,1639,Twiceday,Harvest,20,90,70,46,20,Prevailing Direction,95,70,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Light Rain (<1/2 inch),10,1640,Thriceday,Harvest,21,90,75,65,10,Prevailing Direction,100,80,Normal,5,-,-,-,400,250,50,25
No Precipitation,10,1641,Fourday,Harvest,22,90,75,49,10,Prevailing Direction,100,80,Normal,5,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),20,1642,Freeday,Harvest,23,90,70,56,20,Prevailing Direction,95,70,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,35,1643,Godsday,Harvest,24,85,70,57,35,Prevailing Direction,90,70,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1644,Moonday,Harvest,25,80,65,63,45,From Arctic,80,65,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Rain (<1/2 inch),35,1645,Twiceday,Harvest,26,85,70,48,35,From Tropics,90,70,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
Light Rain (<1/2 inch),25,1646,Thriceday,Harvest,27,90,75,65,25,From Tropics,95,80,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,40,1647,Fourday,Harvest,28,90,70,67,40,Prevailing Direction,95,70,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Rain (<1/8 inch),30,1648,Freeday,Harvest,29,90,75,45,30,Prevailing Direction,95,80,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
Light Rain (<1/2 inch),40,1649,Godsday,Harvest,30,85,70,53,40,From Arctic,90,70,Normal,20,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,25,1650,Moonday,Ambyrwoodmoon,1,90,70,60,25,Prevailing Direction,95,70,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,1651,Twiceday,Ambyrwoodmoon,2,80,65,47,40,From Arctic,80,65,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,25,1652,Thriceday,Ambyrwoodmoon,3,85,65,46,25,Prevailing Direction,90,65,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Rain (<1/2 inch),15,1653,Fourday,Ambyrwoodmoon,4,85,70,60,15,Prevailing Direction,95,75,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
Trace Rain (<1/8 inch),25,1654,Freeday,Ambyrwoodmoon,5,85,65,61,25,Prevailing Direction,90,65,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
Trace Rain (<1/8 inch),35,1655,Godsday,Ambyrwoodmoon,6,80,65,47,35,Prevailing Direction,85,65,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
Light Rain (<1/2 inch),25,1656,Moonday,Ambyrwoodmoon,7,85,65,64,25,Prevailing Direction,90,65,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,40,1657,Twiceday,Ambyrwoodmoon,8,80,65,62,40,Prevailing Direction,80,65,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,25,1658,Thriceday,Ambyrwoodmoon,9,85,65,60,25,Prevailing Direction,90,65,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Rain (<1/2 inch),15,1659,Fourday,Ambyrwoodmoon,10,85,70,55,15,Prevailing Direction,95,75,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,15,1660,Freeday,Ambyrwoodmoon,11,85,70,53,15,Prevailing Direction,95,75,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Light Rain (<1/2 inch),5,1661,Godsday,Ambyrwoodmoon,12,90,70,66,5,Prevailing Direction,100,75,Normal,2.5,-,-,-,400,250,50,25
Moderate Rain (<3/4 inch),15,1662,Moonday,Ambyrwoodmoon,13,85,65,43,15,From Arctic,95,70,Normal,7.5,0/-1/-2/-3,-,-,150,100,25,15
Moderate Rain (<3/4 inch),5,1663,Twiceday,Ambyrwoodmoon,14,90,70,52,5,From Tropics,100,75,Normal,2.5,-,-,-,150,100,25,15
Trace Rain (<1/8 inch),0,1664,Thriceday,Ambyrwoodmoon,15,90,70,64,0,Indescernable,100,75,Normal,0,-,-,-,400,250,50,25
No Precipitation,15,1665,Fourday,Ambyrwoodmoon,16,80,65,68,15,From Arctic,85,70,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Moderate Rain (<3/4 inch),5,1666,Freeday,Ambyrwoodmoon,17,85,70,69,5,From Tropics,95,75,Normal,2.5,-,-,-,150,100,25,15
Moderate Rain (<3/4 inch),0,1667,Godsday,Ambyrwoodmoon,18,90,70,53,0,Indescernable,100,75,Normal,0,-,-,-,150,100,25,15
Light Rain (<1/2 inch),10,1668,Moonday,Ambyrwoodmoon,19,85,65,63,10,From Arctic,95,70,Normal,5,-,-,-,400,250,50,25
No Precipitation,0,1669,Twiceday,Ambyrwoodmoon,20,90,70,54,0,Indescernable,100,75,Drought,0,-,-,-,500,300,50,25
No Precipitation,10,1670,Thriceday,Ambyrwoodmoon,21,85,65,53,10,From Arctic,95,70,Drought,5,-,-,-,500,300,50,25
No Precipitation,25,1671,Fourday,Ambyrwoodmoon,22,80,65,44,25,Prevailing Direction,85,65,Drought,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,25,1672,Freeday,Ambyrwoodmoon,23,80,65,67,25,Prevailing Direction,85,65,Drought,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,1673,Godsday,Ambyrwoodmoon,24,85,65,69,15,Prevailing Direction,95,70,Drought,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,25,1674,Moonday,Ambyrwoodmoon,25,80,60,61,25,From Arctic,85,60,Drought,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,35,1675,Twiceday,Ambyrwoodmoon,26,75,55,44,35,Prevailing Direction,80,55,Drought,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,0,1676,Thriceday,Ambyrwoodmoon,27,65,45,61,0,Indescernable,70,45,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,1677,Fourday,Ambyrwoodmoon,28,65,45,56,0,Indescernable,70,45,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,1678,Freeday,Ambyrwoodmoon,29,70,50,59,0,Indescernable,75,50,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1679,Godsday,Ambyrwoodmoon,30,70,50,53,0,Indescernable,75,50,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1680,Moonday,Wintermoon,1,70,50,76,0,Indescernable,80,50,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1681,Twiceday,Wintermoon,2,60,40,81,15,From Arctic,70,40,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,1682,Thriceday,Wintermoon,3,60,40,74,15,Prevailing Direction,70,40,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Light Rain (<1/2 inch),5,1683,Fourday,Wintermoon,4,70,50,88,5,From Tropics,80,50,Normal,2.5,-,-,-,400,250,50,25
Heavy Rain (<1.5 inch),0,1684,Freeday,Wintermoon,5,70,55,81,0,Indescernable,80,65,Normal,0,-,-,-,50,30,15,10
No Precipitation,0,1685,Godsday,Wintermoon,6,70,55,71,0,Indescernable,80,65,Normal,0,-,-,-,500,300,50,25
Light Rain (<1/2 inch),0,1686,Moonday,Wintermoon,7,75,55,75,0,Indescernable,85,65,Normal,0,-,-,-,400,250,50,25
No Precipitation,15,1687,Twiceday,Wintermoon,8,70,50,77,15,From Arctic,80,50,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Light Rain (<1/2 inch),5,1688,Thriceday,Wintermoon,9,75,55,75,5,From Tropics,85,65,Normal,2.5,-,-,-,400,250,50,25
Moderate Rain (<3/4 inch),15,1689,Fourday,Wintermoon,10,70,55,84,15,Prevailing Direction,80,65,Normal,7.5,0/-1/-2/-3,-,-,150,100,25,15
No Precipitation,0,1690,Freeday,Wintermoon,11,75,55,79,0,Indescernable,85,65,Normal,0,-,-,-,500,300,50,25
Light Rain (<1/2 inch),0,1691,Godsday,Wintermoon,12,80,60,72,0,Indescernable,90,70,Normal,0,-,-,-,400,250,50,25
Heavy Rain (<1.5 inch),10,1692,Moonday,Wintermoon,13,75,55,73,10,Prevailing Direction,85,65,Normal,5,-,-,-,50,30,15,10
Moderate Rain (<3/4 inch),0,1693,Twiceday,Wintermoon,14,80,65,88,0,Indescernable,90,75,Normal,0,-,-,-,150,100,25,15
No Precipitation,0,1694,Thriceday,Wintermoon,15,85,65,86,0,Indescernable,100,75,Normal,0,-,-,-,500,300,50,25
Heavy Rain (<1.5 inch),0,1695,Fourday,Wintermoon,16,85,70,80,0,Indescernable,100,80,Normal,0,-,-,-,50,30,15,10
No Precipitation,0,1696,Freeday,Wintermoon,17,85,70,73,0,Indescernable,100,80,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1697,Godsday,Wintermoon,18,90,70,77,0,Indescernable,105,80,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1698,Moonday,Wintermoon,19,85,65,75,15,Prevailing Direction,100,75,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Moderate Rain (<3/4 inch),5,1699,Twiceday,Wintermoon,20,90,70,80,5,From Tropics,105,80,Normal,2.5,-,-,-,150,100,25,15
No Precipitation,20,1700,Thriceday,Wintermoon,21,80,65,74,20,From Arctic,85,70,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Light Rain (<1/2 inch),10,1701,Fourday,Wintermoon,22,85,65,85,10,Prevailing Direction,100,75,Normal,5,-,-,-,400,250,50,25
No Precipitation,25,1702,Freeday,Wintermoon,23,80,65,73,25,Prevailing Direction,85,70,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Heavy Rain (<1.5 inch),15,1703,Godsday,Wintermoon,24,85,65,81,15,Prevailing Direction,100,75,Normal,7.5,0/-1/-2/-3,-,-,50,30,15,10
No Precipitation,15,1704,Moonday,Wintermoon,25,85,65,79,15,Prevailing Direction,100,75,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1705,Twiceday,Wintermoon,26,80,65,79,30,Prevailing Direction,85,70,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Rain (<1/2 inch),40,1706,Thriceday,Wintermoon,27,75,55,87,40,From Arctic,80,55,Normal,20,-2/-4/X/X,-3,2/3,400,250,50,25
Light Rain (<1/2 inch),0,1707,Fourday,Wintermoon,28,65,45,85,0,Indescernable,75,45,Extreme Precipitation,0,-,-,-,400,250,50,25
Moderate Rain (<3/4 inch),0,1708,Freeday,Wintermoon,29,70,50,85,0,Indescernable,80,50,Normal,0,-,-,-,150,100,25,15
No Precipitation,0,1709,Godsday,Wintermoon,30,75,55,87,0,Indescernable,85,65,Normal,0,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),10,1710,Moonday,Bloodmoon,1,70,50,88,10,From Arctic,80,50,Normal,5,-,-,-,150,100,25,15
Downpour Rain (>1.5 inch),20,1711,Twiceday,Bloodmoon,2,65,45,85,20,Prevailing Direction,70,45,Normal,10,0/-1/-2/-3,-,-,,,,
No Precipitation,35,1712,Thriceday,Bloodmoon,3,60,40,89,35,Prevailing Direction,65,40,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,0,1713,Fourday,Bloodmoon,4,60,40,71,0,Indescernable,70,40,Extreme Precipitation,0,-,-,-,500,300,50,25
No Precipitation,0,1714,Freeday,Bloodmoon,5,65,45,88,0,Indescernable,75,45,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1715,Godsday,Bloodmoon,6,65,45,71,0,Indescernable,75,45,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1716,Moonday,Bloodmoon,7,60,40,90,15,Prevailing Direction,70,40,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,1717,Twiceday,Bloodmoon,8,70,55,81,0,Indescernable,80,65,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1718,Thriceday,Bloodmoon,9,70,55,90,0,Indescernable,80,65,Normal,0,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),10,1719,Fourday,Bloodmoon,10,65,45,76,10,From Arctic,75,45,Normal,5,-,-,-,150,100,25,15
No Precipitation,10,1720,Freeday,Bloodmoon,11,65,45,87,10,Prevailing Direction,75,45,Normal,5,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),20,1721,Godsday,Bloodmoon,12,60,40,80,20,Prevailing Direction,65,40,Normal,10,0/-1/-2/-3,-,-,150,100,25,15
Light Rain (<1/2 inch),30,1722,Moonday,Bloodmoon,13,60,40,90,30,Prevailing Direction,65,40,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
