precip,wind_max,day,weekday,month,monthday,hi,lo,humiditymod,wind,windir,eff_high,eff_low,spec,wind_low,wind_missile,wind_melee,wind_move,viz_day,viz_twi,viz_moon,viz_dark
Moderate Rain (<3/4 inch),5,1528,Freeday,Pasturemoon,29,70,55,52,5,Prevailing Direction,75,60,Normal,2.5,-,-,-,150,100,25,15
No Precipitation,0,1529,Godsday,Pasturemoon,30,75,55,52,0,Indescernable,80,60,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1530,Moonday,Fallowmoon,1,75,55,30,0,Indescernable,80,55,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1531,Twiceday,Fallowmoon,2,80,65,26,0,Indescernable,85,65,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1532,Thriceday,Fallowmoon,3,80,60,23,15,Prevailing Direction,85,60,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,25,1533,Fourday,Fallowmoon,4,75,55,21,25,Prevailing Direction,75,55,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Moderate Rain (<3/4 inch),15,1534,Freeday,Fallowmoon,5,80,65,37,15,From Tropics,85,65,Normal,7.5,0/-1/-2/-3,-,-,150,100,25,15
No Precipitation,0,1535,Godsday,Fallowmoon,6,85,70,31,0,Indescernable,90,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,1536,Moonday,Fallowmoon,7,85,65,29,10,Prevailing Direction,90,65,Normal,5,-,-,-,500,300,50,25
No Precipitation,10,1537,Twiceday,Fallowmoon,8,85,65,24,10,Prevailing Direction,90,65,Normal,5,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),20,1538,Thriceday,Fallowmoon,9,80,60,29,20,From Arctic,80,60,Normal,10,0/-1/-2/-3,-,-,150,100,25,15
No Precipitation,20,1539,Fourday,Fallowmoon,10,80,60,38,20,Prevailing Direction,80,60,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,1540,Freeday,Fallowmoon,11,80,65,28,5,Prevailing Direction,85,65,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,20,1541,Godsday,Fallowmoon,12,80,60,36,20,Prevailing Direction,80,60,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1542,Moonday,Fallowmoon,13,75,55,28,30,Prevailing Direction,75,55,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,30,1543,Twiceday,Fallowmoon,14,75,55,23,30,Prevailing Direction,75,55,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Rain (<1/2 inch),40,1544,Thriceday,Fallowmoon,15,70,50,27,40,From Arctic,70,50,Normal,20,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,1545,Fourday,Fallowmoon,16,60,40,27,45,From Arctic,60,40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1546,Freeday,Fallowmoon,17,65,45,40,45,Prevailing Direction,65,45,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1547,Godsday,Fallowmoon,18,70,55,24,30,From Tropics,70,55,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,30,1548,Moonday,Fallowmoon,19,70,55,23,30,Prevailing Direction,70,55,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,30,1549,Twiceday,Fallowmoon,20,70,55,40,30,Prevailing Direction,70,55,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,30,1550,Thriceday,Fallowmoon,21,70,55,30,30,Prevailing Direction,70,55,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,1551,Fourday,Fallowmoon,22,65,45,30,40,From Arctic,65,45,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1552,Freeday,Fallowmoon,23,70,50,22,30,Prevailing Direction,70,50,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,45,1553,Godsday,Fallowmoon,24,65,45,32,45,Prevailing Direction,65,45,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1554,Moonday,Fallowmoon,25,65,45,39,45,Prevailing Direction,65,45,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Rain (<1/2 inch),45,1555,Twiceday,Fallowmoon,26,60,40,37,45,Prevailing Direction,60,40,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,1556,Thriceday,Fallowmoon,27,60,40,26,45,Prevailing Direction,60,40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1557,Fourday,Fallowmoon,28,60,40,25,45,Prevailing Direction,60,40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1558,Freeday,Fallowmoon,29,70,50,36,30,Prevailing Direction,70,50,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,1559,Godsday,Fallowmoon,30,70,55,32,15,Prevailing Direction,70,55,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,1560,Moonday,Midsummer,1,75,55,68,0,Indescernable,80,60,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1561,Twiceday,Midsummer,2,70,55,68,15,Prevailing Direction,75,60,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,1562,Thriceday,Midsummer,3,80,60,63,0,Indescernable,85,65,Normal,0,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),0,1563,Fourday,Midsummer,4,80,65,63,0,Indescernable,85,70,Normal,0,-,-,-,150,100,25,15
No Precipitation,10,1564,Freeday,Midsummer,5,80,60,50,10,Prevailing Direction,85,65,Normal,5,-,-,-,500,300,50,25
Severe Snowstorm,0,1565,Godsday,Midsummer,6,70,50,50,0,Indescernable,75,50,Extreme Precipitation,0,-,-,-,20,20,10,5
No Precipitation,15,1566,Moonday,Midsummer,7,65,45,58,15,Prevailing Direction,70,45,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Light Rain (<1/2 inch),25,1567,Twiceday,Midsummer,8,60,40,49,25,Prevailing Direction,60,40,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
Light Rain (<1/2 inch),15,1568,Thriceday,Midsummer,9,65,45,68,15,Prevailing Direction,70,45,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,5,1569,Fourday,Midsummer,10,70,55,44,5,From Tropics,75,60,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,5,1570,Freeday,Midsummer,11,70,55,58,5,Prevailing Direction,75,60,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,0,1571,Godsday,Midsummer,12,75,55,67,0,Indescernable,80,60,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1572,Moonday,Midsummer,13,70,55,45,15,Prevailing Direction,75,60,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Moderate Rain (<3/4 inch),5,1573,Twiceday,Midsummer,14,75,55,50,5,Prevailing Direction,80,60,Normal,2.5,-,-,-,150,100,25,15
Light Rain (<1/2 inch),0,1574,Thriceday,Midsummer,15,80,60,68,0,Indescernable,85,65,Normal,0,-,-,-,400,250,50,25
Light Rain (<1/2 inch),0,1575,Fourday,Midsummer,16,80,65,54,0,Indescernable,85,70,Normal,0,-,-,-,400,250,50,25
No Precipitation,15,1576,Freeday,Midsummer,17,80,60,41,15,Prevailing Direction,85,65,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Moderate Rain (<3/4 inch),0,1577,Godsday,Midsummer,18,70,50,48,0,Indescernable,75,50,Normal,0,-,-,-,150,100,25,15
No Precipitation,0,1578,Moonday,Midsummer,19,70,50,53,0,Indescernable,75,50,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1579,Twiceday,Midsummer,20,65,45,70,15,Prevailing Direction,70,45,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,1580,Thriceday,Midsummer,21,70,50,65,0,Indescernable,75,50,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1581,Fourday,Midsummer,22,70,55,49,0,Indescernable,75,60,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1582,Freeday,Midsummer,23,70,55,62,0,Indescernable,75,60,Normal,0,-,-,-,500,300,50,25
Light Rain (<1/2 inch),10,1583,Godsday,Midsummer,24,70,50,43,10,Prevailing Direction,75,50,Normal,5,-,-,-,400,250,50,25
No Precipitation,0,1584,Moonday,Midsummer,25,75,55,58,0,Indescernable,80,60,Normal,0,-,-,-,500,300,50,25
Light Rain (<1/2 inch),0,1585,Twiceday,Midsummer,26,80,60,44,0,Indescernable,85,65,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,1586,Thriceday,Midsummer,27,85,65,49,0,Indescernable,95,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1587,Fourday,Midsummer,28,90,70,43,0,Indescernable,100,75,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1588,Freeday,Midsummer,29,85,70,46,15,Prevailing Direction,95,75,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Moderate Rain (<3/4 inch),25,1589,Godsday,Midsummer,30,80,65,57,25,From Arctic,85,65,Normal,12.5,-1/-2/-3/X,-1,0.75,150,100,25,15
Trace Rain (<1/8 inch),35,1590,Moonday,Haymoon,1,80,60,26,35,Prevailing Direction,80,60,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,35,1591,Twiceday,Haymoon,2,80,60,32,35,Prevailing Direction,80,60,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,20,1592,Thriceday,Haymoon,3,80,65,36,20,Prevailing Direction,80,65,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,10,1593,Fourday,Haymoon,4,85,65,32,10,Prevailing Direction,90,65,Normal,5,-,-,-,500,300,50,25
Light Rain (<1/2 inch),0,1594,Freeday,Haymoon,5,75,55,24,0,Indescernable,80,55,Normal,0,-,-,-,400,250,50,25
No Precipitation,10,1595,Godsday,Haymoon,6,70,50,31,10,From Arctic,70,50,Normal,5,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),20,1596,Moonday,Haymoon,7,60,40,29,20,From Arctic,60,40,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,35,1597,Twiceday,Haymoon,8,50,30,40,35,Prevailing Direction,50,-5,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Rain (<1/8 inch),25,1598,Thriceday,Haymoon,9,65,45,22,25,From Tropics,65,45,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,25,1599,Fourday,Haymoon,10,65,45,30,25,Prevailing Direction,65,45,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,1600,Freeday,Haymoon,11,60,40,39,40,Prevailing Direction,60,40,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
Light Rain (<1/2 inch),0,1601,Godsday,Haymoon,12,90,75,36,0,Indescernable,95,80,Heatwave,0,-,-,-,400,250,50,25
No Precipitation,0,1602,Moonday,Haymoon,13,90,75,22,0,Indescernable,95,80,Heatwave,0,-,-,-,500,300,50,25
Light Rain (<1/2 inch),0,1603,Twiceday,Haymoon,14,90,75,39,0,Indescernable,95,80,Heatwave,0,-,-,-,400,250,50,25
No Precipitation,0,1604,Thriceday,Haymoon,15,90,75,36,0,Indescernable,95,80,Heatwave,0,-,-,-,500,300,50,25
No Precipitation,0,1605,Fourday,Haymoon,16,90,75,27,0,Indescernable,95,80,Heatwave,0,-,-,-,500,300,50,25
No Precipitation,0,1606,Freeday,Haymoon,17,90,75,23,0,Indescernable,95,80,Heatwave,0,-,-,-,500,300,50,25
No Precipitation,0,1607,Godsday,Haymoon,18,90,70,40,0,Indescernable,95,70,Drought,0,-,-,-,500,300,50,25
No Precipitation,15,1608,Moonday,Haymoon,19,85,65,21,15,Prevailing Direction,90,65,Drought,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,1609,Twiceday,Haymoon,20,85,70,31,5,Prevailing Direction,90,70,Drought,2.5,-,-,-,500,300,50,25
No Precipitation,15,1610,Thriceday,Haymoon,21,80,65,23,15,From Arctic,85,65,Drought,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,1611,Fourday,Haymoon,22,85,70,24,0,Indescernable,90,70,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,1612,Freeday,Haymoon,23,85,70,23,0,Indescernable,90,70,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,1613,Godsday,Haymoon,24,90,70,35,0,Indescernable,95,70,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,1614,Moonday,Haymoon,25,90,70,26,0,Indescernable,95,70,Drought,0,-,-,-,500,300,50,25
No Precipitation,10,1615,Twiceday,Haymoon,26,85,70,28,10,Prevailing Direction,90,70,Drought,5,-,-,-,500,300,50,25
No Precipitation,10,1616,Thriceday,Haymoon,27,85,70,28,10,Prevailing Direction,90,70,Drought,5,-,-,-,500,300,50,25
No Precipitation,0,1617,Fourday,Haymoon,28,90,70,35,0,Indescernable,95,70,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,1618,Freeday,Haymoon,29,85,70,21,0,Indescernable,90,70,Drought,0,-,-,-,500,300,50,25
No Precipitation,10,1619,Godsday,Haymoon,30,80,65,24,10,From Arctic,85,65,Drought,5,-,-,-,500,300,50,25
No Precipitation,0,1620,Moonday,Harvest,1,85,65,52,0,Indescernable,95,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1621,Twiceday,Harvest,2,80,65,57,0,Indescernable,85,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1622,Thriceday,Harvest,3,85,65,49,0,Indescernable,95,70,Normal,0,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),0,1623,Fourday,Harvest,4,85,65,68,0,Indescernable,95,70,Normal,0,-,-,-,150,100,25,15
Light Rain (<1/2 inch),10,1624,Freeday,Harvest,5,80,60,66,10,From Arctic,85,65,Normal,5,-,-,-,400,250,50,25
No Precipitation,0,1625,Godsday,Harvest,6,80,65,45,0,Indescernable,85,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1626,Moonday,Harvest,7,85,65,49,0,Indescernable,95,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1627,Twiceday,Harvest,8,80,60,61,15,Prevailing Direction,85,65,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Light Rain (<1/2 inch),25,1628,Thriceday,Harvest,9,70,55,41,25,From Arctic,70,55,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,10,1629,Fourday,Harvest,10,80,60,46,10,From Tropics,85,65,Normal,5,-,-,-,500,300,50,25
No Precipitation,10,1630,Freeday,Harvest,11,80,60,57,10,Prevailing Direction,85,65,Normal,5,-,-,-,500,300,50,25
No Precipitation,25,1631,Godsday,Harvest,12,75,55,55,25,Prevailing Direction,80,55,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Rain (<1/2 inch),35,1632,Moonday,Harvest,13,70,55,46,35,Prevailing Direction,70,55,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,1633,Twiceday,Harvest,14,65,45,62,45,From Arctic,65,45,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Moderate Rain (<3/4 inch),0,1634,Thriceday,Harvest,15,85,70,62,0,Indescernable,95,75,Heatwave,0,-,-,-,150,100,25,15
No Precipitation,15,1635,Fourday,Harvest,16,85,70,46,15,From Arctic,95,75,Heatwave,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1636,Freeday,Harvest,17,85,70,64,30,Prevailing Direction,90,70,Heatwave,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,45,1637,Godsday,Harvest,18,85,70,53,45,Prevailing Direction,90,70,Heatwave,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1638,Moonday,Harvest,19,80,65,54,45,Prevailing Direction,80,65,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Rain (<1/2 inch),45,1639,Twiceday,Harvest,20,80,60,53,45,Prevailing Direction,80,60,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,30,1640,Thriceday,Harvest,21,85,65,48,30,From Tropics,90,65,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,1641,Fourday,Harvest,22,80,65,46,40,Prevailing Direction,80,65,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
Moderate Rain (<3/4 inch),30,1642,Freeday,Harvest,23,85,65,61,30,From Tropics,90,65,Normal,15,-1/-2/-3/X,-1,0.75,150,100,25,15
No Precipitation,15,1643,Godsday,Harvest,24,85,65,54,15,Prevailing Direction,95,70,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,1644,Moonday,Harvest,25,85,65,47,5,Prevailing Direction,95,70,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,0,1645,Twiceday,Harvest,26,85,65,41,0,Indescernable,95,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1646,Thriceday,Harvest,27,80,65,45,0,Indescernable,85,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1647,Fourday,Harvest,28,80,65,61,0,Indescernable,85,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1648,Freeday,Harvest,29,80,65,41,0,Indescernable,85,70,Normal,0,-,-,-,500,300,50,25
Light Rain (<1/2 inch),0,1649,Godsday,Harvest,30,85,65,50,0,Indescernable,95,70,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,1650,Moonday,Ambyrwoodmoon,1,80,65,35,0,Indescernable,85,65,Normal,0,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),0,1651,Twiceday,Ambyrwoodmoon,2,80,65,28,0,Indescernable,85,65,Normal,0,-,-,-,150,100,25,15
Moderate Rain (<3/4 inch),0,1652,Thriceday,Ambyrwoodmoon,3,80,65,26,0,Indescernable,85,65,Normal,0,-,-,-,150,100,25,15
Light Rain (<1/2 inch),10,1653,Fourday,Ambyrwoodmoon,4,75,55,29,10,From Arctic,80,55,Normal,5,-,-,-,400,250,50,25
No Precipitation,25,1654,Freeday,Ambyrwoodmoon,5,70,50,30,25,From Arctic,70,50,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Moderate Rain (<3/4 inch),15,1655,Godsday,Ambyrwoodmoon,6,75,55,24,15,From Tropics,80,55,Normal,7.5,0/-1/-2/-3,-,-,150,100,25,15
Severe Snowstorm,0,1656,Moonday,Ambyrwoodmoon,7,65,45,25,0,Indescernable,65,45,Extreme Precipitation,0,-,-,-,20,20,10,5
No Precipitation,15,1657,Twiceday,Ambyrwoodmoon,8,60,40,26,15,Prevailing Direction,60,40,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,1658,Thriceday,Ambyrwoodmoon,9,60,40,36,15,Prevailing Direction,60,40,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Light Snow (1 inch),25,1659,Fourday,Ambyrwoodmoon,10,40,20,40,25,From Arctic,40,-15,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,40,1660,Freeday,Ambyrwoodmoon,11,35,15,33,40,Prevailing Direction,0,-30,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
Moderate Rain (<3/4 inch),30,1661,Godsday,Ambyrwoodmoon,12,50,30,37,30,From Tropics,50,0,Normal,15,-1/-2/-3/X,-1,0.75,150,100,25,15
No Precipitation,15,1662,Moonday,Ambyrwoodmoon,13,65,45,36,15,From Tropics,65,45,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,1663,Twiceday,Ambyrwoodmoon,14,70,50,35,0,Indescernable,70,50,Normal,0,-,-,-,500,300,50,25
Light Rain (<1/2 inch),0,1664,Thriceday,Ambyrwoodmoon,15,70,55,28,0,Indescernable,70,55,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,1665,Fourday,Ambyrwoodmoon,16,70,55,23,0,Indescernable,70,55,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1666,Freeday,Ambyrwoodmoon,17,75,55,23,0,Indescernable,80,55,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1667,Godsday,Ambyrwoodmoon,18,75,55,39,0,Indescernable,80,55,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1668,Moonday,Ambyrwoodmoon,19,80,60,29,0,Indescernable,85,60,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1669,Twiceday,Ambyrwoodmoon,20,75,55,35,15,Prevailing Direction,80,55,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,25,1670,Thriceday,Ambyrwoodmoon,21,70,50,39,25,From Arctic,70,50,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Moderate Rain (<3/4 inch),35,1671,Fourday,Ambyrwoodmoon,22,60,40,23,35,From Arctic,60,40,Normal,17.5,-2/-4/X/X,-3,2/3,150,100,25,15
Light Rain (<1/2 inch),45,1672,Freeday,Ambyrwoodmoon,23,50,30,33,45,Prevailing Direction,50,-5,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
Moderate Snow (2 inch),45,1673,Godsday,Ambyrwoodmoon,24,35,15,35,45,From Arctic,0,-30,Normal,22.5,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,45,1674,Moonday,Ambyrwoodmoon,25,35,15,23,45,Prevailing Direction,0,-30,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Moderate Snow (2 inch),35,1675,Twiceday,Ambyrwoodmoon,26,40,20,23,35,Prevailing Direction,40,-20,Normal,17.5,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,20,1676,Thriceday,Ambyrwoodmoon,27,50,30,39,20,Prevailing Direction,50,5,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,10,1677,Fourday,Ambyrwoodmoon,28,60,40,26,10,Prevailing Direction,60,40,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,1678,Freeday,Ambyrwoodmoon,29,65,45,31,0,Indescernable,65,45,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1679,Godsday,Ambyrwoodmoon,30,70,55,39,0,Indescernable,70,55,Normal,0,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),10,1680,Moonday,Wintermoon,1,60,40,69,10,From Arctic,65,40,Normal,5,-,-,-,150,100,25,15
No Precipitation,25,1681,Twiceday,Wintermoon,2,40,20,69,25,Prevailing Direction,40,-15,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Moderate Snow (2 inch),35,1682,Thriceday,Wintermoon,3,35,15,65,35,Prevailing Direction,0,-30,Normal,17.5,-2/-4/X/X,-3,2/3,150,100,25,15
Moderate Rain (<3/4 inch),0,1683,Fourday,Wintermoon,4,60,40,51,0,Indescernable,65,40,Normal,0,-,-,-,150,100,25,15
Light Rain (<1/2 inch),0,1684,Freeday,Wintermoon,5,60,40,66,0,Indescernable,65,40,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,1685,Godsday,Wintermoon,6,60,40,69,0,Indescernable,65,40,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1686,Moonday,Wintermoon,7,60,40,65,0,Indescernable,65,40,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1687,Twiceday,Wintermoon,8,60,40,43,0,Indescernable,65,40,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1688,Thriceday,Wintermoon,9,40,20,65,15,Prevailing Direction,40,-5,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,1689,Fourday,Wintermoon,10,50,30,61,0,Indescernable,50,25,Normal,0,-,-,-,500,300,50,25
Light Snow (1 inch),10,1690,Freeday,Wintermoon,11,40,20,50,10,Prevailing Direction,40,0,Normal,5,-,-,-,400,250,50,25
No Precipitation,0,1691,Godsday,Wintermoon,12,60,40,66,0,Indescernable,65,40,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1692,Moonday,Wintermoon,13,35,15,60,15,From Arctic,15,-10,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,1693,Twiceday,Wintermoon,14,40,20,55,0,Indescernable,40,15,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1694,Thriceday,Wintermoon,15,60,40,44,0,Indescernable,65,40,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,1695,Fourday,Wintermoon,16,50,30,58,10,Prevailing Direction,50,15,Normal,5,-,-,-,500,300,50,25
Light Rain (<1/2 inch),0,1696,Freeday,Wintermoon,17,60,40,66,0,Indescernable,65,40,Normal,0,-,-,-,400,250,50,25
No Precipitation,15,1697,Godsday,Wintermoon,18,40,20,64,15,Prevailing Direction,40,-5,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,1698,Moonday,Wintermoon,19,40,20,46,15,Prevailing Direction,40,-5,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,25,1699,Twiceday,Wintermoon,20,35,15,46,25,Prevailing Direction,5,-20,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Snow (1 inch),35,1700,Thriceday,Wintermoon,21,30,15,55,35,Prevailing Direction,-5,-30,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
Moderate Rain (<3/4 inch),0,1701,Fourday,Wintermoon,22,50,30,70,0,Indescernable,50,25,Normal,0,-,-,-,150,100,25,15
Moderate Rain (<3/4 inch),0,1702,Freeday,Wintermoon,23,60,40,70,0,Indescernable,65,40,Normal,0,-,-,-,150,100,25,15
No Precipitation,0,1703,Godsday,Wintermoon,24,60,40,45,0,Indescernable,65,40,Normal,0,-,-,-,500,300,50,25
Light Rain (<1/2 inch),0,1704,Moonday,Wintermoon,25,60,40,65,0,Indescernable,65,40,Normal,0,-,-,-,400,250,50,25
No Precipitation,10,1705,Twiceday,Wintermoon,26,50,30,50,10,Prevailing Direction,50,15,Normal,5,-,-,-,500,300,50,25
Light Snow (1 inch),20,1706,Thriceday,Wintermoon,27,40,20,52,20,Prevailing Direction,40,-10,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,20,1707,Fourday,Wintermoon,28,40,20,48,20,Prevailing Direction,40,-10,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,35,1708,Freeday,Wintermoon,29,35,15,56,35,Prevailing Direction,0,-30,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Moderate Snow (2 inch),25,1709,Godsday,Wintermoon,30,40,20,53,25,Prevailing Direction,40,-15,Normal,12.5,-1/-2/-3/X,-1,0.75,150,100,25,15
Trace Snow (1/2 inch),35,1710,Moonday,Bloodmoon,1,35,15,37,35,Prevailing Direction,0,-30,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,25,1711,Twiceday,Bloodmoon,2,50,30,23,25,From Tropics,50,0,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,1712,Thriceday,Bloodmoon,3,60,40,26,15,From Tropics,60,40,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Rain (<1/8 inch),5,1713,Fourday,Bloodmoon,4,60,40,21,5,Prevailing Direction,60,40,Normal,2.5,-,-,-,400,250,50,25
No Precipitation,20,1714,Freeday,Bloodmoon,5,40,20,28,20,Prevailing Direction,40,-10,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
