precip,wind_max,day,weekday,month,monthday,hi,lo,humiditymod,wind,windir,eff_high,eff_low,spec,wind_low,wind_missile,wind_melee,wind_move,viz_day,viz_twi,viz_moon,viz_dark
No Precipitation,30,1513,Twiceday,Pasturemoon,14,80,60,86,30,From Tropics,85,65,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Rain (<1/8 inch),20,1514,Thriceday,Pasturemoon,15,85,65,73,20,From Tropics,95,70,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
Light Rain (<1/2 inch),30,1515,Fourday,Pasturemoon,16,80,60,72,30,From Arctic,85,65,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
Moderate Rain (<3/4 inch),40,1516,Freeday,Pasturemoon,17,75,55,77,40,Prevailing Direction,80,55,Normal,20,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,25,1517,Godsday,Pasturemoon,18,80,60,77,25,Prevailing Direction,85,65,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Moderate Rain (<3/4 inch),35,1518,Moonday,Pasturemoon,19,70,55,71,35,From Arctic,75,60,Normal,17.5,-2/-4/X/X,-3,2/3,150,100,25,15
Trace Rain (<1/8 inch),25,1519,Twiceday,Pasturemoon,20,75,55,90,25,Prevailing Direction,80,60,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
Moderate Rain (<3/4 inch),15,1520,Thriceday,Pasturemoon,21,80,60,83,15,Prevailing Direction,90,70,Normal,7.5,0/-1/-2/-3,-,-,150,100,25,15
Trace Rain (<1/8 inch),25,1521,Fourday,Pasturemoon,22,70,55,74,25,From Arctic,75,60,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,10,1522,Freeday,Pasturemoon,23,75,55,88,10,Prevailing Direction,85,65,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,1523,Godsday,Pasturemoon,24,80,60,76,0,Indescernable,90,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1524,Moonday,Pasturemoon,25,80,65,82,0,Indescernable,90,75,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),10,1525,Twiceday,Pasturemoon,26,80,60,89,10,Prevailing Direction,90,70,Normal,5,-,-,-,400,250,50,25
No Precipitation,0,1526,Thriceday,Pasturemoon,27,80,65,74,0,Indescernable,90,75,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),0,1527,Fourday,Pasturemoon,28,85,70,84,0,Indescernable,100,80,Normal,0,-,-,-,400,250,50,25
Trace Rain (<1/8 inch),10,1528,Freeday,Pasturemoon,29,85,65,77,10,Prevailing Direction,100,75,Normal,5,-,-,-,400,250,50,25
No Precipitation,0,1529,Godsday,Pasturemoon,30,85,70,83,0,Indescernable,100,80,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1530,Moonday,Fallowmoon,1,85,65,44,0,Indescernable,95,70,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),10,1531,Twiceday,Fallowmoon,2,80,60,43,10,From Arctic,85,65,Normal,5,-,-,-,400,250,50,25
No Precipitation,10,1532,Thriceday,Fallowmoon,3,80,60,44,10,Prevailing Direction,85,65,Normal,5,-,-,-,500,300,50,25
Light Rain (<1/2 inch),0,1533,Fourday,Fallowmoon,4,80,65,47,0,Indescernable,85,70,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,1534,Freeday,Fallowmoon,5,80,65,70,0,Indescernable,85,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1535,Godsday,Fallowmoon,6,75,55,63,15,From Arctic,80,60,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,1536,Moonday,Fallowmoon,7,75,55,53,15,Prevailing Direction,80,60,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,1537,Twiceday,Fallowmoon,8,80,65,61,0,Indescernable,85,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1538,Thriceday,Fallowmoon,9,85,65,50,0,Indescernable,95,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1539,Fourday,Fallowmoon,10,80,65,50,15,Prevailing Direction,85,70,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Light Rain (<1/2 inch),25,1540,Freeday,Fallowmoon,11,80,60,54,25,Prevailing Direction,85,60,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
Trace Rain (<1/8 inch),15,1541,Godsday,Fallowmoon,12,80,65,41,15,Prevailing Direction,85,70,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
Trace Rain (<1/8 inch),25,1542,Moonday,Fallowmoon,13,75,55,41,25,From Arctic,80,55,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,40,1543,Twiceday,Fallowmoon,14,70,55,48,40,Prevailing Direction,70,55,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,40,1544,Thriceday,Fallowmoon,15,70,55,43,40,Prevailing Direction,70,55,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,25,1545,Fourday,Fallowmoon,16,80,60,48,25,From Tropics,85,60,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,10,1546,Freeday,Fallowmoon,17,80,65,45,10,Prevailing Direction,85,70,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,1547,Godsday,Fallowmoon,18,70,55,63,0,Indescernable,75,60,Extreme Precipitation,0,-,-,-,500,300,50,25
Light Rain (<1/2 inch),0,1548,Moonday,Fallowmoon,19,80,60,41,0,Indescernable,85,65,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,1549,Twiceday,Fallowmoon,20,80,65,51,0,Indescernable,85,70,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),10,1550,Thriceday,Fallowmoon,21,80,60,65,10,Prevailing Direction,85,65,Normal,5,-,-,-,400,250,50,25
Light Rain (<1/2 inch),0,1551,Fourday,Fallowmoon,22,80,65,64,0,Indescernable,85,70,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,1552,Freeday,Fallowmoon,23,80,65,55,0,Indescernable,85,70,Normal,0,-,-,-,500,300,50,25
Light Rain (<1/2 inch),0,1553,Godsday,Fallowmoon,24,85,65,61,0,Indescernable,95,70,Normal,0,-,-,-,400,250,50,25
Moderate Rain (<3/4 inch),0,1554,Moonday,Fallowmoon,25,75,55,63,0,Indescernable,80,60,Normal,0,-,-,-,150,100,25,15
No Precipitation,0,1555,Twiceday,Fallowmoon,26,75,55,64,0,Indescernable,80,60,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),0,1556,Thriceday,Fallowmoon,27,80,65,51,0,Indescernable,85,70,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,1557,Fourday,Fallowmoon,28,80,65,42,0,Indescernable,85,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1558,Freeday,Fallowmoon,29,80,65,69,0,Indescernable,85,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1559,Godsday,Fallowmoon,30,85,65,58,0,Indescernable,95,70,Normal,0,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),10,1560,Moonday,Midsummer,1,80,65,90,10,Prevailing Direction,90,75,Normal,5,-,-,-,150,100,25,15
No Precipitation,25,1561,Twiceday,Midsummer,2,70,55,78,25,From Arctic,75,60,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,10,1562,Thriceday,Midsummer,3,75,55,80,10,Prevailing Direction,85,65,Normal,5,-,-,-,500,300,50,25
Light Rain (<1/2 inch),20,1563,Fourday,Midsummer,4,70,55,89,20,Prevailing Direction,75,60,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
Light Rain (<1/2 inch),30,1564,Freeday,Midsummer,5,70,50,78,30,From Arctic,75,50,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
Heavy Rain (<1.5 inch),40,1565,Godsday,Midsummer,6,70,50,71,40,From Arctic,70,50,Normal,20,-2/-4/X/X,-3,2/3,50,30,15,10
No Precipitation,45,1566,Moonday,Midsummer,7,70,50,86,45,Prevailing Direction,70,50,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Heavy Rain (<1.5 inch),35,1567,Twiceday,Midsummer,8,75,55,78,35,From Tropics,80,60,Normal,17.5,-2/-4/X/X,-3,2/3,50,30,15,10
No Precipitation,35,1568,Thriceday,Midsummer,9,75,55,89,35,Prevailing Direction,80,60,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,1569,Fourday,Midsummer,10,75,55,77,35,Prevailing Direction,80,60,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Moderate Rain (<3/4 inch),45,1570,Freeday,Midsummer,11,70,55,80,45,Prevailing Direction,70,55,Normal,22.5,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,45,1571,Godsday,Midsummer,12,70,55,79,45,Prevailing Direction,70,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Moderate Rain (<3/4 inch),35,1572,Moonday,Midsummer,13,75,55,72,35,Prevailing Direction,80,60,Normal,17.5,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,20,1573,Twiceday,Midsummer,14,80,65,84,20,From Tropics,85,70,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Heavy Rain (<1.5 inch),0,1574,Thriceday,Midsummer,15,70,55,79,0,Indescernable,80,65,Normal,0,-,-,-,50,30,15,10
Heavy Rain (<1.5 inch),0,1575,Fourday,Midsummer,16,75,55,77,0,Indescernable,85,65,Normal,0,-,-,-,50,30,15,10
Moderate Rain (<3/4 inch),0,1576,Freeday,Midsummer,17,80,60,76,0,Indescernable,90,70,Normal,0,-,-,-,150,100,25,15
No Precipitation,0,1577,Godsday,Midsummer,18,80,60,79,0,Indescernable,90,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1578,Moonday,Midsummer,19,80,65,87,0,Indescernable,90,75,Normal,0,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),10,1579,Twiceday,Midsummer,20,75,55,89,10,From Arctic,85,65,Normal,5,-,-,-,150,100,25,15
Heavy Rain (<1.5 inch),0,1580,Thriceday,Midsummer,21,80,60,75,0,Indescernable,90,70,Normal,0,-,-,-,50,30,15,10
Moderate Rain (<3/4 inch),0,1581,Fourday,Midsummer,22,80,65,79,0,Indescernable,90,75,Normal,0,-,-,-,150,100,25,15
No Precipitation,0,1582,Freeday,Midsummer,23,80,60,86,0,Indescernable,90,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1583,Godsday,Midsummer,24,80,65,81,0,Indescernable,90,75,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1584,Moonday,Midsummer,25,80,65,82,0,Indescernable,90,75,Normal,0,-,-,-,500,300,50,25
Heavy Rain (<1.5 inch),0,1585,Twiceday,Midsummer,26,65,45,74,0,Indescernable,75,45,Coldwave,0,-,-,-,50,30,15,10
Light Rain (<1/2 inch),10,1586,Thriceday,Midsummer,27,65,45,80,10,Prevailing Direction,75,45,Coldwave,5,-,-,-,400,250,50,25
Moderate Rain (<3/4 inch),0,1587,Fourday,Midsummer,28,65,45,83,0,Indescernable,75,45,Coldwave,0,-,-,-,150,100,25,15
No Precipitation,15,1588,Freeday,Midsummer,29,65,45,84,15,Prevailing Direction,75,45,Coldwave,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1589,Godsday,Midsummer,30,65,45,73,30,Prevailing Direction,70,45,Coldwave,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Moderate Rain (<3/4 inch),40,1590,Moonday,Haymoon,1,65,45,85,40,Prevailing Direction,65,45,Normal,20,-2/-4/X/X,-3,2/3,150,100,25,15
Moderate Rain (<3/4 inch),45,1591,Twiceday,Haymoon,2,60,40,75,45,Prevailing Direction,60,40,Normal,22.5,-2/-4/X/X,-3,2/3,150,100,25,15
Light Rain (<1/2 inch),35,1592,Thriceday,Haymoon,3,65,45,85,35,Prevailing Direction,70,45,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
Light Rain (<1/2 inch),25,1593,Fourday,Haymoon,4,70,50,75,25,Prevailing Direction,75,50,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,10,1594,Freeday,Haymoon,5,70,55,86,10,Prevailing Direction,80,65,Normal,5,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),0,1595,Godsday,Haymoon,6,75,55,79,0,Indescernable,85,65,Normal,0,-,-,-,150,100,25,15
Moderate Rain (<3/4 inch),10,1596,Moonday,Haymoon,7,70,50,87,10,From Arctic,80,50,Normal,5,-,-,-,150,100,25,15
Moderate Rain (<3/4 inch),0,1597,Twiceday,Haymoon,8,70,55,90,0,Indescernable,80,65,Normal,0,-,-,-,150,100,25,15
No Precipitation,15,1598,Thriceday,Haymoon,9,65,45,74,15,From Arctic,75,45,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Light Rain (<1/2 inch),25,1599,Fourday,Haymoon,10,60,40,85,25,Prevailing Direction,65,40,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,40,1600,Freeday,Haymoon,11,60,40,86,40,Prevailing Direction,60,40,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
Light Rain (<1/2 inch),45,1601,Godsday,Haymoon,12,60,40,86,45,Prevailing Direction,60,40,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,1602,Moonday,Haymoon,13,60,40,86,45,From Arctic,60,40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1603,Twiceday,Haymoon,14,65,45,77,45,Prevailing Direction,65,45,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1604,Thriceday,Haymoon,15,70,55,78,30,From Tropics,75,60,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,1605,Fourday,Haymoon,16,75,55,83,15,Prevailing Direction,85,65,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Light Rain (<1/2 inch),5,1606,Freeday,Haymoon,17,80,65,85,5,From Tropics,90,75,Normal,2.5,-,-,-,400,250,50,25
Moderate Rain (<3/4 inch),0,1607,Godsday,Haymoon,18,80,65,83,0,Indescernable,90,75,Normal,0,-,-,-,150,100,25,15
Light Rain (<1/2 inch),0,1608,Moonday,Haymoon,19,80,65,76,0,Indescernable,90,75,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,1609,Twiceday,Haymoon,20,80,65,75,0,Indescernable,90,75,Normal,0,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),10,1610,Thriceday,Haymoon,21,75,55,82,10,From Arctic,85,65,Normal,5,-,-,-,150,100,25,15
No Precipitation,10,1611,Fourday,Haymoon,22,75,55,85,10,Prevailing Direction,85,65,Normal,5,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),0,1612,Freeday,Haymoon,23,80,60,85,0,Indescernable,90,70,Normal,0,-,-,-,150,100,25,15
Light Rain (<1/2 inch),10,1613,Godsday,Haymoon,24,70,55,84,10,From Arctic,80,65,Normal,5,-,-,-,400,250,50,25
Light Rain (<1/2 inch),0,1614,Moonday,Haymoon,25,75,55,73,0,Indescernable,85,65,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,1615,Twiceday,Haymoon,26,80,60,82,0,Indescernable,90,70,Normal,0,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),0,1616,Thriceday,Haymoon,27,80,65,89,0,Indescernable,90,75,Normal,0,-,-,-,150,100,25,15
No Precipitation,0,1617,Fourday,Haymoon,28,80,65,77,0,Indescernable,90,75,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1618,Freeday,Haymoon,29,75,55,82,15,Prevailing Direction,85,65,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,1619,Godsday,Haymoon,30,75,55,85,15,Prevailing Direction,85,65,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Moderate Rain (<3/4 inch),0,1620,Moonday,Harvest,1,80,65,80,0,Indescernable,90,75,Heatwave,0,-,-,-,150,100,25,15
No Precipitation,15,1621,Twiceday,Harvest,2,80,65,74,15,Prevailing Direction,90,75,Heatwave,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Rain (<1/8 inch),5,1622,Thriceday,Harvest,3,80,65,80,5,From Tropics,90,75,Heatwave,2.5,-,-,-,400,250,50,25
No Precipitation,5,1623,Fourday,Harvest,4,80,65,74,5,Prevailing Direction,90,75,Heatwave,2.5,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),15,1624,Freeday,Harvest,5,80,65,75,15,Prevailing Direction,90,75,Heatwave,7.5,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,15,1625,Godsday,Harvest,6,75,55,89,15,Prevailing Direction,85,65,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Rain (<1/8 inch),25,1626,Moonday,Harvest,7,70,55,78,25,Prevailing Direction,75,60,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
Moderate Rain (<3/4 inch),0,1627,Twiceday,Harvest,8,80,65,76,0,Indescernable,90,75,Heatwave,0,-,-,-,150,100,25,15
Light Rain (<1/2 inch),0,1628,Thriceday,Harvest,9,80,65,75,0,Indescernable,90,75,Heatwave,0,-,-,-,400,250,50,25
Light Rain (<1/2 inch),10,1629,Fourday,Harvest,10,80,65,76,10,Prevailing Direction,90,75,Heatwave,5,-,-,-,400,250,50,25
Light Rain (<1/2 inch),20,1630,Freeday,Harvest,11,80,65,84,20,From Arctic,85,70,Heatwave,10,0/-1/-2/-3,-,-,400,250,50,25
Moderate Rain (<3/4 inch),0,1631,Godsday,Harvest,12,80,60,85,0,Indescernable,90,70,Normal,0,-,-,-,150,100,25,15
No Precipitation,0,1632,Moonday,Harvest,13,75,55,82,0,Indescernable,85,65,Normal,0,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),0,1633,Twiceday,Harvest,14,80,65,76,0,Indescernable,90,75,Heatwave,0,-,-,-,150,100,25,15
No Precipitation,0,1634,Thriceday,Harvest,15,80,65,76,0,Indescernable,90,75,Heatwave,0,-,-,-,500,300,50,25
No Precipitation,0,1635,Fourday,Harvest,16,80,65,84,0,Indescernable,90,75,Heatwave,0,-,-,-,500,300,50,25
No Precipitation,15,1636,Freeday,Harvest,17,80,65,80,15,Prevailing Direction,90,75,Heatwave,7.5,0/-1/-2/-3,-,-,500,300,50,25
Light Rain (<1/2 inch),5,1637,Godsday,Harvest,18,80,65,83,5,From Tropics,90,75,Heatwave,2.5,-,-,-,400,250,50,25
No Precipitation,20,1638,Moonday,Harvest,19,70,55,81,20,Prevailing Direction,75,60,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Light Rain (<1/2 inch),10,1639,Twiceday,Harvest,20,75,55,82,10,Prevailing Direction,85,65,Normal,5,-,-,-,400,250,50,25
No Precipitation,0,1640,Thriceday,Harvest,21,80,60,86,0,Indescernable,90,70,Normal,0,-,-,-,500,300,50,25
Light Rain (<1/2 inch),10,1641,Fourday,Harvest,22,75,55,75,10,Prevailing Direction,85,65,Normal,5,-,-,-,400,250,50,25
Trace Rain (<1/8 inch),0,1642,Freeday,Harvest,23,80,60,86,0,Indescernable,90,70,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,1643,Godsday,Harvest,24,80,60,86,0,Indescernable,90,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1644,Moonday,Harvest,25,70,55,89,15,Prevailing Direction,80,65,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,1645,Twiceday,Harvest,26,75,55,88,0,Indescernable,85,65,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),10,1646,Thriceday,Harvest,27,70,50,78,10,From Arctic,80,50,Normal,5,-,-,-,400,250,50,25
Trace Rain (<1/8 inch),0,1647,Fourday,Harvest,28,75,55,88,0,Indescernable,85,65,Normal,0,-,-,-,400,250,50,25
No Precipitation,15,1648,Freeday,Harvest,29,70,55,76,15,Prevailing Direction,80,65,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,1649,Godsday,Harvest,30,70,55,82,15,Prevailing Direction,80,65,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Light Rain (<1/2 inch),25,1650,Moonday,Ambyrwoodmoon,1,70,50,44,25,Prevailing Direction,70,50,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
Light Rain (<1/2 inch),35,1651,Twiceday,Ambyrwoodmoon,2,60,40,59,35,From Arctic,60,40,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
Light Rain (<1/2 inch),25,1652,Thriceday,Ambyrwoodmoon,3,70,50,70,25,From Tropics,70,50,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,40,1653,Fourday,Ambyrwoodmoon,4,65,45,53,40,Prevailing Direction,65,45,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,40,1654,Freeday,Ambyrwoodmoon,5,65,45,49,40,Prevailing Direction,65,45,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,40,1655,Godsday,Ambyrwoodmoon,6,65,45,53,40,Prevailing Direction,65,45,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,25,1656,Moonday,Ambyrwoodmoon,7,70,50,53,25,Prevailing Direction,70,50,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,10,1657,Twiceday,Ambyrwoodmoon,8,75,55,69,10,From Tropics,80,60,Normal,5,-,-,-,500,300,50,25
No Precipitation,25,1658,Thriceday,Ambyrwoodmoon,9,70,55,57,25,Prevailing Direction,70,55,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Rain (<1/2 inch),15,1659,Fourday,Ambyrwoodmoon,10,75,55,65,15,Prevailing Direction,80,60,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,0,1660,Freeday,Ambyrwoodmoon,11,80,60,48,0,Indescernable,85,65,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1661,Godsday,Ambyrwoodmoon,12,80,60,43,0,Indescernable,85,65,Normal,0,-,-,-,500,300,50,25
Light Rain (<1/2 inch),10,1662,Moonday,Ambyrwoodmoon,13,75,55,63,10,Prevailing Direction,80,60,Normal,5,-,-,-,400,250,50,25
No Precipitation,0,1663,Twiceday,Ambyrwoodmoon,14,80,60,65,0,Indescernable,85,65,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),0,1664,Thriceday,Ambyrwoodmoon,15,80,60,54,0,Indescernable,85,65,Normal,0,-,-,-,400,250,50,25
No Precipitation,15,1665,Fourday,Ambyrwoodmoon,16,70,55,55,15,Prevailing Direction,75,60,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Moderate Rain (<3/4 inch),5,1666,Freeday,Ambyrwoodmoon,17,80,60,66,5,From Tropics,85,65,Normal,2.5,-,-,-,150,100,25,15
No Precipitation,20,1667,Godsday,Ambyrwoodmoon,18,70,55,49,20,Prevailing Direction,70,55,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Trace Rain (<1/8 inch),30,1668,Moonday,Ambyrwoodmoon,19,65,45,70,30,From Arctic,65,45,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
Trace Rain (<1/8 inch),40,1669,Twiceday,Ambyrwoodmoon,20,60,40,46,40,From Arctic,60,40,Normal,20,-2/-4/X/X,-3,2/3,400,250,50,25
Moderate Rain (<3/4 inch),45,1670,Thriceday,Ambyrwoodmoon,21,60,40,49,45,From Arctic,60,40,Normal,22.5,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,45,1671,Fourday,Ambyrwoodmoon,22,60,40,69,45,From Arctic,60,40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Moderate Rain (<3/4 inch),45,1672,Freeday,Ambyrwoodmoon,23,60,40,42,45,Prevailing Direction,60,40,Normal,22.5,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,45,1673,Godsday,Ambyrwoodmoon,24,60,40,57,45,From Arctic,60,40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1674,Moonday,Ambyrwoodmoon,25,60,40,47,45,From Arctic,60,40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1675,Twiceday,Ambyrwoodmoon,26,65,45,59,45,Prevailing Direction,65,45,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1676,Thriceday,Ambyrwoodmoon,27,70,50,45,30,Prevailing Direction,70,50,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Rain (<1/2 inch),20,1677,Fourday,Ambyrwoodmoon,28,75,55,62,20,From Tropics,80,55,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
Light Rain (<1/2 inch),10,1678,Freeday,Ambyrwoodmoon,29,80,60,44,10,Prevailing Direction,85,65,Normal,5,-,-,-,400,250,50,25
Light Rain (<1/2 inch),0,1679,Godsday,Ambyrwoodmoon,30,80,60,48,0,Indescernable,85,65,Normal,0,-,-,-,400,250,50,25
Light Rain (<1/2 inch),0,1680,Moonday,Wintermoon,1,70,50,72,0,Indescernable,80,50,Extreme Precipitation,0,-,-,-,400,250,50,25
Moderate Rain (<3/4 inch),10,1681,Twiceday,Wintermoon,2,65,45,74,10,Prevailing Direction,75,45,Normal,5,-,-,-,150,100,25,15
Light Rain (<1/2 inch),20,1682,Thriceday,Wintermoon,3,50,30,90,20,From Arctic,50,5,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
Light Rain (<1/2 inch),10,1683,Fourday,Wintermoon,4,60,40,89,10,Prevailing Direction,70,40,Normal,5,-,-,-,400,250,50,25
No Precipitation,0,1684,Freeday,Wintermoon,5,65,45,88,0,Indescernable,75,45,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1685,Godsday,Wintermoon,6,60,40,77,15,Prevailing Direction,70,40,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,1686,Moonday,Wintermoon,7,60,40,71,15,Prevailing Direction,70,40,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Heavy Rain (<1.5 inch),0,1687,Twiceday,Wintermoon,8,50,30,87,0,Indescernable,50,25,Normal,0,-,-,-,50,30,15,10
No Precipitation,0,1688,Thriceday,Wintermoon,9,65,45,88,0,Indescernable,75,45,Normal,0,-,-,-,500,300,50,25
Light Rain (<1/2 inch),0,1689,Fourday,Wintermoon,10,70,55,81,0,Indescernable,80,65,Normal,0,-,-,-,400,250,50,25
Light Rain (<1/2 inch),0,1690,Freeday,Wintermoon,11,75,55,88,0,Indescernable,85,65,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,1691,Godsday,Wintermoon,12,70,55,77,0,Indescernable,80,65,Normal,0,-,-,-,500,300,50,25
Heavy Rain (<1.5 inch),0,1692,Moonday,Wintermoon,13,75,55,76,0,Indescernable,85,65,Normal,0,-,-,-,50,30,15,10
No Precipitation,0,1693,Twiceday,Wintermoon,14,75,55,76,0,Indescernable,85,65,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1694,Thriceday,Wintermoon,15,70,55,90,0,Indescernable,80,65,Normal,0,-,-,-,500,300,50,25
Heavy Rain (<1.5 inch),0,1695,Fourday,Wintermoon,16,80,60,90,0,Indescernable,90,70,Heatwave,0,-,-,-,50,30,15,10
Light Rain (<1/2 inch),10,1696,Freeday,Wintermoon,17,80,60,83,10,Prevailing Direction,90,70,Heatwave,5,-,-,-,400,250,50,25
