precip,wind_max,day,weekday,month,monthday,hi,lo,humiditymod,wind,windir,eff_high,eff_low,spec,wind_low,wind_missile,wind_melee,wind_move,viz_day,viz_twi,viz_moon,viz_dark
No Precipitation,25,1512,Moonday,Pasturemoon,13,90,70,83,25,Prevailing Direction,100,75,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Heavy Rain (<1.5 inch),35,1513,Twiceday,Pasturemoon,14,85,70,76,35,Prevailing Direction,95,75,Normal,17.5,-2/-4/X/X,-3,2/3,50,30,15,10
No Precipitation,35,1514,Thriceday,Pasturemoon,15,85,70,72,35,Prevailing Direction,95,75,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Heavy Rain (<1.5 inch),25,1515,Fourday,Pasturemoon,16,90,75,83,25,From Tropics,100,80,Normal,12.5,-1/-2/-3/X,-1,0.75,50,30,15,10
Heavy Rain (<1.5 inch),35,1516,Freeday,Pasturemoon,17,90,70,84,35,Prevailing Direction,100,75,Normal,17.5,-2/-4/X/X,-3,2/3,50,30,15,10
No Precipitation,20,1517,Godsday,Pasturemoon,18,90,75,75,20,Prevailing Direction,100,80,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,1518,Moonday,Pasturemoon,19,100,80,79,5,From Tropics,120,90,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,0,1519,Twiceday,Pasturemoon,20,100,80,86,0,Indescernable,120,90,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1520,Thriceday,Pasturemoon,21,100,80,89,0,Indescernable,120,90,Normal,0,-,-,-,500,300,50,25
Heavy Rain (<1.5 inch),0,1521,Fourday,Pasturemoon,22,100,80,82,0,Indescernable,120,90,Normal,0,-,-,-,50,30,15,10
No Precipitation,0,1522,Freeday,Pasturemoon,23,100,80,77,0,Indescernable,120,90,Normal,0,-,-,-,500,300,50,25
Heavy Rain (<1.5 inch),10,1523,Godsday,Pasturemoon,24,90,75,86,10,From Arctic,105,85,Normal,5,-,-,-,50,30,15,10
Moderate Rain (<3/4 inch),0,1524,Moonday,Pasturemoon,25,95,75,87,0,Indescernable,115,85,Normal,0,-,-,-,150,100,25,15
Moderate Rain (<3/4 inch),10,1525,Twiceday,Pasturemoon,26,90,75,79,10,Prevailing Direction,105,85,Normal,5,-,-,-,150,100,25,15
No Precipitation,0,1526,Thriceday,Pasturemoon,27,95,75,86,0,Indescernable,115,85,Normal,0,-,-,-,500,300,50,25
Heavy Rain (<1.5 inch),0,1527,Fourday,Pasturemoon,28,100,80,81,0,Indescernable,120,90,Normal,0,-,-,-,50,30,15,10
No Precipitation,0,1528,Freeday,Pasturemoon,29,100,80,75,0,Indescernable,120,90,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1529,Godsday,Pasturemoon,30,95,75,77,0,Indescernable,115,85,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1530,Moonday,Fallowmoon,1,95,75,83,0,Indescernable,115,85,Normal,0,-,-,-,500,300,50,25
Heavy Rain (<1.5 inch),10,1531,Twiceday,Fallowmoon,2,90,75,73,10,Prevailing Direction,105,85,Normal,5,-,-,-,50,30,15,10
No Precipitation,0,1532,Thriceday,Fallowmoon,3,95,75,73,0,Indescernable,115,85,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1533,Fourday,Fallowmoon,4,95,75,74,0,Indescernable,115,85,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1534,Freeday,Fallowmoon,5,100,80,85,0,Indescernable,120,90,Normal,0,-,-,-,500,300,50,25
Heavy Rain (<1.5 inch),10,1535,Godsday,Fallowmoon,6,95,75,90,10,Prevailing Direction,115,85,Normal,5,-,-,-,50,30,15,10
Moderate Rain (<3/4 inch),20,1536,Moonday,Fallowmoon,7,90,75,72,20,Prevailing Direction,100,80,Normal,10,0/-1/-2/-3,-,-,150,100,25,15
Moderate Rain (<3/4 inch),10,1537,Twiceday,Fallowmoon,8,100,80,74,10,From Tropics,120,90,Normal,5,-,-,-,150,100,25,15
Heavy Rain (<1.5 inch),0,1538,Thriceday,Fallowmoon,9,100,80,76,0,Indescernable,120,90,Normal,0,-,-,-,50,30,15,10
No Precipitation,0,1539,Fourday,Fallowmoon,10,95,75,82,0,Indescernable,115,85,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1540,Freeday,Fallowmoon,11,95,75,80,0,Indescernable,115,85,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1541,Godsday,Fallowmoon,12,100,80,78,0,Indescernable,120,90,Normal,0,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),0,1542,Moonday,Fallowmoon,13,100,80,84,0,Indescernable,120,90,Normal,0,-,-,-,150,100,25,15
Moderate Rain (<3/4 inch),0,1543,Twiceday,Fallowmoon,14,100,80,73,0,Indescernable,120,90,Normal,0,-,-,-,150,100,25,15
No Precipitation,0,1544,Thriceday,Fallowmoon,15,100,80,86,0,Indescernable,120,90,Normal,0,-,-,-,500,300,50,25
Heavy Rain (<1.5 inch),0,1545,Fourday,Fallowmoon,16,100,80,86,0,Indescernable,120,90,Normal,0,-,-,-,50,30,15,10
No Precipitation,0,1546,Freeday,Fallowmoon,17,100,80,79,0,Indescernable,120,90,Normal,0,-,-,-,500,300,50,25
Heavy Rain (<1.5 inch),0,1547,Godsday,Fallowmoon,18,100,80,86,0,Indescernable,120,90,Normal,0,-,-,-,50,30,15,10
No Precipitation,0,1548,Moonday,Fallowmoon,19,100,80,80,0,Indescernable,120,90,Normal,0,-,-,-,500,300,50,25
Heavy Rain (<1.5 inch),0,1549,Twiceday,Fallowmoon,20,70,55,71,0,Indescernable,80,65,Coldwave,0,-,-,-,50,30,15,10
Heavy Rain (<1.5 inch),0,1550,Thriceday,Fallowmoon,21,70,55,76,0,Indescernable,80,65,Coldwave,0,-,-,-,50,30,15,10
No Precipitation,15,1551,Fourday,Fallowmoon,22,70,55,74,15,From Arctic,80,65,Coldwave,7.5,0/-1/-2/-3,-,-,500,300,50,25
Heavy Rain (<1.5 inch),25,1552,Freeday,Fallowmoon,23,70,55,81,25,From Arctic,75,60,Coldwave,12.5,-1/-2/-3/X,-1,0.75,50,30,15,10
Heavy Rain (<1.5 inch),0,1553,Godsday,Fallowmoon,24,70,55,78,0,Indescernable,80,65,Coldwave,0,-,-,-,50,30,15,10
No Precipitation,15,1554,Moonday,Fallowmoon,25,70,55,84,15,From Arctic,80,65,Coldwave,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,1555,Twiceday,Fallowmoon,26,80,60,76,15,Prevailing Direction,90,70,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1556,Thriceday,Fallowmoon,27,75,55,72,30,From Arctic,80,60,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Moderate Rain (<3/4 inch),40,1557,Fourday,Fallowmoon,28,75,55,84,40,Prevailing Direction,80,55,Normal,20,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,45,1558,Freeday,Fallowmoon,29,75,55,76,45,Prevailing Direction,80,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Moderate Rain (<3/4 inch),35,1559,Godsday,Fallowmoon,30,80,60,81,35,Prevailing Direction,85,65,Normal,17.5,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,20,1560,Moonday,Midsummer,1,80,65,84,20,Prevailing Direction,85,70,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Downpour Rain (>1.5 inch),10,1561,Twiceday,Midsummer,2,85,65,78,10,Prevailing Direction,100,75,Normal,5,-,-,-,,,,
Moderate Rain (<3/4 inch),20,1562,Thriceday,Midsummer,3,80,60,86,20,From Arctic,85,65,Normal,10,0/-1/-2/-3,-,-,150,100,25,15
No Precipitation,20,1563,Fourday,Midsummer,4,80,60,78,20,Prevailing Direction,85,65,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Downpour Rain (>1.5 inch),0,1564,Freeday,Midsummer,5,85,70,81,0,Indescernable,100,80,Normal,0,-,-,-,,,,
Moderate Rain (<3/4 inch),10,1565,Godsday,Midsummer,6,85,65,86,10,Prevailing Direction,100,75,Normal,5,-,-,-,150,100,25,15
Moderate Rain (<3/4 inch),0,1566,Moonday,Midsummer,7,85,70,81,0,Indescernable,100,80,Normal,0,-,-,-,150,100,25,15
No Precipitation,0,1567,Twiceday,Midsummer,8,85,70,73,0,Indescernable,100,80,Normal,0,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),10,1568,Thriceday,Midsummer,9,80,65,72,10,From Arctic,90,75,Normal,5,-,-,-,150,100,25,15
Moderate Rain (<3/4 inch),20,1569,Fourday,Midsummer,10,80,60,83,20,Prevailing Direction,85,65,Normal,10,0/-1/-2/-3,-,-,150,100,25,15
Moderate Rain (<3/4 inch),10,1570,Freeday,Midsummer,11,85,65,86,10,From Tropics,100,75,Normal,5,-,-,-,150,100,25,15
No Precipitation,0,1571,Godsday,Midsummer,12,90,70,81,0,Indescernable,105,80,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1572,Moonday,Midsummer,13,85,70,89,15,Prevailing Direction,100,80,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1573,Twiceday,Midsummer,14,80,65,77,30,From Arctic,85,70,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,1574,Thriceday,Midsummer,15,85,65,81,15,Prevailing Direction,100,75,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Moderate Rain (<3/4 inch),25,1575,Fourday,Midsummer,16,80,60,80,25,From Arctic,85,65,Normal,12.5,-1/-2/-3/X,-1,0.75,150,100,25,15
No Precipitation,40,1576,Freeday,Midsummer,17,75,55,88,40,From Arctic,80,55,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1577,Godsday,Midsummer,18,75,55,86,45,Prevailing Direction,80,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Downpour Rain (>1.5 inch),0,1578,Moonday,Midsummer,19,85,65,74,0,Indescernable,100,75,Morning Mist/Fog: 2 hours,0,-,-,-,,,,
No Precipitation,0,1579,Twiceday,Midsummer,20,85,65,76,0,Indescernable,100,75,Normal,0,-,-,-,500,300,50,25
Downpour Rain (>1.5 inch),0,1580,Thriceday,Midsummer,21,90,75,72,0,Indescernable,105,85,Normal,0,-,-,-,,,,
Downpour Rain (>1.5 inch),0,1581,Fourday,Midsummer,22,100,80,75,0,Indescernable,120,90,Morning Mist/Fog: 1 hours,0,-,-,-,,,,
Heavy Rain (<1.5 inch),10,1582,Freeday,Midsummer,23,95,75,89,10,Prevailing Direction,115,85,Normal,5,-,-,-,50,30,15,10
Moderate Rain (<3/4 inch),0,1583,Godsday,Midsummer,24,100,80,79,0,Indescernable,120,90,Normal,0,-,-,-,150,100,25,15
No Precipitation,15,1584,Moonday,Midsummer,25,90,75,86,15,Prevailing Direction,105,85,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Downpour Rain (>1.5 inch),25,1585,Twiceday,Midsummer,26,85,70,72,25,From Arctic,95,75,Normal,12.5,-1/-2/-3/X,-1,0.75,,,,
No Precipitation,25,1586,Thriceday,Midsummer,27,85,70,74,25,Prevailing Direction,95,75,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Heavy Rain (<1.5 inch),35,1587,Fourday,Midsummer,28,85,65,86,35,Prevailing Direction,95,70,Normal,17.5,-2/-4/X/X,-3,2/3,50,30,15,10
No Precipitation,20,1588,Freeday,Midsummer,29,90,70,78,20,From Tropics,100,75,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Heavy Rain (<1.5 inch),30,1589,Godsday,Midsummer,30,85,70,84,30,Prevailing Direction,95,75,Normal,15,-1/-2/-3/X,-1,0.75,50,30,15,10
No Precipitation,15,1590,Moonday,Haymoon,1,90,70,74,15,Prevailing Direction,105,80,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,1591,Twiceday,Haymoon,2,90,75,90,0,Indescernable,105,85,Normal,0,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),0,1592,Thriceday,Haymoon,3,95,75,82,0,Indescernable,115,85,Normal,0,-,-,-,150,100,25,15
No Precipitation,0,1593,Fourday,Haymoon,4,95,75,73,0,Indescernable,115,85,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1594,Freeday,Haymoon,5,90,70,90,15,Prevailing Direction,105,80,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Downpour Rain (>1.5 inch),5,1595,Godsday,Haymoon,6,95,75,74,5,From Tropics,115,85,Normal,2.5,-,-,-,,,,
No Precipitation,0,1596,Moonday,Haymoon,7,95,75,85,0,Indescernable,115,85,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1597,Twiceday,Haymoon,8,90,70,80,15,Prevailing Direction,105,80,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1598,Thriceday,Haymoon,9,85,65,72,30,From Arctic,95,70,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,30,1599,Fourday,Haymoon,10,85,65,71,30,Prevailing Direction,95,70,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,30,1600,Freeday,Haymoon,11,85,65,72,30,Prevailing Direction,95,70,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,45,1601,Godsday,Haymoon,12,80,65,82,45,Prevailing Direction,85,65,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1602,Moonday,Haymoon,13,80,60,72,45,Prevailing Direction,85,60,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Heavy Rain (<1.5 inch),45,1603,Twiceday,Haymoon,14,75,55,76,45,Prevailing Direction,80,55,Normal,22.5,-2/-4/X/X,-3,2/3,50,30,15,10
Downpour Rain (>1.5 inch),35,1604,Thriceday,Haymoon,15,80,65,76,35,From Tropics,85,70,Normal,17.5,-2/-4/X/X,-3,2/3,,,,
No Precipitation,20,1605,Fourday,Haymoon,16,85,70,76,20,From Tropics,95,75,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,20,1606,Freeday,Haymoon,17,85,70,88,20,Prevailing Direction,95,75,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,35,1607,Godsday,Haymoon,18,85,65,72,35,Prevailing Direction,95,70,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Downpour Rain (>1.5 inch),25,1608,Moonday,Haymoon,19,85,70,77,25,Prevailing Direction,95,75,Normal,12.5,-1/-2/-3/X,-1,0.75,,,,
No Precipitation,25,1609,Twiceday,Haymoon,20,85,70,90,25,Prevailing Direction,95,75,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Moderate Rain (<3/4 inch),35,1610,Thriceday,Haymoon,21,85,65,75,35,Prevailing Direction,95,70,Normal,17.5,-2/-4/X/X,-3,2/3,150,100,25,15
Moderate Rain (<3/4 inch),45,1611,Fourday,Haymoon,22,80,65,84,45,Prevailing Direction,85,65,Normal,22.5,-2/-4/X/X,-3,2/3,150,100,25,15
Heavy Rain (<1.5 inch),45,1612,Freeday,Haymoon,23,80,60,82,45,Prevailing Direction,85,60,Normal,22.5,-2/-4/X/X,-3,2/3,50,30,15,10
No Precipitation,30,1613,Godsday,Haymoon,24,85,65,72,30,From Tropics,95,70,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,1614,Moonday,Haymoon,25,85,70,87,15,Prevailing Direction,100,80,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Downpour Rain (>1.5 inch),25,1615,Twiceday,Haymoon,26,85,65,83,25,Prevailing Direction,95,70,Normal,12.5,-1/-2/-3/X,-1,0.75,,,,
No Precipitation,10,1616,Thriceday,Haymoon,27,85,70,79,10,Prevailing Direction,100,80,Normal,5,-,-,-,500,300,50,25
Heavy Rain (<1.5 inch),20,1617,Fourday,Haymoon,28,80,65,75,20,From Arctic,85,70,Normal,10,0/-1/-2/-3,-,-,50,30,15,10
No Precipitation,35,1618,Freeday,Haymoon,29,80,60,73,35,Prevailing Direction,85,65,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Moderate Rain (<3/4 inch),45,1619,Godsday,Haymoon,30,75,55,76,45,Prevailing Direction,80,55,Normal,22.5,-2/-4/X/X,-3,2/3,150,100,25,15
Moderate Rain (<3/4 inch),35,1620,Moonday,Harvest,1,80,65,83,35,From Tropics,85,70,Normal,17.5,-2/-4/X/X,-3,2/3,150,100,25,15
Heavy Rain (<1.5 inch),45,1621,Twiceday,Harvest,2,75,55,71,45,From Arctic,80,55,Normal,22.5,-2/-4/X/X,-3,2/3,50,30,15,10
No Precipitation,30,1622,Thriceday,Harvest,3,80,60,73,30,Prevailing Direction,85,65,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,1623,Fourday,Harvest,4,80,65,72,15,Prevailing Direction,90,75,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Moderate Rain (<3/4 inch),5,1624,Freeday,Harvest,5,85,65,88,5,Prevailing Direction,100,75,Normal,2.5,-,-,-,150,100,25,15
Heavy Rain (<1.5 inch),0,1625,Godsday,Harvest,6,75,55,80,0,Indescernable,85,65,Normal,0,-,-,-,50,30,15,10
No Precipitation,0,1626,Moonday,Harvest,7,75,55,83,0,Indescernable,85,65,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1627,Twiceday,Harvest,8,75,55,71,0,Indescernable,85,65,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1628,Thriceday,Harvest,9,70,55,74,15,Prevailing Direction,80,65,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Heavy Rain (<1.5 inch),5,1629,Fourday,Harvest,10,75,55,86,5,Prevailing Direction,85,65,Normal,2.5,-,-,-,50,30,15,10
No Precipitation,5,1630,Freeday,Harvest,11,75,55,83,5,Prevailing Direction,85,65,Normal,2.5,-,-,-,500,300,50,25
Heavy Rain (<1.5 inch),0,1631,Godsday,Harvest,12,80,65,80,0,Indescernable,90,75,Normal,0,-,-,-,50,30,15,10
Moderate Rain (<3/4 inch),0,1632,Moonday,Harvest,13,85,65,81,0,Indescernable,100,75,Normal,0,-,-,-,150,100,25,15
No Precipitation,0,1633,Twiceday,Harvest,14,85,65,87,0,Indescernable,100,75,Normal,0,-,-,-,500,300,50,25
Heavy Rain (<1.5 inch),0,1634,Thriceday,Harvest,15,90,75,77,0,Indescernable,105,85,Normal,0,-,-,-,50,30,15,10
No Precipitation,15,1635,Fourday,Harvest,16,85,70,82,15,From Arctic,100,80,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1636,Freeday,Harvest,17,85,65,75,30,Prevailing Direction,95,70,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Heavy Rain (<1.5 inch),40,1637,Godsday,Harvest,18,80,65,84,40,Prevailing Direction,85,65,Normal,20,-2/-4/X/X,-3,2/3,50,30,15,10
No Precipitation,40,1638,Moonday,Harvest,19,80,65,89,40,Prevailing Direction,85,65,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
Moderate Rain (<3/4 inch),45,1639,Twiceday,Harvest,20,80,60,75,45,Prevailing Direction,85,60,Normal,22.5,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,45,1640,Thriceday,Harvest,21,75,55,84,45,Prevailing Direction,80,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Moderate Rain (<3/4 inch),35,1641,Fourday,Harvest,22,80,60,80,35,Prevailing Direction,85,65,Normal,17.5,-2/-4/X/X,-3,2/3,150,100,25,15
Heavy Rain (<1.5 inch),25,1642,Freeday,Harvest,23,80,65,81,25,Prevailing Direction,85,70,Normal,12.5,-1/-2/-3/X,-1,0.75,50,30,15,10
No Precipitation,25,1643,Godsday,Harvest,24,80,65,72,25,Prevailing Direction,85,70,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Heavy Rain (<1.5 inch),15,1644,Moonday,Harvest,25,85,65,73,15,Prevailing Direction,100,75,Normal,7.5,0/-1/-2/-3,-,-,50,30,15,10
No Precipitation,15,1645,Twiceday,Harvest,26,85,65,86,15,Prevailing Direction,100,75,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Heavy Rain (<1.5 inch),5,1646,Thriceday,Harvest,27,90,70,90,5,From Tropics,105,80,Normal,2.5,-,-,-,50,30,15,10
Heavy Rain (<1.5 inch),15,1647,Fourday,Harvest,28,85,70,88,15,Prevailing Direction,100,80,Normal,7.5,0/-1/-2/-3,-,-,50,30,15,10
Heavy Rain (<1.5 inch),0,1648,Freeday,Harvest,29,80,60,75,0,Indescernable,90,70,Extreme Precipitation,0,-,-,-,50,30,15,10
Heavy Rain (<1.5 inch),0,1649,Godsday,Harvest,30,80,65,82,0,Indescernable,90,75,Normal,0,-,-,-,50,30,15,10
Heavy Rain (<1.5 inch),0,1650,Moonday,Ambyrwoodmoon,1,85,70,82,0,Indescernable,100,80,Normal,0,-,-,-,50,30,15,10
Moderate Rain (<3/4 inch),0,1651,Twiceday,Ambyrwoodmoon,2,90,70,72,0,Indescernable,105,80,Normal,0,-,-,-,150,100,25,15
Heavy Rain (<1.5 inch),0,1652,Thriceday,Ambyrwoodmoon,3,80,65,75,0,Indescernable,90,75,Normal,0,-,-,-,50,30,15,10
Heavy Rain (<1.5 inch),0,1653,Fourday,Ambyrwoodmoon,4,85,65,72,0,Indescernable,100,75,Normal,0,-,-,-,50,30,15,10
Heavy Rain (<1.5 inch),0,1654,Freeday,Ambyrwoodmoon,5,90,75,71,0,Indescernable,105,85,Normal,0,-,-,-,50,30,15,10
Moderate Rain (<3/4 inch),0,1655,Godsday,Ambyrwoodmoon,6,90,75,77,0,Indescernable,105,85,Normal,0,-,-,-,150,100,25,15
No Precipitation,0,1656,Moonday,Ambyrwoodmoon,7,90,70,90,0,Indescernable,105,80,Normal,0,-,-,-,500,300,50,25
Heavy Rain (<1.5 inch),0,1657,Twiceday,Ambyrwoodmoon,8,90,75,74,0,Indescernable,105,85,Normal,0,-,-,-,50,30,15,10
No Precipitation,0,1658,Thriceday,Ambyrwoodmoon,9,90,75,86,0,Indescernable,105,85,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1659,Fourday,Ambyrwoodmoon,10,90,70,86,0,Indescernable,105,80,Normal,0,-,-,-,500,300,50,25
Heavy Rain (<1.5 inch),10,1660,Freeday,Ambyrwoodmoon,11,85,70,73,10,Prevailing Direction,100,80,Normal,5,-,-,-,50,30,15,10
No Precipitation,10,1661,Godsday,Ambyrwoodmoon,12,85,70,75,10,Prevailing Direction,100,80,Normal,5,-,-,-,500,300,50,25
Heavy Rain (<1.5 inch),0,1662,Moonday,Ambyrwoodmoon,13,90,75,89,0,Indescernable,105,85,Normal,0,-,-,-,50,30,15,10
Heavy Rain (<1.5 inch),0,1663,Twiceday,Ambyrwoodmoon,14,90,75,79,0,Indescernable,105,85,Normal,0,-,-,-,50,30,15,10
Moderate Rain (<3/4 inch),10,1664,Thriceday,Ambyrwoodmoon,15,90,70,87,10,Prevailing Direction,105,80,Normal,5,-,-,-,150,100,25,15
Moderate Rain (<3/4 inch),20,1665,Fourday,Ambyrwoodmoon,16,85,70,81,20,Prevailing Direction,95,75,Normal,10,0/-1/-2/-3,-,-,150,100,25,15
Moderate Rain (<3/4 inch),30,1666,Freeday,Ambyrwoodmoon,17,85,65,89,30,Prevailing Direction,95,70,Normal,15,-1/-2/-3/X,-1,0.75,150,100,25,15
Heavy Rain (<1.5 inch),0,1667,Godsday,Ambyrwoodmoon,18,95,75,84,0,Indescernable,115,85,Heatwave,0,-,-,-,50,30,15,10
Heavy Rain (<1.5 inch),0,1668,Moonday,Ambyrwoodmoon,19,95,75,72,0,Indescernable,115,85,Heatwave,0,-,-,-,50,30,15,10
Heavy Rain (<1.5 inch),0,1669,Twiceday,Ambyrwoodmoon,20,95,75,84,0,Indescernable,115,85,Heatwave,0,-,-,-,50,30,15,10
Heavy Rain (<1.5 inch),0,1670,Thriceday,Ambyrwoodmoon,21,95,75,74,0,Indescernable,115,85,Heatwave,0,-,-,-,50,30,15,10
No Precipitation,0,1671,Fourday,Ambyrwoodmoon,22,90,75,90,0,Indescernable,105,85,Normal,0,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),10,1672,Freeday,Ambyrwoodmoon,23,90,70,72,10,Prevailing Direction,105,80,Normal,5,-,-,-,150,100,25,15
No Precipitation,25,1673,Godsday,Ambyrwoodmoon,24,85,65,71,25,From Arctic,95,70,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Moderate Rain (<3/4 inch),15,1674,Moonday,Ambyrwoodmoon,25,85,70,79,15,Prevailing Direction,100,80,Normal,7.5,0/-1/-2/-3,-,-,150,100,25,15
No Precipitation,15,1675,Twiceday,Ambyrwoodmoon,26,85,70,87,15,Prevailing Direction,100,80,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Heavy Rain (<1.5 inch),25,1676,Thriceday,Ambyrwoodmoon,27,80,65,87,25,From Arctic,85,70,Normal,12.5,-1/-2/-3/X,-1,0.75,50,30,15,10
No Precipitation,25,1677,Fourday,Ambyrwoodmoon,28,80,65,79,25,Prevailing Direction,85,70,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Heavy Rain (<1.5 inch),35,1678,Freeday,Ambyrwoodmoon,29,80,60,78,35,Prevailing Direction,85,65,Normal,17.5,-2/-4/X/X,-3,2/3,50,30,15,10
No Precipitation,35,1679,Godsday,Ambyrwoodmoon,30,80,60,85,35,Prevailing Direction,85,65,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,20,1680,Moonday,Wintermoon,1,80,65,88,20,Prevailing Direction,85,70,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Heavy Rain (<1.5 inch),30,1681,Twiceday,Wintermoon,2,75,55,84,30,From Arctic,80,60,Normal,15,-1/-2/-3/X,-1,0.75,50,30,15,10
No Precipitation,45,1682,Thriceday,Wintermoon,3,70,55,81,45,Prevailing Direction,70,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Moderate Rain (<3/4 inch),35,1683,Fourday,Wintermoon,4,75,55,86,35,Prevailing Direction,80,60,Normal,17.5,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,20,1684,Freeday,Wintermoon,5,80,60,81,20,Prevailing Direction,85,65,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Heavy Rain (<1.5 inch),30,1685,Godsday,Wintermoon,6,70,55,89,30,From Arctic,75,60,Normal,15,-1/-2/-3/X,-1,0.75,50,30,15,10
Downpour Rain (>1.5 inch),40,1686,Moonday,Wintermoon,7,65,45,78,40,From Arctic,65,45,Normal,20,-2/-4/X/X,-3,2/3,,,,
Heavy Rain (<1.5 inch),30,1687,Twiceday,Wintermoon,8,70,55,76,30,From Tropics,75,60,Normal,15,-1/-2/-3/X,-1,0.75,50,30,15,10
No Precipitation,15,1688,Thriceday,Wintermoon,9,75,55,76,15,Prevailing Direction,85,65,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,1689,Fourday,Wintermoon,10,75,55,90,15,Prevailing Direction,85,65,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Downpour Rain (>1.5 inch),5,1690,Freeday,Wintermoon,11,80,60,78,5,Prevailing Direction,90,70,Normal,2.5,-,-,-,,,,
No Precipitation,20,1691,Godsday,Wintermoon,12,75,55,85,20,Prevailing Direction,80,60,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
