precip,wind_max,day,weekday,month,monthday,hi,lo,humiditymod,wind,windir,eff_high,eff_low,spec,wind_low,wind_missile,wind_melee,wind_move,viz_day,viz_twi,viz_moon,viz_dark
No Precipitation,0,1599,Fourday,Haymoon,10,90,75,79,0,Indescernable,105,85,Normal,0,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),0,1600,Freeday,Haymoon,11,95,75,81,0,Indescernable,115,85,Normal,0,-,-,-,150,100,25,15
Moderate Rain (<3/4 inch),0,1601,Godsday,Haymoon,12,95,75,79,0,Indescernable,115,85,Normal,0,-,-,-,150,100,25,15
Light Rain (<1/2 inch),10,1602,Moonday,Haymoon,13,90,75,74,10,Prevailing Direction,105,85,Normal,5,-,-,-,400,250,50,25
Moderate Rain (<3/4 inch),20,1603,Twiceday,Haymoon,14,90,70,89,20,Prevailing Direction,100,75,Normal,10,0/-1/-2/-3,-,-,150,100,25,15
No Precipitation,35,1604,Thriceday,Haymoon,15,85,70,76,35,Prevailing Direction,95,75,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,20,1605,Fourday,Haymoon,16,90,70,75,20,Prevailing Direction,100,75,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Heavy Rain (<1.5 inch),0,1606,Freeday,Haymoon,17,80,65,74,0,Indescernable,90,75,Normal,0,-,-,-,50,30,15,10
No Precipitation,0,1607,Godsday,Haymoon,18,80,65,72,0,Indescernable,90,75,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1608,Moonday,Haymoon,19,80,65,84,0,Indescernable,90,75,Normal,0,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),10,1609,Twiceday,Haymoon,20,80,60,88,10,Prevailing Direction,90,70,Normal,5,-,-,-,150,100,25,15
No Precipitation,25,1610,Thriceday,Haymoon,21,75,55,79,25,Prevailing Direction,80,60,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,10,1611,Fourday,Haymoon,22,80,60,76,10,Prevailing Direction,90,70,Normal,5,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),20,1612,Freeday,Haymoon,23,75,55,83,20,Prevailing Direction,80,60,Normal,10,0/-1/-2/-3,-,-,150,100,25,15
Light Rain (<1/2 inch),10,1613,Godsday,Haymoon,24,80,60,76,10,Prevailing Direction,90,70,Normal,5,-,-,-,400,250,50,25
Light Rain (<1/2 inch),20,1614,Moonday,Haymoon,25,70,55,81,20,From Arctic,75,60,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
Moderate Rain (<3/4 inch),10,1615,Twiceday,Haymoon,26,80,60,89,10,From Tropics,90,70,Normal,5,-,-,-,150,100,25,15
No Precipitation,25,1616,Thriceday,Haymoon,27,75,55,76,25,Prevailing Direction,80,60,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,25,1617,Fourday,Haymoon,28,75,55,89,25,Prevailing Direction,80,60,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,10,1618,Freeday,Haymoon,29,80,60,75,10,Prevailing Direction,90,70,Normal,5,-,-,-,500,300,50,25
No Precipitation,10,1619,Godsday,Haymoon,30,80,60,84,10,Prevailing Direction,90,70,Normal,5,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),0,1620,Moonday,Harvest,1,90,70,58,0,Indescernable,100,75,Heatwave,0,-,-,-,150,100,25,15
No Precipitation,0,1621,Twiceday,Harvest,2,90,70,59,0,Indescernable,100,75,Heatwave,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),10,1622,Thriceday,Harvest,3,90,70,54,10,From Arctic,100,75,Heatwave,5,-,-,-,400,250,50,25
Moderate Rain (<3/4 inch),0,1623,Fourday,Harvest,4,85,70,63,0,Indescernable,95,75,Normal,0,-,-,-,150,100,25,15
Light Rain (<1/2 inch),0,1624,Freeday,Harvest,5,85,70,48,0,Indescernable,95,75,Normal,0,-,-,-,400,250,50,25
No Precipitation,15,1625,Godsday,Harvest,6,80,60,56,15,From Arctic,85,65,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Rain (<1/8 inch),25,1626,Moonday,Harvest,7,75,55,58,25,Prevailing Direction,80,55,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
Light Rain (<1/2 inch),15,1627,Twiceday,Harvest,8,80,60,54,15,Prevailing Direction,85,65,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,15,1628,Thriceday,Harvest,9,80,60,51,15,Prevailing Direction,85,65,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,1629,Fourday,Harvest,10,80,60,67,15,Prevailing Direction,85,65,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Rain (<1/8 inch),5,1630,Freeday,Harvest,11,85,65,48,5,From Tropics,95,70,Normal,2.5,-,-,-,400,250,50,25
Trace Rain (<1/8 inch),15,1631,Godsday,Harvest,12,80,65,66,15,Prevailing Direction,85,70,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,15,1632,Moonday,Harvest,13,80,65,42,15,Prevailing Direction,85,70,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Light Rain (<1/2 inch),5,1633,Twiceday,Harvest,14,85,70,41,5,From Tropics,95,75,Normal,2.5,-,-,-,400,250,50,25
No Precipitation,5,1634,Thriceday,Harvest,15,85,65,56,5,Prevailing Direction,95,70,Normal,2.5,-,-,-,500,300,50,25
Light Rain (<1/2 inch),15,1635,Fourday,Harvest,16,80,65,51,15,Prevailing Direction,85,70,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
Light Rain (<1/2 inch),25,1636,Freeday,Harvest,17,80,60,66,25,Prevailing Direction,85,60,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,25,1637,Godsday,Harvest,18,80,60,41,25,Prevailing Direction,85,60,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Rain (<1/8 inch),35,1638,Moonday,Harvest,19,75,55,50,35,Prevailing Direction,80,55,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
Trace Rain (<1/8 inch),25,1639,Twiceday,Harvest,20,80,60,50,25,Prevailing Direction,85,60,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
Light Rain (<1/2 inch),15,1640,Thriceday,Harvest,21,80,65,42,15,Prevailing Direction,85,70,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,30,1641,Fourday,Harvest,22,75,55,64,30,From Arctic,80,55,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,45,1642,Freeday,Harvest,23,70,55,66,45,Prevailing Direction,70,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1643,Godsday,Harvest,24,80,60,61,30,From Tropics,85,60,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Rain (<1/2 inch),40,1644,Moonday,Harvest,25,75,55,48,40,Prevailing Direction,75,55,Normal,20,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,25,1645,Twiceday,Harvest,26,80,60,57,25,Prevailing Direction,85,60,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,25,1646,Thriceday,Harvest,27,80,60,51,25,Prevailing Direction,85,60,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Rain (<1/2 inch),35,1647,Fourday,Harvest,28,75,55,69,35,Prevailing Direction,80,55,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
Moderate Rain (<3/4 inch),25,1648,Freeday,Harvest,29,80,65,70,25,From Tropics,85,65,Normal,12.5,-1/-2/-3/X,-1,0.75,150,100,25,15
No Precipitation,0,1649,Godsday,Harvest,30,85,70,65,0,Indescernable,95,75,Drought,0,-,-,-,500,300,50,25
No Precipitation,15,1650,Moonday,Ambyrwoodmoon,1,75,55,60,15,From Arctic,80,60,Morning Mist/Fog: 3 hours,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,1651,Twiceday,Ambyrwoodmoon,2,70,55,41,15,Prevailing Direction,75,60,Morning Mist/Fog: 1 hours,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Rain (<1/8 inch),25,1652,Thriceday,Ambyrwoodmoon,3,70,50,67,25,Prevailing Direction,70,50,Morning Mist/Fog: 3 hours,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,10,1653,Fourday,Ambyrwoodmoon,4,75,55,56,10,From Tropics,80,60,Morning Mist/Fog: 4 hours,5,-,-,-,500,300,50,25
No Precipitation,0,1654,Freeday,Ambyrwoodmoon,5,75,55,52,0,Indescernable,80,60,Evening Mist/Fog: 6 hours,0,-,-,-,500,300,50,25
No Precipitation,0,1655,Godsday,Ambyrwoodmoon,6,70,55,63,0,Indescernable,75,60,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1656,Moonday,Ambyrwoodmoon,7,65,45,44,15,From Arctic,70,45,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Light Rain (<1/2 inch),25,1657,Twiceday,Ambyrwoodmoon,8,60,40,66,25,Prevailing Direction,60,40,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,10,1658,Thriceday,Ambyrwoodmoon,9,70,50,59,10,From Tropics,75,50,Normal,5,-,-,-,500,300,50,25
No Precipitation,25,1659,Fourday,Ambyrwoodmoon,10,60,40,58,25,From Arctic,60,40,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,1660,Freeday,Ambyrwoodmoon,11,40,20,57,40,From Arctic,40,-25,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
Moderate Snow (2 inch),0,1661,Godsday,Ambyrwoodmoon,12,10,0,63,0,Indescernable,5,-5,Coldwave,0,-,-,-,150,100,25,15
No Precipitation,15,1662,Moonday,Ambyrwoodmoon,13,10,0,63,15,Prevailing Direction,-20,-35,Coldwave,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,1663,Twiceday,Ambyrwoodmoon,14,10,0,44,0,Indescernable,5,-5,Coldwave,0,-,-,-,500,300,50,25
Light Snow (1 inch),0,1664,Thriceday,Ambyrwoodmoon,15,25,10,61,0,Indescernable,20,5,Normal,0,-,-,-,400,250,50,25
Trace Snow (1/2 inch),0,1665,Fourday,Ambyrwoodmoon,16,35,15,53,0,Indescernable,35,10,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,1666,Freeday,Ambyrwoodmoon,17,35,15,70,0,Indescernable,35,10,Normal,0,-,-,-,500,300,50,25
Moderate Snow (2 inch),0,1667,Godsday,Ambyrwoodmoon,18,40,20,68,0,Indescernable,40,15,Normal,0,-,-,-,150,100,25,15
Trace Rain (<1/8 inch),0,1668,Moonday,Ambyrwoodmoon,19,50,30,51,0,Indescernable,50,25,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,1669,Twiceday,Ambyrwoodmoon,20,50,30,56,0,Indescernable,50,25,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1670,Thriceday,Ambyrwoodmoon,21,65,45,60,0,Indescernable,70,45,Normal,0,-,-,-,500,300,50,25
Moderate Snow (2 inch),0,1671,Fourday,Ambyrwoodmoon,22,40,20,64,0,Indescernable,40,15,Normal,0,-,-,-,150,100,25,15
Light Snow (1 inch),10,1672,Freeday,Ambyrwoodmoon,23,30,15,53,10,From Arctic,15,-5,Normal,5,-,-,-,400,250,50,25
Trace Snow (1/2 inch),0,1673,Godsday,Ambyrwoodmoon,24,35,15,45,0,Indescernable,35,10,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,1674,Moonday,Ambyrwoodmoon,25,40,20,42,0,Indescernable,40,15,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),0,1675,Twiceday,Ambyrwoodmoon,26,50,30,56,0,Indescernable,50,25,Normal,0,-,-,-,400,250,50,25
Moderate Rain (<3/4 inch),0,1676,Thriceday,Ambyrwoodmoon,27,65,45,51,0,Indescernable,70,45,Normal,0,-,-,-,150,100,25,15
Light Rain (<1/2 inch),10,1677,Fourday,Ambyrwoodmoon,28,60,40,43,10,Prevailing Direction,65,40,Normal,5,-,-,-,400,250,50,25
Light Rain (<1/2 inch),0,1678,Freeday,Ambyrwoodmoon,29,65,45,51,0,Indescernable,70,45,Normal,0,-,-,-,400,250,50,25
No Precipitation,15,1679,Godsday,Ambyrwoodmoon,30,60,40,43,15,Prevailing Direction,65,40,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,1680,Moonday,Wintermoon,1,60,40,87,15,Prevailing Direction,70,40,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Light Snow (1 inch),25,1681,Twiceday,Wintermoon,2,40,20,77,25,From Arctic,40,-15,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,10,1682,Thriceday,Wintermoon,3,50,30,80,10,Prevailing Direction,50,15,Normal,5,-,-,-,500,300,50,25
No Precipitation,25,1683,Fourday,Wintermoon,4,40,20,89,25,Prevailing Direction,40,-15,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,25,1684,Freeday,Wintermoon,5,40,20,88,25,Prevailing Direction,40,-15,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Rain (<1/2 inch),15,1685,Godsday,Wintermoon,6,50,30,85,15,Prevailing Direction,50,10,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,0,1686,Moonday,Wintermoon,7,60,40,71,0,Indescernable,70,40,Normal,0,-,-,-,500,300,50,25
Heavy Rain (<1.5 inch),0,1687,Twiceday,Wintermoon,8,65,45,78,0,Indescernable,75,45,Normal,0,-,-,-,50,30,15,10
Heavy Snow (4 inch),0,1688,Thriceday,Wintermoon,9,40,20,85,0,Indescernable,40,15,Normal,0,-,-,-,50,30,15,10
Light Snow (1 inch),10,1689,Fourday,Wintermoon,10,35,15,75,10,Prevailing Direction,20,-5,Normal,5,-,-,-,400,250,50,25
No Precipitation,0,1690,Freeday,Wintermoon,11,40,20,82,0,Indescernable,40,15,Normal,0,-,-,-,500,300,50,25
Heavy Rain (<1.5 inch),0,1691,Godsday,Wintermoon,12,50,30,78,0,Indescernable,50,25,Normal,0,-,-,-,50,30,15,10
No Precipitation,15,1692,Moonday,Wintermoon,13,40,20,74,15,Prevailing Direction,40,-5,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,1693,Twiceday,Wintermoon,14,40,20,78,15,Prevailing Direction,40,-5,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1694,Thriceday,Wintermoon,15,35,15,89,30,Prevailing Direction,5,-25,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,30,1695,Fourday,Wintermoon,16,35,15,72,30,Prevailing Direction,5,-25,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,1696,Freeday,Wintermoon,17,50,30,86,15,From Tropics,50,10,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1697,Godsday,Wintermoon,18,40,20,71,30,Prevailing Direction,40,-20,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,45,1698,Moonday,Wintermoon,19,35,15,80,45,Prevailing Direction,0,-30,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1699,Twiceday,Wintermoon,20,40,20,80,30,Prevailing Direction,40,-20,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Snow (1 inch),40,1700,Thriceday,Wintermoon,21,35,15,86,40,Prevailing Direction,0,-30,Normal,20,-2/-4/X/X,-3,2/3,400,250,50,25
Light Rain (<1/2 inch),30,1701,Fourday,Wintermoon,22,50,30,88,30,From Tropics,50,0,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
Moderate Rain (<3/4 inch),20,1702,Freeday,Wintermoon,23,60,40,89,20,Prevailing Direction,65,40,Normal,10,0/-1/-2/-3,-,-,150,100,25,15
Moderate Rain (<3/4 inch),30,1703,Godsday,Wintermoon,24,50,30,85,30,Prevailing Direction,50,0,Normal,15,-1/-2/-3/X,-1,0.75,150,100,25,15
No Precipitation,45,1704,Moonday,Wintermoon,25,40,20,71,45,Prevailing Direction,40,-25,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Heavy Rain (<1.5 inch),0,1705,Twiceday,Wintermoon,26,70,50,86,0,Indescernable,80,50,Heatwave,0,-,-,-,50,30,15,10
No Precipitation,0,1706,Thriceday,Wintermoon,27,70,50,79,0,Indescernable,80,50,Heatwave,0,-,-,-,500,300,50,25
No Precipitation,0,1707,Fourday,Wintermoon,28,70,50,81,0,Indescernable,80,50,Heatwave,0,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),0,1708,Freeday,Wintermoon,29,70,50,71,0,Indescernable,80,50,Heatwave,0,-,-,-,150,100,25,15
No Precipitation,0,1709,Godsday,Wintermoon,30,70,50,73,0,Indescernable,80,50,Heatwave,0,-,-,-,500,300,50,25
No Precipitation,15,1710,Moonday,Bloodmoon,1,60,40,74,15,Prevailing Direction,70,40,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Moderate Rain (<3/4 inch),5,1711,Twiceday,Bloodmoon,2,60,40,85,5,Prevailing Direction,70,40,Normal,2.5,-,-,-,150,100,25,15
Light Rain (<1/2 inch),15,1712,Thriceday,Bloodmoon,3,50,30,72,15,Prevailing Direction,50,10,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
Light Snow (1 inch),25,1713,Fourday,Bloodmoon,4,35,15,71,25,From Arctic,5,-20,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,10,1714,Freeday,Bloodmoon,5,40,20,82,10,Prevailing Direction,40,0,Normal,5,-,-,-,500,300,50,25
No Precipitation,10,1715,Godsday,Bloodmoon,6,40,20,73,10,Prevailing Direction,40,0,Normal,5,-,-,-,500,300,50,25
No Precipitation,10,1716,Moonday,Bloodmoon,7,40,20,75,10,Prevailing Direction,40,0,Normal,5,-,-,-,500,300,50,25
No Precipitation,25,1717,Twiceday,Bloodmoon,8,35,15,76,25,Prevailing Direction,5,-20,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Snow (1 inch),35,1718,Thriceday,Bloodmoon,9,25,10,76,35,From Arctic,-15,-35,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
Light Snow (1 inch),25,1719,Fourday,Bloodmoon,10,30,15,82,25,Prevailing Direction,0,-20,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,10,1720,Freeday,Bloodmoon,11,35,15,86,10,Prevailing Direction,20,-5,Normal,5,-,-,-,500,300,50,25
Heavy Snow (4 inch),0,1721,Godsday,Bloodmoon,12,40,20,84,0,Indescernable,40,15,Normal,0,-,-,-,50,30,15,10
No Precipitation,0,1722,Moonday,Bloodmoon,13,60,40,73,0,Indescernable,70,40,Normal,0,-,-,-,500,300,50,25
Light Rain (<1/2 inch),10,1723,Twiceday,Bloodmoon,14,50,30,76,10,Prevailing Direction,50,15,Normal,5,-,-,-,400,250,50,25
No Precipitation,0,1724,Thriceday,Bloodmoon,15,60,40,76,0,Indescernable,70,40,Normal,0,-,-,-,500,300,50,25
Light Rain (<1/2 inch),0,1725,Fourday,Bloodmoon,16,60,40,82,0,Indescernable,70,40,Normal,0,-,-,-,400,250,50,25
Light Rain (<1/2 inch),10,1726,Freeday,Bloodmoon,17,50,30,76,10,Prevailing Direction,50,15,Normal,5,-,-,-,400,250,50,25
No Precipitation,10,1727,Godsday,Bloodmoon,18,50,30,77,10,Prevailing Direction,50,15,Normal,5,-,-,-,500,300,50,25
No Precipitation,25,1728,Moonday,Bloodmoon,19,40,20,73,25,Prevailing Direction,40,-15,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Severe Snowstorm,0,1729,Twiceday,Bloodmoon,20,25,10,71,0,Indescernable,20,5,Extreme Precipitation,0,-,-,-,20,20,10,5
Light Snow (1 inch),10,1730,Thriceday,Bloodmoon,21,10,0,87,10,From Arctic,-10,-20,Normal,5,-,-,-,400,250,50,25
Light Snow (1 inch),20,1731,Fourday,Bloodmoon,22,0,-10,72,20,Prevailing Direction,-40,-50,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
Light Snow (1 inch),10,1732,Freeday,Bloodmoon,23,10,0,87,10,Prevailing Direction,-10,-20,Normal,5,-,-,-,400,250,50,25
Moderate Snow (2 inch),20,1733,Godsday,Bloodmoon,24,0,-10,81,20,Prevailing Direction,-40,-50,Normal,10,0/-1/-2/-3,-,-,150,100,25,15
No Precipitation,5,1734,Moonday,Bloodmoon,25,10,0,82,5,Prevailing Direction,5,-5,Normal,2.5,-,-,-,500,300,50,25
Moderate Snow (2 inch),15,1735,Twiceday,Bloodmoon,26,0,-10,81,15,Prevailing Direction,-35,-45,Normal,7.5,0/-1/-2/-3,-,-,150,100,25,15
No Precipitation,30,1736,Thriceday,Bloodmoon,27,-15,-30,90,30,From Arctic,-75,-95,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Severe Snowstorm,0,1737,Fourday,Bloodmoon,28,-15,-30,72,0,Indescernable,-20,-35,Extreme Precipitation,0,-,-,-,20,20,10,5
Light Snow (1 inch),10,1738,Freeday,Bloodmoon,29,-15,-30,81,10,Prevailing Direction,-40,-60,Normal,5,-,-,-,400,250,50,25
Moderate Snow (2 inch),20,1739,Godsday,Bloodmoon,30,-15,-30,88,20,From Arctic,-60,-80,Normal,10,0/-1/-2/-3,-,-,150,100,25,15
No Precipitation,20,1740,Moonday,Jola,1,-5,-20,51,20,Prevailing Direction,-45,-70,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,1741,Twiceday,Jola,2,10,0,56,5,Prevailing Direction,5,-5,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,0,1742,Thriceday,Jola,3,25,10,44,0,Indescernable,20,5,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),10,1743,Fourday,Jola,4,18,10,47,10,Prevailing Direction,0,-10,Normal,5,-,-,-,400,250,50,25
Moderate Snow (2 inch),20,1744,Freeday,Jola,5,0,-10,60,20,From Arctic,-40,-50,Normal,10,0/-1/-2/-3,-,-,150,100,25,15
No Precipitation,35,1745,Godsday,Jola,6,-5,-20,43,35,From Arctic,-60,-85,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Snow (1 inch),45,1746,Moonday,Jola,7,-5,-20,53,45,Prevailing Direction,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
Light Snow (1 inch),35,1747,Twiceday,Jola,8,0,-10,51,35,Prevailing Direction,-50,-65,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,1748,Thriceday,Jola,9,-5,-20,53,45,Prevailing Direction,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Moderate Snow (2 inch),35,1749,Fourday,Jola,10,0,-10,59,35,Prevailing Direction,-50,-65,Normal,17.5,-2/-4/X/X,-3,2/3,150,100,25,15
Severe Snowstorm,0,1750,Freeday,Jola,11,-5,-20,51,0,Indescernable,-10,-25,Extreme Precipitation,0,-,-,-,20,20,10,5
Light Snow (1 inch),0,1751,Godsday,Jola,12,0,-10,52,0,Indescernable,-5,-15,Normal,0,-,-,-,400,250,50,25
Severe Snowstorm,0,1752,Moonday,Jola,13,-5,-20,49,0,Indescernable,-10,-25,Extreme Precipitation,0,-,-,-,20,20,10,5
No Precipitation,15,1753,Twiceday,Jola,14,-5,-20,56,15,From Arctic,-40,-60,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Light Snow (1 inch),5,1754,Thriceday,Jola,15,0,-10,54,5,Prevailing Direction,-5,-15,Normal,2.5,-,-,-,400,250,50,25
No Precipitation,0,1755,Fourday,Jola,16,10,0,46,0,Indescernable,5,-5,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),10,1756,Freeday,Jola,17,0,-10,65,10,Prevailing Direction,-20,-30,Normal,5,-,-,-,400,250,50,25
No Precipitation,10,1757,Godsday,Jola,18,0,-10,66,10,Prevailing Direction,-20,-30,Normal,5,-,-,-,500,300,50,25
Light Snow (1 inch),0,1758,Moonday,Jola,19,18,10,57,0,Indescernable,15,5,Normal,0,-,-,-,400,250,50,25
No Precipitation,15,1759,Twiceday,Jola,20,0,-10,63,15,From Arctic,-35,-45,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Moderate Snow (2 inch),25,1760,Thriceday,Jola,21,-5,-20,42,25,From Arctic,-50,-75,Normal,12.5,-1/-2/-3/X,-1,0.75,150,100,25,15
No Precipitation,10,1761,Fourday,Jola,22,10,0,55,10,Prevailing Direction,-10,-20,Normal,5,-,-,-,500,300,50,25
No Precipitation,10,1762,Freeday,Jola,23,10,0,67,10,Prevailing Direction,-10,-20,Normal,5,-,-,-,500,300,50,25
Moderate Snow (2 inch),0,1763,Godsday,Jola,24,25,10,50,0,Indescernable,20,5,Normal,0,-,-,-,150,100,25,15
Trace Snow (1/2 inch),0,1764,Moonday,Jola,25,35,15,53,0,Indescernable,35,10,Normal,0,-,-,-,400,250,50,25
Light Snow (1 inch),0,1765,Twiceday,Jola,26,40,20,47,0,Indescernable,40,15,Normal,0,-,-,-,400,250,50,25
Moderate Snow (2 inch),10,1766,Thriceday,Jola,27,30,15,61,10,From Arctic,15,-5,Normal,5,-,-,-,150,100,25,15
Trace Snow (1/2 inch),20,1767,Fourday,Jola,28,18,10,51,20,From Arctic,-10,-25,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,5,1768,Freeday,Jola,29,25,10,41,5,Prevailing Direction,20,5,Normal,2.5,-,-,-,500,300,50,25
Light Snow (1 inch),0,1769,Godsday,Jola,30,30,15,56,0,Indescernable,25,10,Normal,0,-,-,-,400,250,50,25
No Precipitation,15,1770,Moonday,Aftjola,1,25,10,55,15,Prevailing Direction,0,-20,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Moderate Snow (2 inch),5,1771,Twiceday,Aftjola,2,30,15,65,5,Prevailing Direction,25,10,Normal,2.5,-,-,-,150,100,25,15
Trace Snow (1/2 inch),15,1772,Thriceday,Aftjola,3,25,10,44,15,Prevailing Direction,0,-20,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
Trace Snow (1/2 inch),25,1773,Fourday,Aftjola,4,18,10,46,25,Prevailing Direction,-15,-30,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
Moderate Rain (<3/4 inch),0,1774,Freeday,Aftjola,5,80,60,45,0,Indescernable,85,65,Heatwave,0,-,-,-,150,100,25,15
Light Rain (<1/2 inch),10,1775,Godsday,Aftjola,6,80,60,70,10,Prevailing Direction,85,65,Heatwave,5,-,-,-,400,250,50,25
Moderate Rain (<3/4 inch),20,1776,Moonday,Aftjola,7,80,60,50,20,Prevailing Direction,85,60,Heatwave,10,0/-1/-2/-3,-,-,150,100,25,15
No Precipitation,35,1777,Twiceday,Aftjola,8,80,60,44,35,Prevailing Direction,85,60,Heatwave,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Moderate Rain (<3/4 inch),0,1778,Thriceday,Aftjola,9,80,60,62,0,Indescernable,85,65,Heatwave,0,-,-,-,150,100,25,15
No Precipitation,0,1779,Fourday,Aftjola,10,80,60,65,0,Indescernable,85,65,Heatwave,0,-,-,-,500,300,50,25
No Precipitation,15,1780,Freeday,Aftjola,11,70,50,49,15,Prevailing Direction,75,50,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
