precip,wind_max,day,weekday,month,monthday,hi,lo,humiditymod,wind,windir,eff_high,eff_low,spec,wind_low,wind_missile,wind_melee,wind_move,viz_day,viz_twi,viz_moon,viz_dark
No Precipitation,45,1510,Freeday,Pasturemoon,11,35,15,36,45,Prevailing Direction,0,-30,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1511,Godsday,Pasturemoon,12,40,20,38,45,Prevailing Direction,40,-25,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1512,Moonday,Pasturemoon,13,40,20,28,45,Prevailing Direction,40,-25,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1513,Twiceday,Pasturemoon,14,50,30,26,30,Prevailing Direction,50,0,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,1514,Thriceday,Pasturemoon,15,60,40,29,15,Prevailing Direction,60,40,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Rain (<1/8 inch),5,1515,Fourday,Pasturemoon,16,65,45,31,5,Prevailing Direction,65,45,Normal,2.5,-,-,-,400,250,50,25
No Precipitation,20,1516,Freeday,Pasturemoon,17,40,20,38,20,From Arctic,40,-10,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,35,1517,Godsday,Pasturemoon,18,35,15,26,35,Prevailing Direction,0,-30,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Rain (<1/2 inch),0,1518,Moonday,Pasturemoon,19,60,40,24,0,Indescernable,60,40,Morning Mist/Fog: 3 hours,0,-,-,-,400,250,50,25
No Precipitation,0,1519,Twiceday,Pasturemoon,20,65,45,33,0,Indescernable,65,45,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1520,Thriceday,Pasturemoon,21,50,30,21,15,Prevailing Direction,50,10,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1521,Fourday,Pasturemoon,22,40,20,21,30,Prevailing Direction,40,-20,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Snow (1 inch),0,1522,Freeday,Pasturemoon,23,35,15,37,0,Indescernable,35,10,Normal,0,-,-,-,400,250,50,25
Light Snow (1 inch),10,1523,Godsday,Pasturemoon,24,35,15,26,10,Prevailing Direction,20,-5,Normal,5,-,-,-,400,250,50,25
No Precipitation,25,1524,Moonday,Pasturemoon,25,35,15,27,25,From Arctic,5,-20,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Snow (1 inch),35,1525,Twiceday,Pasturemoon,26,35,15,23,35,From Arctic,0,-30,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,35,1526,Thriceday,Pasturemoon,27,40,20,22,35,Prevailing Direction,40,-20,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,20,1527,Fourday,Pasturemoon,28,50,30,30,20,Prevailing Direction,50,5,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,20,1528,Freeday,Pasturemoon,29,50,30,28,20,Prevailing Direction,50,5,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,10,1529,Godsday,Pasturemoon,30,65,45,31,10,From Tropics,65,45,Normal,5,-,-,-,500,300,50,25
No Precipitation,10,1530,Moonday,Fallowmoon,1,65,45,21,10,Prevailing Direction,65,45,Normal,5,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),0,1531,Twiceday,Fallowmoon,2,70,50,27,0,Indescernable,70,50,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,1532,Thriceday,Fallowmoon,3,65,45,32,0,Indescernable,65,45,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1533,Fourday,Fallowmoon,4,70,50,26,0,Indescernable,70,50,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,1534,Freeday,Fallowmoon,5,70,50,25,0,Indescernable,70,50,Drought,0,-,-,-,500,300,50,25
No Precipitation,10,1535,Godsday,Fallowmoon,6,65,45,37,10,Prevailing Direction,65,45,Drought,5,-,-,-,500,300,50,25
No Precipitation,0,1536,Moonday,Fallowmoon,7,70,50,26,0,Indescernable,70,50,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,1537,Twiceday,Fallowmoon,8,70,50,40,0,Indescernable,70,50,Drought,0,-,-,-,500,300,50,25
No Precipitation,15,1538,Thriceday,Fallowmoon,9,60,40,31,15,Prevailing Direction,60,40,Drought,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,1539,Fourday,Fallowmoon,10,65,45,25,0,Indescernable,65,45,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,1540,Freeday,Fallowmoon,11,65,45,40,0,Indescernable,65,45,Drought,0,-,-,-,500,300,50,25
No Precipitation,10,1541,Godsday,Fallowmoon,12,60,40,24,10,Prevailing Direction,60,40,Drought,5,-,-,-,500,300,50,25
No Precipitation,0,1542,Moonday,Fallowmoon,13,65,45,39,0,Indescernable,65,45,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),0,1543,Twiceday,Fallowmoon,14,70,50,31,0,Indescernable,70,50,Normal,0,-,-,-,400,250,50,25
Trace Rain (<1/8 inch),0,1544,Thriceday,Fallowmoon,15,70,50,34,0,Indescernable,70,50,Normal,0,-,-,-,400,250,50,25
No Precipitation,15,1545,Fourday,Fallowmoon,16,60,40,37,15,Prevailing Direction,60,40,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,1546,Freeday,Fallowmoon,17,60,40,39,15,Prevailing Direction,60,40,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Rain (<1/8 inch),5,1547,Godsday,Fallowmoon,18,65,45,23,5,Prevailing Direction,65,45,Normal,2.5,-,-,-,400,250,50,25
No Precipitation,5,1548,Moonday,Fallowmoon,19,65,45,40,5,Prevailing Direction,65,45,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,0,1549,Twiceday,Fallowmoon,20,70,50,39,0,Indescernable,70,50,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1550,Thriceday,Fallowmoon,21,65,45,38,0,Indescernable,65,45,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1551,Fourday,Fallowmoon,22,65,45,37,0,Indescernable,65,45,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1552,Freeday,Fallowmoon,23,65,45,33,0,Indescernable,65,45,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1553,Godsday,Fallowmoon,24,65,45,35,0,Indescernable,65,45,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),10,1554,Moonday,Fallowmoon,25,60,40,39,10,Prevailing Direction,60,40,Normal,5,-,-,-,400,250,50,25
No Precipitation,25,1555,Twiceday,Fallowmoon,26,40,20,33,25,From Arctic,40,-15,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,10,1556,Thriceday,Fallowmoon,27,65,45,38,10,From Tropics,65,45,Normal,5,-,-,-,500,300,50,25
Trace Snow (1/2 inch),0,1557,Fourday,Fallowmoon,28,35,15,24,0,Indescernable,35,10,Coldwave,0,-,-,-,400,250,50,25
No Precipitation,0,1558,Freeday,Fallowmoon,29,35,15,31,0,Indescernable,35,10,Coldwave,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),0,1559,Godsday,Fallowmoon,30,35,15,26,0,Indescernable,35,10,Coldwave,0,-,-,-,400,250,50,25
Severe Snowstorm,0,1560,Moonday,Midsummer,1,65,45,49,0,Indescernable,70,45,Extreme Precipitation,0,-,-,-,20,20,10,5
Severe Snowstorm,0,1561,Twiceday,Midsummer,2,70,55,41,0,Indescernable,75,60,Extreme Precipitation,0,-,-,-,20,20,10,5
Severe Snowstorm,15,1562,Thriceday,Midsummer,3,65,45,47,15,Prevailing Direction,70,45,Extreme Precipitation,7.5,0/-1/-2/-3,-,-,20,20,10,5
Light Rain (<1/2 inch),5,1563,Fourday,Midsummer,4,70,55,59,5,From Tropics,75,60,Normal,2.5,-,-,-,400,250,50,25
No Precipitation,5,1564,Freeday,Midsummer,5,70,50,70,5,Prevailing Direction,75,50,Normal,2.5,-,-,-,500,300,50,25
Light Rain (<1/2 inch),15,1565,Godsday,Midsummer,6,65,45,46,15,Prevailing Direction,70,45,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,30,1566,Moonday,Midsummer,7,60,40,45,30,Prevailing Direction,60,40,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,1567,Twiceday,Midsummer,8,65,45,63,15,Prevailing Direction,70,45,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Rain (<1/8 inch),25,1568,Thriceday,Midsummer,9,60,40,63,25,Prevailing Direction,60,40,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,25,1569,Fourday,Midsummer,10,60,40,43,25,Prevailing Direction,60,40,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,10,1570,Freeday,Midsummer,11,65,45,70,10,Prevailing Direction,70,45,Normal,5,-,-,-,500,300,50,25
Light Rain (<1/2 inch),20,1571,Godsday,Midsummer,12,60,40,46,20,Prevailing Direction,60,40,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,5,1572,Moonday,Midsummer,13,65,45,51,5,Prevailing Direction,70,45,Normal,2.5,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),0,1573,Twiceday,Midsummer,14,70,55,52,0,Indescernable,75,60,Normal,0,-,-,-,150,100,25,15
Moderate Rain (<3/4 inch),0,1574,Thriceday,Midsummer,15,70,55,64,0,Indescernable,75,60,Normal,0,-,-,-,150,100,25,15
Moderate Rain (<3/4 inch),0,1575,Fourday,Midsummer,16,60,40,45,0,Indescernable,65,40,Normal,0,-,-,-,150,100,25,15
Light Rain (<1/2 inch),10,1576,Freeday,Midsummer,17,50,30,67,10,Prevailing Direction,50,15,Normal,5,-,-,-,400,250,50,25
Light Rain (<1/2 inch),0,1577,Godsday,Midsummer,18,60,40,42,0,Indescernable,65,40,Normal,0,-,-,-,400,250,50,25
Light Rain (<1/2 inch),0,1578,Moonday,Midsummer,19,70,50,57,0,Indescernable,75,50,Normal,0,-,-,-,400,250,50,25
No Precipitation,15,1579,Twiceday,Midsummer,20,65,45,61,15,Prevailing Direction,70,45,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,1580,Thriceday,Midsummer,21,65,45,67,15,Prevailing Direction,70,45,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,1581,Fourday,Midsummer,22,70,50,50,0,Indescernable,75,50,Normal,0,-,-,-,500,300,50,25
Light Rain (<1/2 inch),10,1582,Freeday,Midsummer,23,65,45,53,10,Prevailing Direction,70,45,Normal,5,-,-,-,400,250,50,25
Moderate Snow (2 inch),0,1583,Godsday,Midsummer,24,40,20,59,0,Indescernable,40,15,Normal,0,-,-,-,150,100,25,15
No Precipitation,0,1584,Moonday,Midsummer,25,60,40,48,0,Indescernable,65,40,Normal,0,-,-,-,500,300,50,25
Light Rain (<1/2 inch),10,1585,Twiceday,Midsummer,26,50,30,42,10,Prevailing Direction,50,15,Normal,5,-,-,-,400,250,50,25
No Precipitation,10,1586,Thriceday,Midsummer,27,50,30,44,10,Prevailing Direction,50,15,Normal,5,-,-,-,500,300,50,25
No Precipitation,10,1587,Fourday,Midsummer,28,50,30,63,10,Prevailing Direction,50,15,Normal,5,-,-,-,500,300,50,25
Trace Snow (1/2 inch),20,1588,Freeday,Midsummer,29,40,20,41,20,Prevailing Direction,40,-10,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
Trace Snow (1/2 inch),30,1589,Godsday,Midsummer,30,35,15,59,30,Prevailing Direction,5,-25,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
Trace Snow (1/2 inch),40,1590,Moonday,Haymoon,1,25,10,31,40,From Arctic,-15,-40,Normal,20,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,25,1591,Twiceday,Haymoon,2,35,15,37,25,Prevailing Direction,5,-20,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Snow (1/2 inch),35,1592,Thriceday,Haymoon,3,30,15,24,35,Prevailing Direction,-5,-30,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
Trace Snow (1/2 inch),45,1593,Fourday,Haymoon,4,25,10,30,45,Prevailing Direction,-15,-40,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
Trace Snow (1/2 inch),35,1594,Freeday,Haymoon,5,35,15,25,35,From Tropics,0,-30,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
Light Snow (1 inch),25,1595,Godsday,Haymoon,6,40,20,34,25,Prevailing Direction,40,-15,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
Light Snow (1 inch),35,1596,Moonday,Haymoon,7,30,15,23,35,From Arctic,-5,-30,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
Trace Snow (1/2 inch),25,1597,Twiceday,Haymoon,8,40,20,26,25,From Tropics,40,-15,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
Light Rain (<1/2 inch),15,1598,Thriceday,Haymoon,9,50,30,30,15,Prevailing Direction,50,10,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
Trace Rain (<1/8 inch),5,1599,Fourday,Haymoon,10,60,40,24,5,Prevailing Direction,60,40,Normal,2.5,-,-,-,400,250,50,25
Light Rain (<1/2 inch),15,1600,Freeday,Haymoon,11,50,30,23,15,Prevailing Direction,50,10,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
Trace Snow (1/2 inch),25,1601,Godsday,Haymoon,12,40,20,33,25,Prevailing Direction,40,-15,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,25,1602,Moonday,Haymoon,13,40,20,36,25,Prevailing Direction,40,-15,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Rain (<1/8 inch),15,1603,Twiceday,Haymoon,14,50,30,30,15,Prevailing Direction,50,10,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,15,1604,Thriceday,Haymoon,15,50,30,23,15,Prevailing Direction,50,10,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,1605,Fourday,Haymoon,16,50,30,39,15,Prevailing Direction,50,10,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,1606,Freeday,Haymoon,17,50,30,40,15,Prevailing Direction,50,10,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Snow (1/2 inch),25,1607,Godsday,Haymoon,18,40,20,21,25,Prevailing Direction,40,-15,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
Trace Rain (<1/8 inch),15,1608,Moonday,Haymoon,19,50,30,38,15,Prevailing Direction,50,10,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,30,1609,Twiceday,Haymoon,20,35,15,37,30,From Arctic,5,-25,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,1610,Thriceday,Haymoon,21,40,20,37,15,Prevailing Direction,40,-5,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,1611,Fourday,Haymoon,22,50,30,32,0,Indescernable,50,25,Normal,0,-,-,-,500,300,50,25
Light Snow (1 inch),10,1612,Freeday,Haymoon,23,40,20,25,10,Prevailing Direction,40,0,Normal,5,-,-,-,400,250,50,25
No Precipitation,0,1613,Godsday,Haymoon,24,50,30,33,0,Indescernable,50,25,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1614,Moonday,Haymoon,25,60,40,26,0,Indescernable,60,40,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),10,1615,Twiceday,Haymoon,26,50,30,21,10,Prevailing Direction,50,15,Normal,5,-,-,-,400,250,50,25
No Precipitation,0,1616,Thriceday,Haymoon,27,60,40,36,0,Indescernable,60,40,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),0,1617,Fourday,Haymoon,28,65,45,23,0,Indescernable,65,45,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,1618,Freeday,Haymoon,29,65,45,40,0,Indescernable,65,45,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1619,Godsday,Haymoon,30,60,40,39,0,Indescernable,60,40,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,1620,Moonday,Harvest,1,50,30,40,10,Prevailing Direction,50,15,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,1621,Twiceday,Harvest,2,60,40,29,0,Indescernable,60,40,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1622,Thriceday,Harvest,3,60,40,31,0,Indescernable,60,40,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1623,Fourday,Harvest,4,40,20,32,15,Prevailing Direction,40,-5,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Light Snow (1 inch),25,1624,Freeday,Harvest,5,35,15,39,25,Prevailing Direction,5,-20,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
Light Snow (1 inch),15,1625,Godsday,Harvest,6,40,20,22,15,Prevailing Direction,40,-5,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,15,1626,Moonday,Harvest,7,40,20,38,15,Prevailing Direction,40,-5,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Light Rain (<1/2 inch),5,1627,Twiceday,Harvest,8,50,30,39,5,Prevailing Direction,50,25,Normal,2.5,-,-,-,400,250,50,25
No Precipitation,0,1628,Thriceday,Harvest,9,60,40,39,0,Indescernable,60,40,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1629,Fourday,Harvest,10,40,20,29,15,Prevailing Direction,40,-5,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,1630,Freeday,Harvest,11,40,20,40,15,Prevailing Direction,40,-5,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,1631,Godsday,Harvest,12,50,30,24,0,Indescernable,50,25,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),10,1632,Moonday,Harvest,13,40,20,25,10,Prevailing Direction,40,0,Normal,5,-,-,-,400,250,50,25
No Precipitation,25,1633,Twiceday,Harvest,14,30,15,37,25,From Arctic,0,-20,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,25,1634,Thriceday,Harvest,15,30,15,29,25,Prevailing Direction,0,-20,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,1635,Fourday,Harvest,16,18,10,40,40,From Arctic,-25,-40,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,40,1636,Freeday,Harvest,17,18,10,23,40,Prevailing Direction,-25,-40,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),30,1637,Godsday,Harvest,18,25,10,23,30,Prevailing Direction,-10,-35,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
Light Snow (1 inch),0,1638,Moonday,Harvest,19,40,20,22,0,Indescernable,40,15,Morning Mist/Fog: 4 hours,0,-,-,-,400,250,50,25
Light Rain (<1/2 inch),0,1639,Twiceday,Harvest,20,60,40,29,0,Indescernable,60,40,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,1640,Thriceday,Harvest,21,60,40,33,0,Indescernable,60,40,Normal,0,-,-,-,500,300,50,25
Light Snow (1 inch),10,1641,Fourday,Harvest,22,40,20,28,10,From Arctic,40,0,Normal,5,-,-,-,400,250,50,25
No Precipitation,25,1642,Freeday,Harvest,23,35,15,38,25,Prevailing Direction,5,-20,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,1643,Godsday,Harvest,24,50,30,38,15,From Tropics,50,10,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,1644,Moonday,Harvest,25,50,30,29,15,Prevailing Direction,50,10,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1645,Twiceday,Harvest,26,35,15,30,30,From Arctic,5,-25,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,45,1646,Thriceday,Harvest,27,25,10,35,45,From Arctic,-15,-40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,0,1647,Fourday,Harvest,28,40,20,29,0,Indescernable,40,15,Drought,0,-,-,-,500,300,50,25
No Precipitation,10,1648,Freeday,Harvest,29,35,15,33,10,Prevailing Direction,20,-5,Drought,5,-,-,-,500,300,50,25
No Precipitation,0,1649,Godsday,Harvest,30,40,20,33,0,Indescernable,40,15,Drought,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),10,1650,Moonday,Ambyrwoodmoon,1,35,15,31,10,Prevailing Direction,20,-5,Morning Mist/Fog: 2 hours,5,-,-,-,400,250,50,25
No Precipitation,10,1651,Twiceday,Ambyrwoodmoon,2,35,15,23,10,Prevailing Direction,20,-5,Morning Mist/Fog: 3 hours,5,-,-,-,500,300,50,25
Trace Snow (1/2 inch),20,1652,Thriceday,Ambyrwoodmoon,3,30,15,36,20,Prevailing Direction,5,-15,Morning Mist/Fog: 4 hours,10,0/-1/-2/-3,-,-,400,250,50,25
Trace Snow (1/2 inch),30,1653,Fourday,Ambyrwoodmoon,4,25,10,23,30,Prevailing Direction,-10,-35,Evening Mist/Fog: 5 hours,15,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,30,1654,Freeday,Ambyrwoodmoon,5,25,10,38,30,Prevailing Direction,-10,-35,Morning Mist/Fog: 4 hours,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Snow (1/2 inch),20,1655,Godsday,Ambyrwoodmoon,6,35,15,27,20,From Tropics,10,-15,Morning Mist/Fog: 3 hours,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,5,1656,Moonday,Ambyrwoodmoon,7,40,20,31,5,Prevailing Direction,40,15,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,0,1657,Twiceday,Ambyrwoodmoon,8,50,30,32,0,Indescernable,50,25,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1658,Thriceday,Ambyrwoodmoon,9,50,30,39,0,Indescernable,50,25,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1659,Fourday,Ambyrwoodmoon,10,30,15,34,15,From Arctic,10,-10,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1660,Freeday,Ambyrwoodmoon,11,25,10,29,30,Prevailing Direction,-10,-35,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,1661,Godsday,Ambyrwoodmoon,12,30,15,30,15,Prevailing Direction,10,-10,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Snow (1/2 inch),5,1662,Moonday,Ambyrwoodmoon,13,35,15,35,5,Prevailing Direction,35,10,Normal,2.5,-,-,-,400,250,50,25
No Precipitation,0,1663,Twiceday,Ambyrwoodmoon,14,40,20,35,0,Indescernable,40,15,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1664,Thriceday,Ambyrwoodmoon,15,40,20,40,0,Indescernable,40,15,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1665,Fourday,Ambyrwoodmoon,16,50,30,30,0,Indescernable,50,25,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1666,Freeday,Ambyrwoodmoon,17,35,15,21,15,Prevailing Direction,15,-10,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,1667,Godsday,Ambyrwoodmoon,18,35,15,39,15,Prevailing Direction,15,-10,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Rain (<1/8 inch),5,1668,Moonday,Ambyrwoodmoon,19,50,30,39,5,From Tropics,50,25,Normal,2.5,-,-,-,400,250,50,25
Trace Snow (1/2 inch),15,1669,Twiceday,Ambyrwoodmoon,20,40,20,24,15,Prevailing Direction,40,-5,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
Trace Rain (<1/8 inch),5,1670,Thriceday,Ambyrwoodmoon,21,50,30,24,5,From Tropics,50,25,Normal,2.5,-,-,-,400,250,50,25
No Precipitation,0,1671,Fourday,Ambyrwoodmoon,22,50,30,37,0,Indescernable,50,25,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),0,1672,Freeday,Ambyrwoodmoon,23,50,30,39,0,Indescernable,50,25,Normal,0,-,-,-,400,250,50,25
No Precipitation,10,1673,Godsday,Ambyrwoodmoon,24,40,20,37,10,Prevailing Direction,40,0,Normal,5,-,-,-,500,300,50,25
No Precipitation,25,1674,Moonday,Ambyrwoodmoon,25,35,15,40,25,Prevailing Direction,5,-20,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,1675,Twiceday,Ambyrwoodmoon,26,30,15,26,40,Prevailing Direction,-5,-30,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1676,Thriceday,Ambyrwoodmoon,27,25,10,31,45,Prevailing Direction,-15,-40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1677,Fourday,Ambyrwoodmoon,28,18,10,27,45,Prevailing Direction,-25,-40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),35,1678,Freeday,Ambyrwoodmoon,29,30,15,34,35,From Tropics,-5,-30,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,35,1679,Godsday,Ambyrwoodmoon,30,30,15,27,35,Prevailing Direction,-5,-30,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Snow (1 inch),25,1680,Moonday,Wintermoon,1,40,20,65,25,From Tropics,40,-15,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
Light Snow (1 inch),35,1681,Twiceday,Wintermoon,2,35,15,48,35,Prevailing Direction,0,-30,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
Severe Snowstorm,0,1682,Thriceday,Wintermoon,3,18,10,42,0,Indescernable,15,5,Extreme Precipitation,0,-,-,-,20,20,10,5
Light Snow (1 inch),0,1683,Fourday,Wintermoon,4,30,15,42,0,Indescernable,25,10,Normal,0,-,-,-,400,250,50,25
No Precipitation,15,1684,Freeday,Wintermoon,5,18,10,55,15,From Arctic,-5,-20,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Moderate Snow (2 inch),25,1685,Godsday,Wintermoon,6,0,-10,69,25,From Arctic,-45,-60,Normal,12.5,-1/-2/-3/X,-1,0.75,150,100,25,15
No Precipitation,10,1686,Moonday,Wintermoon,7,18,10,69,10,From Tropics,0,-10,Normal,5,-,-,-,500,300,50,25
Severe Snowstorm,0,1687,Twiceday,Wintermoon,8,-5,-20,46,0,Indescernable,-10,-25,Extreme Precipitation,0,-,-,-,20,20,10,5
Light Snow (1 inch),10,1688,Thriceday,Wintermoon,9,-15,-30,48,10,Prevailing Direction,-40,-60,Normal,5,-,-,-,400,250,50,25
No Precipitation,10,1689,Fourday,Wintermoon,10,-15,-30,53,10,Prevailing Direction,-40,-60,Normal,5,-,-,-,500,300,50,25
Light Snow (1 inch),20,1690,Freeday,Wintermoon,11,-20,-40,65,20,From Arctic,-70,-95,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,5,1691,Godsday,Wintermoon,12,-5,-20,56,5,Prevailing Direction,-10,-25,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,0,1692,Moonday,Wintermoon,13,0,-10,41,0,Indescernable,-5,-15,Normal,0,-,-,-,500,300,50,25
