precip,wind_max,day,weekday,month,monthday,hi,lo,humiditymod,wind,windir,eff_high,eff_low,spec,wind_low,wind_missile,wind_melee,wind_move,viz_day,viz_twi,viz_moon,viz_dark
No Precipitation,20,1519,Twiceday,Pasturemoon,20,25,10,35,20,Prevailing Direction,-5,-25,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,20,1520,Thriceday,Pasturemoon,21,25,10,23,20,Prevailing Direction,-5,-25,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,20,1521,Fourday,Pasturemoon,22,25,10,27,20,Prevailing Direction,-5,-25,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1522,Freeday,Pasturemoon,23,18,10,35,30,Prevailing Direction,-20,-35,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,1523,Godsday,Pasturemoon,24,10,0,29,40,Prevailing Direction,-40,-55,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1524,Moonday,Pasturemoon,25,25,10,28,30,From Tropics,-10,-35,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,20,1525,Twiceday,Pasturemoon,26,30,15,22,20,Prevailing Direction,5,-15,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,1526,Thriceday,Pasturemoon,27,-15,-30,39,0,Indescernable,-20,-35,Coldwave,0,-,-,-,500,300,50,25
No Precipitation,0,1527,Fourday,Pasturemoon,28,-15,-30,24,0,Indescernable,-20,-35,Coldwave,0,-,-,-,500,300,50,25
No Precipitation,0,1528,Freeday,Pasturemoon,29,-15,-30,38,0,Indescernable,-20,-35,Coldwave,0,-,-,-,500,300,50,25
No Precipitation,15,1529,Godsday,Pasturemoon,30,-15,-30,24,15,From Arctic,-50,-70,Coldwave,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Snow (1/2 inch),25,1530,Moonday,Fallowmoon,1,-5,-20,22,25,Prevailing Direction,-50,-75,Coldwave,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
Trace Snow (1/2 inch),35,1531,Twiceday,Fallowmoon,2,-5,-20,31,35,Prevailing Direction,-60,-85,Coldwave,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,35,1532,Thriceday,Fallowmoon,3,10,0,40,35,Prevailing Direction,-35,-50,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1533,Fourday,Fallowmoon,4,0,-10,24,45,Prevailing Direction,-55,-70,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),45,1534,Freeday,Fallowmoon,5,0,-10,32,45,Prevailing Direction,-55,-70,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,1535,Godsday,Fallowmoon,6,0,-10,26,45,Prevailing Direction,-55,-70,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1536,Moonday,Fallowmoon,7,0,-10,38,45,Prevailing Direction,-55,-70,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),45,1537,Twiceday,Fallowmoon,8,0,-10,39,45,Prevailing Direction,-55,-70,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,1538,Thriceday,Fallowmoon,9,10,0,39,45,Prevailing Direction,-40,-55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1539,Fourday,Fallowmoon,10,10,0,32,45,Prevailing Direction,-40,-55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),45,1540,Freeday,Fallowmoon,11,0,-10,35,45,Prevailing Direction,-55,-70,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,30,1541,Godsday,Fallowmoon,12,18,10,26,30,Prevailing Direction,-20,-35,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Snow (1/2 inch),40,1542,Moonday,Fallowmoon,13,0,-10,22,40,From Arctic,-55,-70,Normal,20,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,30,1543,Twiceday,Fallowmoon,14,10,0,33,30,Prevailing Direction,-35,-50,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,1544,Thriceday,Fallowmoon,15,18,10,22,15,Prevailing Direction,-5,-20,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,1545,Fourday,Fallowmoon,16,30,15,22,5,From Tropics,25,10,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,0,1546,Freeday,Fallowmoon,17,50,30,37,0,Indescernable,50,25,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,1547,Godsday,Fallowmoon,18,60,40,35,0,Indescernable,60,40,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,1548,Moonday,Fallowmoon,19,50,30,26,0,Indescernable,50,25,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,1549,Twiceday,Fallowmoon,20,60,40,37,0,Indescernable,60,40,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,1550,Thriceday,Fallowmoon,21,50,30,35,0,Indescernable,50,25,Drought,0,-,-,-,500,300,50,25
No Precipitation,10,1551,Fourday,Fallowmoon,22,40,20,26,10,Prevailing Direction,40,0,Drought,5,-,-,-,500,300,50,25
No Precipitation,25,1552,Freeday,Fallowmoon,23,35,15,37,25,Prevailing Direction,5,-20,Drought,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,1553,Godsday,Fallowmoon,24,25,10,37,40,From Arctic,-15,-40,Drought,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1554,Moonday,Fallowmoon,25,18,10,21,45,Prevailing Direction,-25,-40,Drought,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,1555,Twiceday,Fallowmoon,26,30,15,39,35,From Tropics,-5,-30,Drought,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1556,Thriceday,Fallowmoon,27,18,10,34,45,From Arctic,-25,-40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1557,Fourday,Fallowmoon,28,30,15,24,30,From Tropics,0,-25,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,1558,Freeday,Fallowmoon,29,18,10,39,40,From Arctic,-25,-40,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1559,Godsday,Fallowmoon,30,0,-10,33,45,From Arctic,-55,-70,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1560,Moonday,Midsummer,1,18,10,27,30,Prevailing Direction,-20,-35,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,45,1561,Twiceday,Midsummer,2,10,0,21,45,Prevailing Direction,-40,-55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1562,Thriceday,Midsummer,3,0,-10,24,45,From Arctic,-55,-70,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),45,1563,Fourday,Midsummer,4,0,-10,21,45,Prevailing Direction,-55,-70,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,1564,Freeday,Midsummer,5,0,-10,24,45,From Arctic,-55,-70,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1565,Godsday,Midsummer,6,0,-10,36,45,From Arctic,-55,-70,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,1566,Moonday,Midsummer,7,10,0,25,35,Prevailing Direction,-35,-50,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,20,1567,Twiceday,Midsummer,8,18,10,31,20,Prevailing Direction,-10,-25,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,1568,Thriceday,Midsummer,9,-5,-20,40,0,Indescernable,-10,-25,Coldwave,0,-,-,-,500,300,50,25
No Precipitation,0,1569,Fourday,Midsummer,10,-5,-20,24,0,Indescernable,-10,-25,Coldwave,0,-,-,-,500,300,50,25
No Precipitation,10,1570,Freeday,Midsummer,11,-5,-20,27,10,Prevailing Direction,-25,-45,Coldwave,5,-,-,-,500,300,50,25
No Precipitation,0,1571,Godsday,Midsummer,12,-5,-20,30,0,Indescernable,-10,-25,Coldwave,0,-,-,-,500,300,50,25
No Precipitation,15,1572,Moonday,Midsummer,13,-5,-20,22,15,From Arctic,-40,-60,Coldwave,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,1573,Twiceday,Midsummer,14,-5,-20,40,0,Indescernable,-10,-25,Coldwave,0,-,-,-,500,300,50,25
No Precipitation,0,1574,Thriceday,Midsummer,15,18,10,26,0,Indescernable,15,5,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1575,Fourday,Midsummer,16,18,10,37,0,Indescernable,15,5,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),0,1576,Freeday,Midsummer,17,25,10,39,0,Indescernable,20,5,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,1577,Godsday,Midsummer,18,30,15,29,0,Indescernable,25,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1578,Moonday,Midsummer,19,30,15,36,0,Indescernable,25,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1579,Twiceday,Midsummer,20,30,15,38,0,Indescernable,25,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1580,Thriceday,Midsummer,21,30,15,29,0,Indescernable,25,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,1581,Fourday,Midsummer,22,18,10,25,10,From Arctic,0,-10,Normal,5,-,-,-,500,300,50,25
No Precipitation,25,1582,Freeday,Midsummer,23,10,0,30,25,Prevailing Direction,-30,-45,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,10,1583,Godsday,Midsummer,24,25,10,34,10,From Tropics,10,-10,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,1584,Moonday,Midsummer,25,30,15,35,0,Indescernable,25,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1585,Twiceday,Midsummer,26,40,20,35,0,Indescernable,40,15,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),10,1586,Thriceday,Midsummer,27,30,15,26,10,From Arctic,15,-5,Normal,5,-,-,-,400,250,50,25
No Precipitation,0,1587,Fourday,Midsummer,28,35,15,26,0,Indescernable,35,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1588,Freeday,Midsummer,29,40,20,27,0,Indescernable,40,15,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1589,Godsday,Midsummer,30,30,15,37,15,From Arctic,10,-10,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,1590,Moonday,Haymoon,1,35,15,24,0,Indescernable,35,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1591,Twiceday,Haymoon,2,30,15,31,15,Prevailing Direction,10,-10,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Snow (1/2 inch),25,1592,Thriceday,Haymoon,3,25,10,25,25,Prevailing Direction,-5,-30,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,35,1593,Fourday,Haymoon,4,10,0,21,35,From Arctic,-35,-50,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1594,Freeday,Haymoon,5,0,-10,27,45,Prevailing Direction,-55,-70,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1595,Godsday,Haymoon,6,10,0,38,30,Prevailing Direction,-35,-50,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Snow (1/2 inch),40,1596,Moonday,Haymoon,7,0,-10,26,40,Prevailing Direction,-55,-70,Normal,20,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,1597,Twiceday,Haymoon,8,-5,-20,36,45,From Arctic,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1598,Thriceday,Haymoon,9,0,-10,39,45,Prevailing Direction,-55,-70,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1599,Fourday,Haymoon,10,-5,-20,37,45,From Arctic,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1600,Freeday,Haymoon,11,0,-10,39,45,Prevailing Direction,-55,-70,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1601,Godsday,Haymoon,12,10,0,31,30,Prevailing Direction,-35,-50,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,45,1602,Moonday,Haymoon,13,-5,-20,27,45,From Arctic,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1603,Twiceday,Haymoon,14,-5,-20,27,45,From Arctic,-65,-90,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,1604,Thriceday,Haymoon,15,0,-10,35,35,Prevailing Direction,-50,-65,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,25,1605,Fourday,Haymoon,16,10,0,23,25,Prevailing Direction,-30,-45,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,35,1606,Freeday,Haymoon,17,0,-10,27,35,Prevailing Direction,-50,-65,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,25,1607,Godsday,Haymoon,18,10,0,23,25,Prevailing Direction,-30,-45,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,10,1608,Moonday,Haymoon,19,25,10,40,10,From Tropics,10,-10,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,1609,Twiceday,Haymoon,20,35,15,29,0,Indescernable,35,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1610,Thriceday,Haymoon,21,40,20,25,0,Indescernable,40,15,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1611,Fourday,Haymoon,22,40,20,29,0,Indescernable,40,15,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),0,1612,Freeday,Haymoon,23,40,20,21,0,Indescernable,40,15,Normal,0,-,-,-,400,250,50,25
No Precipitation,10,1613,Godsday,Haymoon,24,35,15,27,10,Prevailing Direction,20,-5,Normal,5,-,-,-,500,300,50,25
Trace Snow (1/2 inch),0,1614,Moonday,Haymoon,25,40,20,35,0,Indescernable,40,15,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,1615,Twiceday,Haymoon,26,40,20,34,0,Indescernable,40,15,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1616,Thriceday,Haymoon,27,40,20,39,0,Indescernable,40,15,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,1617,Fourday,Haymoon,28,30,15,39,10,From Arctic,15,-5,Normal,5,-,-,-,500,300,50,25
No Precipitation,20,1618,Freeday,Haymoon,29,25,10,35,20,Prevailing Direction,-5,-25,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,20,1619,Godsday,Haymoon,30,25,10,32,20,Prevailing Direction,-5,-25,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,10,1620,Moonday,Harvest,1,30,15,39,10,From Tropics,15,-5,Normal,5,-,-,-,500,300,50,25
No Precipitation,20,1621,Twiceday,Harvest,2,18,10,28,20,From Arctic,-10,-25,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1622,Thriceday,Harvest,3,10,0,29,30,Prevailing Direction,-35,-50,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Snow (1/2 inch),20,1623,Fourday,Harvest,4,18,10,23,20,Prevailing Direction,-10,-25,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,10,1624,Freeday,Harvest,5,25,10,29,10,Prevailing Direction,10,-10,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,1625,Godsday,Harvest,6,30,15,23,0,Indescernable,25,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1626,Moonday,Harvest,7,30,15,28,0,Indescernable,25,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1627,Twiceday,Harvest,8,25,10,21,0,Indescernable,20,5,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1628,Thriceday,Harvest,9,30,15,32,0,Indescernable,25,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1629,Fourday,Harvest,10,30,15,21,0,Indescernable,25,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1630,Freeday,Harvest,11,-15,-30,40,0,Indescernable,-20,-35,Coldwave,0,-,-,-,500,300,50,25
No Precipitation,10,1631,Godsday,Harvest,12,-15,-30,39,10,From Arctic,-40,-60,Coldwave,5,-,-,-,500,300,50,25
No Precipitation,10,1632,Moonday,Harvest,13,-15,-30,29,10,Prevailing Direction,-40,-60,Coldwave,5,-,-,-,500,300,50,25
No Precipitation,25,1633,Twiceday,Harvest,14,-15,-30,40,25,Prevailing Direction,-70,-90,Coldwave,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,1634,Thriceday,Harvest,15,-15,-30,29,15,Prevailing Direction,-50,-70,Coldwave,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1635,Fourday,Harvest,16,-5,-20,35,30,Prevailing Direction,-55,-80,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,1636,Freeday,Harvest,17,-5,-20,29,40,Prevailing Direction,-65,-90,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),30,1637,Godsday,Harvest,18,10,0,24,30,From Tropics,-35,-50,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,30,1638,Moonday,Harvest,19,10,0,33,30,Prevailing Direction,-35,-50,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,30,1639,Twiceday,Harvest,20,10,0,37,30,Prevailing Direction,-35,-50,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,20,1640,Thriceday,Harvest,21,25,10,30,20,From Tropics,-5,-25,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,1641,Fourday,Harvest,22,30,15,33,5,Prevailing Direction,25,10,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,0,1642,Freeday,Harvest,23,30,15,30,0,Indescernable,25,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1643,Godsday,Harvest,24,30,15,34,0,Indescernable,25,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1644,Moonday,Harvest,25,25,10,32,0,Indescernable,20,5,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),10,1645,Twiceday,Harvest,26,10,0,30,10,From Arctic,-10,-20,Normal,5,-,-,-,400,250,50,25
Trace Snow (1/2 inch),20,1646,Thriceday,Harvest,27,0,-10,35,20,Prevailing Direction,-40,-50,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,5,1647,Fourday,Harvest,28,10,0,32,5,Prevailing Direction,5,-5,Normal,2.5,-,-,-,500,300,50,25
Trace Snow (1/2 inch),0,1648,Freeday,Harvest,29,18,10,30,0,Indescernable,15,5,Normal,0,-,-,-,400,250,50,25
Trace Snow (1/2 inch),0,1649,Godsday,Harvest,30,25,10,38,0,Indescernable,20,5,Normal,0,-,-,-,400,250,50,25
No Precipitation,10,1650,Moonday,Ambyrwoodmoon,1,10,0,28,10,From Arctic,-10,-20,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,1651,Twiceday,Ambyrwoodmoon,2,25,10,37,0,Indescernable,20,5,Normal,0,-,-,-,500,300,50,25
Trace Snow (1/2 inch),10,1652,Thriceday,Ambyrwoodmoon,3,18,10,39,10,Prevailing Direction,0,-10,Normal,5,-,-,-,400,250,50,25
No Precipitation,25,1653,Fourday,Ambyrwoodmoon,4,0,-10,25,25,From Arctic,-45,-60,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,1654,Freeday,Ambyrwoodmoon,5,-5,-20,26,40,Prevailing Direction,-65,-90,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,25,1655,Godsday,Ambyrwoodmoon,6,10,0,36,25,From Tropics,-30,-45,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,35,1656,Moonday,Ambyrwoodmoon,7,0,-10,33,35,Prevailing Direction,-50,-65,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1657,Twiceday,Ambyrwoodmoon,8,-15,-30,28,45,From Arctic,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),45,1658,Thriceday,Ambyrwoodmoon,9,-15,-30,27,45,From Arctic,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
Trace Snow (1/2 inch),35,1659,Fourday,Ambyrwoodmoon,10,-5,-20,21,35,Prevailing Direction,-60,-85,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
Trace Snow (1/2 inch),45,1660,Freeday,Ambyrwoodmoon,11,-15,-30,21,45,Prevailing Direction,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
Trace Snow (1/2 inch),35,1661,Godsday,Ambyrwoodmoon,12,-5,-20,26,35,Prevailing Direction,-60,-85,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,20,1662,Moonday,Ambyrwoodmoon,13,0,-10,37,20,Prevailing Direction,-40,-50,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1663,Twiceday,Ambyrwoodmoon,14,-5,-20,21,30,Prevailing Direction,-55,-80,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,30,1664,Thriceday,Ambyrwoodmoon,15,-5,-20,33,30,Prevailing Direction,-55,-80,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,20,1665,Fourday,Ambyrwoodmoon,16,0,-10,34,20,Prevailing Direction,-40,-50,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,35,1666,Freeday,Ambyrwoodmoon,17,-5,-20,26,35,Prevailing Direction,-60,-85,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1667,Godsday,Ambyrwoodmoon,18,-15,-30,36,45,Prevailing Direction,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1668,Moonday,Ambyrwoodmoon,19,-15,-30,40,45,From Arctic,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1669,Twiceday,Ambyrwoodmoon,20,10,0,24,30,From Tropics,-35,-50,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,1670,Thriceday,Ambyrwoodmoon,21,18,10,22,15,Prevailing Direction,-5,-20,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Snow (1/2 inch),25,1671,Fourday,Ambyrwoodmoon,22,10,0,37,25,Prevailing Direction,-30,-45,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,10,1672,Freeday,Ambyrwoodmoon,23,25,10,27,10,From Tropics,10,-10,Normal,5,-,-,-,500,300,50,25
No Precipitation,20,1673,Godsday,Ambyrwoodmoon,24,18,10,33,20,Prevailing Direction,-10,-25,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,10,1674,Moonday,Ambyrwoodmoon,25,25,10,22,10,Prevailing Direction,10,-10,Normal,5,-,-,-,500,300,50,25
Trace Snow (1/2 inch),20,1675,Twiceday,Ambyrwoodmoon,26,18,10,23,20,Prevailing Direction,-10,-25,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
Trace Snow (1/2 inch),30,1676,Thriceday,Ambyrwoodmoon,27,0,-10,37,30,From Arctic,-50,-60,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
Trace Snow (1/2 inch),20,1677,Fourday,Ambyrwoodmoon,28,18,10,22,20,From Tropics,-10,-25,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,10,1678,Freeday,Ambyrwoodmoon,29,30,15,24,10,From Tropics,15,-5,Normal,5,-,-,-,500,300,50,25
No Precipitation,25,1679,Godsday,Ambyrwoodmoon,30,18,10,21,25,Prevailing Direction,-15,-30,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,1680,Moonday,Wintermoon,1,10,0,35,40,Prevailing Direction,-40,-55,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1681,Twiceday,Wintermoon,2,10,0,30,30,From Tropics,-35,-50,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Snow (1/2 inch),40,1682,Thriceday,Wintermoon,3,0,-10,28,40,Prevailing Direction,-55,-70,Normal,20,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,1683,Fourday,Wintermoon,4,-15,-30,21,45,From Arctic,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1684,Freeday,Wintermoon,5,-20,-40,40,45,Prevailing Direction,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1685,Godsday,Wintermoon,6,-20,-40,23,45,From Arctic,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1686,Moonday,Wintermoon,7,-15,-30,33,45,Prevailing Direction,-80,-100,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1687,Twiceday,Wintermoon,8,-5,-20,21,30,Prevailing Direction,-55,-80,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,1688,Thriceday,Wintermoon,9,-20,-40,28,40,From Arctic,-90,-115,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1689,Fourday,Wintermoon,10,-20,-40,21,45,Prevailing Direction,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1690,Freeday,Wintermoon,11,-20,-40,39,45,Prevailing Direction,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1691,Godsday,Wintermoon,12,-20,-40,27,45,Prevailing Direction,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),45,1692,Moonday,Wintermoon,13,-20,-40,31,45,Prevailing Direction,-90,-115,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,30,1693,Twiceday,Wintermoon,14,0,-10,21,30,From Tropics,-50,-60,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,0,1694,Thriceday,Wintermoon,15,10,0,38,0,Indescernable,5,-5,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,1695,Fourday,Wintermoon,16,10,0,33,0,Indescernable,5,-5,Drought,0,-,-,-,500,300,50,25
No Precipitation,0,1696,Freeday,Wintermoon,17,10,0,40,0,Indescernable,5,-5,Drought,0,-,-,-,500,300,50,25
No Precipitation,10,1697,Godsday,Wintermoon,18,0,-10,34,10,Prevailing Direction,-20,-30,Drought,5,-,-,-,500,300,50,25
No Precipitation,10,1698,Moonday,Wintermoon,19,0,-10,30,10,Prevailing Direction,-20,-30,Drought,5,-,-,-,500,300,50,25
