precip,wind_max,day,weekday,month,monthday,hi,lo,humiditymod,wind,windir,eff_high,eff_low,spec,wind_low,wind_missile,wind_melee,wind_move,viz_day,viz_twi,viz_moon,viz_dark
No Precipitation,15,1603,Twiceday,Haymoon,14,90,70,34,15,Prevailing Direction,95,70,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,1604,Thriceday,Haymoon,15,90,70,21,15,Prevailing Direction,95,70,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1605,Fourday,Haymoon,16,85,65,34,30,From Arctic,90,65,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,1606,Freeday,Haymoon,17,80,65,21,40,Prevailing Direction,80,65,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1607,Godsday,Haymoon,18,80,60,31,45,From Arctic,80,60,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,1608,Moonday,Haymoon,19,80,65,22,35,Prevailing Direction,80,65,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,20,1609,Twiceday,Haymoon,20,85,70,31,20,From Tropics,90,70,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,10,1610,Thriceday,Haymoon,21,90,70,37,10,Prevailing Direction,95,70,Normal,5,-,-,-,500,300,50,25
No Precipitation,20,1611,Fourday,Haymoon,22,85,70,24,20,Prevailing Direction,90,70,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,1612,Freeday,Haymoon,23,90,75,34,5,From Tropics,95,80,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,5,1613,Godsday,Haymoon,24,90,75,34,5,Prevailing Direction,95,80,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,15,1614,Moonday,Haymoon,25,90,70,38,15,Prevailing Direction,95,70,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Rain (<1/8 inch),5,1615,Twiceday,Haymoon,26,95,75,34,5,From Tropics,105,80,Normal,2.5,-,-,-,400,250,50,25
No Precipitation,5,1616,Thriceday,Haymoon,27,95,75,36,5,Prevailing Direction,105,80,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,0,1617,Fourday,Haymoon,28,100,80,37,0,Indescernable,110,85,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),0,1618,Freeday,Haymoon,29,105,80,40,0,Indescernable,115,85,Normal,0,-,-,-,400,250,50,25
No Precipitation,15,1619,Godsday,Haymoon,30,95,75,34,15,Prevailing Direction,105,80,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1620,Moonday,Harvest,1,90,70,21,30,From Arctic,95,70,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,1621,Twiceday,Harvest,2,90,75,31,15,Prevailing Direction,95,80,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,1622,Thriceday,Harvest,3,100,80,34,0,Indescernable,110,85,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1623,Fourday,Harvest,4,95,75,24,0,Indescernable,105,80,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1624,Freeday,Harvest,5,95,75,24,0,Indescernable,105,80,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1625,Godsday,Harvest,6,90,75,32,15,Prevailing Direction,95,80,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,1626,Moonday,Harvest,7,95,75,40,5,Prevailing Direction,105,80,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,0,1627,Twiceday,Harvest,8,100,80,27,0,Indescernable,110,85,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1628,Thriceday,Harvest,9,95,75,22,0,Indescernable,105,80,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,1629,Fourday,Harvest,10,90,75,34,10,Prevailing Direction,95,80,Normal,5,-,-,-,500,300,50,25
No Precipitation,20,1630,Freeday,Harvest,11,85,70,24,20,From Arctic,90,70,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1631,Godsday,Harvest,12,85,65,37,30,Prevailing Direction,90,65,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,20,1632,Moonday,Harvest,13,90,70,40,20,From Tropics,95,70,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,20,1633,Twiceday,Harvest,14,90,70,29,20,Prevailing Direction,95,70,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,20,1634,Thriceday,Harvest,15,90,70,34,20,Prevailing Direction,95,70,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,10,1635,Fourday,Harvest,16,90,75,26,10,Prevailing Direction,95,80,Normal,5,-,-,-,500,300,50,25
No Precipitation,20,1636,Freeday,Harvest,17,90,70,35,20,Prevailing Direction,95,70,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,1637,Godsday,Harvest,18,80,65,38,0,Indescernable,85,65,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1638,Moonday,Harvest,19,80,65,29,0,Indescernable,85,65,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,1639,Twiceday,Harvest,20,75,55,25,10,From Arctic,80,55,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,1640,Thriceday,Harvest,21,80,60,26,0,Indescernable,85,60,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1641,Fourday,Harvest,22,80,65,26,0,Indescernable,85,65,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1642,Freeday,Harvest,23,85,65,39,0,Indescernable,90,65,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1643,Godsday,Harvest,24,80,65,24,15,Prevailing Direction,85,65,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,1644,Moonday,Harvest,25,85,65,37,5,Prevailing Direction,90,65,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,0,1645,Twiceday,Harvest,26,90,70,38,0,Indescernable,95,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1646,Thriceday,Harvest,27,85,70,23,15,Prevailing Direction,90,70,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,25,1647,Fourday,Harvest,28,80,65,27,25,From Arctic,80,65,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,1648,Freeday,Harvest,29,85,65,21,15,Prevailing Direction,90,65,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,25,1649,Godsday,Harvest,30,80,65,29,25,Prevailing Direction,80,65,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Rain (<1/8 inch),0,1650,Moonday,Ambyrwoodmoon,1,70,55,35,0,Indescernable,70,55,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,1651,Twiceday,Ambyrwoodmoon,2,75,55,21,0,Indescernable,80,55,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),10,1652,Thriceday,Ambyrwoodmoon,3,70,55,36,10,Prevailing Direction,70,55,Normal,5,-,-,-,400,250,50,25
No Precipitation,20,1653,Fourday,Ambyrwoodmoon,4,70,50,29,20,Prevailing Direction,70,50,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,1654,Freeday,Ambyrwoodmoon,5,70,55,31,5,Prevailing Direction,70,55,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,20,1655,Godsday,Ambyrwoodmoon,6,70,50,38,20,Prevailing Direction,70,50,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Trace Rain (<1/8 inch),30,1656,Moonday,Ambyrwoodmoon,7,60,40,36,30,From Arctic,60,40,Normal,15,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,40,1657,Twiceday,Ambyrwoodmoon,8,60,40,24,40,Prevailing Direction,60,40,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1658,Thriceday,Ambyrwoodmoon,9,60,40,40,45,From Arctic,60,40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Rain (<1/8 inch),45,1659,Fourday,Ambyrwoodmoon,10,60,40,35,45,From Arctic,60,40,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,1660,Freeday,Ambyrwoodmoon,11,65,45,40,45,Prevailing Direction,65,45,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1661,Godsday,Ambyrwoodmoon,12,70,55,23,30,From Tropics,70,55,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,20,1662,Moonday,Ambyrwoodmoon,13,75,55,22,20,Prevailing Direction,75,55,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,10,1663,Twiceday,Ambyrwoodmoon,14,80,60,36,10,Prevailing Direction,85,60,Normal,5,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),0,1664,Thriceday,Ambyrwoodmoon,15,85,65,32,0,Indescernable,90,65,Normal,0,-,-,-,400,250,50,25
Trace Rain (<1/8 inch),10,1665,Fourday,Ambyrwoodmoon,16,80,60,31,10,From Arctic,85,60,Normal,5,-,-,-,400,250,50,25
No Precipitation,25,1666,Freeday,Ambyrwoodmoon,17,75,55,40,25,Prevailing Direction,75,55,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,10,1667,Godsday,Ambyrwoodmoon,18,80,60,33,10,Prevailing Direction,85,60,Normal,5,-,-,-,500,300,50,25
No Precipitation,20,1668,Moonday,Ambyrwoodmoon,19,75,55,31,20,Prevailing Direction,75,55,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,35,1669,Twiceday,Ambyrwoodmoon,20,70,55,35,35,Prevailing Direction,70,55,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1670,Thriceday,Ambyrwoodmoon,21,65,45,25,45,From Arctic,65,45,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1671,Fourday,Ambyrwoodmoon,22,60,40,24,45,From Arctic,60,40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,1672,Freeday,Ambyrwoodmoon,23,70,50,25,35,From Tropics,70,50,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,1673,Godsday,Ambyrwoodmoon,24,70,50,25,35,Prevailing Direction,70,50,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,0,1674,Moonday,Ambyrwoodmoon,25,80,60,23,0,Indescernable,85,60,Drought,0,-,-,-,500,300,50,25
No Precipitation,10,1675,Twiceday,Ambyrwoodmoon,26,75,55,27,10,Prevailing Direction,80,55,Drought,5,-,-,-,500,300,50,25
No Precipitation,20,1676,Thriceday,Ambyrwoodmoon,27,70,50,36,20,From Arctic,70,50,Drought,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,10,1677,Fourday,Ambyrwoodmoon,28,70,55,38,10,Prevailing Direction,70,55,Drought,5,-,-,-,500,300,50,25
No Precipitation,0,1678,Freeday,Ambyrwoodmoon,29,60,40,29,0,Indescernable,60,40,Drought,0,-,-,-,500,300,50,25
No Precipitation,15,1679,Godsday,Ambyrwoodmoon,30,60,40,32,15,Prevailing Direction,60,40,Drought,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1680,Moonday,Wintermoon,1,50,30,33,30,From Arctic,50,0,Drought,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,20,1681,Twiceday,Wintermoon,2,60,40,31,20,Prevailing Direction,60,40,Drought,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1682,Thriceday,Wintermoon,3,50,30,30,30,From Arctic,50,0,Drought,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,45,1683,Fourday,Wintermoon,4,50,30,36,45,From Arctic,50,-5,Drought,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1684,Freeday,Wintermoon,5,65,45,31,30,Prevailing Direction,65,45,Drought,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,1685,Godsday,Wintermoon,6,60,40,37,40,Prevailing Direction,60,40,Drought,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,25,1686,Moonday,Wintermoon,7,70,50,26,25,From Tropics,70,50,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Rain (<1/8 inch),35,1687,Twiceday,Wintermoon,8,60,40,24,35,From Arctic,60,40,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,0,1688,Thriceday,Wintermoon,9,50,30,21,0,Indescernable,50,25,Particle Storm,0,-,-,-,500,300,50,25
No Precipitation,0,1689,Fourday,Wintermoon,10,60,40,35,0,Indescernable,60,40,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1690,Freeday,Wintermoon,11,65,45,37,0,Indescernable,65,45,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1691,Godsday,Wintermoon,12,70,50,30,0,Indescernable,70,50,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,1692,Moonday,Wintermoon,13,65,45,27,10,Prevailing Direction,65,45,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,1693,Twiceday,Wintermoon,14,70,50,21,0,Indescernable,70,50,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1694,Thriceday,Wintermoon,15,70,50,40,0,Indescernable,70,50,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1695,Fourday,Wintermoon,16,70,50,23,0,Indescernable,70,50,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),10,1696,Freeday,Wintermoon,17,60,40,25,10,From Arctic,60,40,Normal,5,-,-,-,400,250,50,25
No Precipitation,10,1697,Godsday,Wintermoon,18,60,40,39,10,Prevailing Direction,60,40,Normal,5,-,-,-,500,300,50,25
No Precipitation,20,1698,Moonday,Wintermoon,19,50,30,22,20,From Arctic,50,5,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,1699,Twiceday,Wintermoon,20,70,50,34,5,From Tropics,70,50,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,0,1700,Thriceday,Wintermoon,21,50,30,33,0,Indescernable,50,25,Particle Storm,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),0,1701,Fourday,Wintermoon,22,65,45,39,0,Indescernable,65,45,Normal,0,-,-,-,400,250,50,25
No Precipitation,10,1702,Freeday,Wintermoon,23,50,30,35,10,From Arctic,50,15,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,1703,Godsday,Wintermoon,24,60,40,23,0,Indescernable,60,40,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1704,Moonday,Wintermoon,25,50,30,23,15,Prevailing Direction,50,10,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,25,1705,Twiceday,Wintermoon,26,50,30,33,25,From Arctic,50,0,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,1706,Thriceday,Wintermoon,27,50,30,28,40,Prevailing Direction,50,-5,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Rain (<1/8 inch),0,1707,Fourday,Wintermoon,28,70,50,22,0,Indescernable,70,50,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,1708,Freeday,Wintermoon,29,70,55,24,0,Indescernable,70,55,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),10,1709,Godsday,Wintermoon,30,70,50,28,10,Prevailing Direction,70,50,Normal,5,-,-,-,400,250,50,25
No Precipitation,0,1710,Moonday,Bloodmoon,1,75,55,37,0,Indescernable,80,55,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1711,Twiceday,Bloodmoon,2,80,60,22,0,Indescernable,85,60,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1712,Thriceday,Bloodmoon,3,80,65,36,0,Indescernable,85,65,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1713,Fourday,Bloodmoon,4,85,65,33,0,Indescernable,90,65,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1714,Freeday,Bloodmoon,5,80,65,30,0,Indescernable,85,65,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1715,Godsday,Bloodmoon,6,85,65,37,0,Indescernable,90,65,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1716,Moonday,Bloodmoon,7,80,60,36,15,Prevailing Direction,85,60,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,1717,Twiceday,Bloodmoon,8,80,60,32,15,Prevailing Direction,85,60,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,1718,Thriceday,Bloodmoon,9,85,65,21,5,From Tropics,90,65,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,5,1719,Fourday,Bloodmoon,10,80,65,24,5,Prevailing Direction,85,65,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,20,1720,Freeday,Bloodmoon,11,75,55,35,20,From Arctic,75,55,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1721,Godsday,Bloodmoon,12,70,55,25,30,Prevailing Direction,70,55,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,45,1722,Moonday,Bloodmoon,13,70,50,31,45,Prevailing Direction,70,50,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1723,Twiceday,Bloodmoon,14,65,45,31,45,Prevailing Direction,65,45,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1724,Thriceday,Bloodmoon,15,60,40,22,45,Prevailing Direction,60,40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1725,Fourday,Bloodmoon,16,65,45,36,30,Prevailing Direction,65,45,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Rain (<1/8 inch),20,1726,Freeday,Bloodmoon,17,70,50,31,20,Prevailing Direction,70,50,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,20,1727,Godsday,Bloodmoon,18,70,50,37,20,Prevailing Direction,70,50,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,1728,Moonday,Bloodmoon,19,70,55,24,5,Prevailing Direction,70,55,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,5,1729,Twiceday,Bloodmoon,20,70,55,40,5,Prevailing Direction,70,55,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,0,1730,Thriceday,Bloodmoon,21,60,40,25,0,Indescernable,60,40,Particle Storm,0,-,-,-,500,300,50,25
No Precipitation,0,1731,Fourday,Bloodmoon,22,65,45,39,0,Indescernable,65,45,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,1732,Freeday,Bloodmoon,23,60,40,36,10,Prevailing Direction,60,40,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,1733,Godsday,Bloodmoon,24,65,45,40,0,Indescernable,65,45,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1734,Moonday,Bloodmoon,25,70,50,28,0,Indescernable,70,50,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,1735,Twiceday,Bloodmoon,26,60,40,40,10,From Arctic,60,40,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,1736,Thriceday,Bloodmoon,27,70,50,25,0,Indescernable,70,50,Normal,0,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),0,1737,Fourday,Bloodmoon,28,70,55,36,0,Indescernable,70,55,Normal,0,-,-,-,400,250,50,25
No Precipitation,10,1738,Freeday,Bloodmoon,29,70,50,21,10,Prevailing Direction,70,50,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,1739,Godsday,Bloodmoon,30,75,55,30,0,Indescernable,80,55,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1740,Moonday,Jola,1,80,60,27,0,Indescernable,85,60,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1741,Twiceday,Jola,2,85,65,33,0,Indescernable,90,65,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1742,Thriceday,Jola,3,85,70,40,0,Indescernable,90,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1743,Fourday,Jola,4,85,70,39,0,Indescernable,90,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1744,Freeday,Jola,5,80,60,32,15,From Arctic,85,60,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,1745,Godsday,Jola,6,80,60,24,15,Prevailing Direction,85,60,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1746,Moonday,Jola,7,70,55,36,30,From Arctic,70,55,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,20,1747,Twiceday,Jola,8,75,55,23,20,Prevailing Direction,75,55,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,20,1748,Thriceday,Jola,9,75,55,34,20,Prevailing Direction,75,55,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,10,1749,Fourday,Jola,10,80,60,22,10,Prevailing Direction,85,60,Normal,5,-,-,-,500,300,50,25
No Precipitation,20,1750,Freeday,Jola,11,75,55,24,20,Prevailing Direction,75,55,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,1751,Godsday,Jola,12,90,70,28,0,Indescernable,95,70,Heatwave,0,-,-,-,500,300,50,25
No Precipitation,0,1752,Moonday,Jola,13,90,70,37,0,Indescernable,95,70,Heatwave,0,-,-,-,500,300,50,25
No Precipitation,10,1753,Twiceday,Jola,14,90,70,24,10,Prevailing Direction,95,70,Heatwave,5,-,-,-,500,300,50,25
No Precipitation,20,1754,Thriceday,Jola,15,90,70,30,20,From Arctic,95,70,Heatwave,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,35,1755,Fourday,Jola,16,90,70,23,35,Prevailing Direction,95,70,Heatwave,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1756,Freeday,Jola,17,80,65,38,45,Prevailing Direction,80,65,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1757,Godsday,Jola,18,80,65,33,45,Prevailing Direction,80,65,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,1758,Moonday,Jola,19,85,65,38,35,Prevailing Direction,90,65,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,20,1759,Twiceday,Jola,20,85,70,30,20,Prevailing Direction,90,70,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,20,1760,Thriceday,Jola,21,85,65,39,20,Prevailing Direction,90,65,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,1761,Fourday,Jola,22,85,70,34,5,Prevailing Direction,90,70,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,5,1762,Freeday,Jola,23,85,65,23,5,Prevailing Direction,90,65,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,0,1763,Godsday,Jola,24,85,70,36,0,Indescernable,90,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1764,Moonday,Jola,25,85,70,22,0,Indescernable,90,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1765,Twiceday,Jola,26,85,70,27,0,Indescernable,90,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1766,Thriceday,Jola,27,85,65,39,0,Indescernable,90,65,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1767,Fourday,Jola,28,80,65,21,15,Prevailing Direction,85,65,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,1768,Freeday,Jola,29,80,65,33,15,Prevailing Direction,85,65,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1769,Godsday,Jola,30,80,60,32,30,Prevailing Direction,80,60,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,1770,Moonday,Aftjola,1,75,55,23,40,Prevailing Direction,75,55,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1771,Twiceday,Aftjola,2,70,50,39,45,From Arctic,70,50,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1772,Thriceday,Aftjola,3,60,40,25,45,From Arctic,60,40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1773,Fourday,Aftjola,4,65,45,31,45,Prevailing Direction,65,45,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1774,Freeday,Aftjola,5,60,40,37,45,From Arctic,60,40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,1775,Godsday,Aftjola,6,70,50,28,35,From Tropics,70,50,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1776,Moonday,Aftjola,7,65,45,37,45,Prevailing Direction,65,45,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1777,Twiceday,Aftjola,8,60,40,28,45,Prevailing Direction,60,40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1778,Thriceday,Aftjola,9,65,45,25,45,Prevailing Direction,65,45,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,1779,Fourday,Aftjola,10,70,55,26,35,From Tropics,70,55,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,20,1780,Freeday,Aftjola,11,80,60,34,20,From Tropics,80,60,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,35,1781,Godsday,Aftjola,12,75,55,40,35,Prevailing Direction,75,55,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,20,1782,Moonday,Aftjola,13,80,60,33,20,Prevailing Direction,80,60,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,1783,Twiceday,Aftjola,14,70,50,37,0,Indescernable,70,50,Particle Storm,0,-,-,-,500,300,50,25
No Precipitation,0,1784,Thriceday,Aftjola,15,70,55,40,0,Indescernable,70,55,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1785,Fourday,Aftjola,16,65,45,32,15,From Arctic,65,45,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,1786,Freeday,Aftjola,17,65,45,38,15,Prevailing Direction,65,45,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,25,1787,Godsday,Aftjola,18,60,40,25,25,Prevailing Direction,60,40,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,10,1788,Moonday,Aftjola,19,70,55,26,10,From Tropics,70,55,Normal,5,-,-,-,500,300,50,25
No Precipitation,10,1789,Twiceday,Aftjola,20,70,55,23,10,Prevailing Direction,70,55,Normal,5,-,-,-,500,300,50,25
No Precipitation,0,1790,Thriceday,Aftjola,21,80,60,32,0,Indescernable,85,60,Normal,0,-,-,-,500,300,50,25
No Precipitation,10,1791,Fourday,Aftjola,22,75,55,34,10,Prevailing Direction,80,55,Normal,5,-,-,-,500,300,50,25
Trace Rain (<1/8 inch),0,1792,Freeday,Aftjola,23,50,30,22,0,Indescernable,50,25,Coldwave,0,-,-,-,400,250,50,25
No Precipitation,10,1793,Godsday,Aftjola,24,50,30,25,10,From Arctic,50,15,Coldwave,5,-,-,-,500,300,50,25
No Precipitation,25,1794,Moonday,Aftjola,25,50,30,24,25,From Arctic,50,0,Coldwave,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
