precip,wind_max,day,weekday,month,monthday,hi,lo,humiditymod,wind,windir,eff_high,eff_low,spec,wind_low,wind_missile,wind_melee,wind_move,viz_day,viz_twi,viz_moon,viz_dark
No Precipitation,45,1602,Moonday,Haymoon,13,80,65,44,45,Prevailing Direction,80,65,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1603,Twiceday,Haymoon,14,75,55,43,45,From Arctic,75,55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1604,Thriceday,Haymoon,15,70,50,68,45,From Arctic,70,50,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Rain (<1/8 inch),45,1605,Fourday,Haymoon,16,65,45,67,45,Prevailing Direction,65,45,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,1606,Freeday,Haymoon,17,65,45,68,45,Prevailing Direction,65,45,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1607,Godsday,Haymoon,18,60,40,54,45,Prevailing Direction,60,40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Rain (<1/2 inch),0,1608,Moonday,Haymoon,19,70,55,44,0,Indescernable,75,60,Normal,0,-,-,-,400,250,50,25
No Precipitation,0,1609,Twiceday,Haymoon,20,80,60,63,0,Indescernable,85,65,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1610,Thriceday,Haymoon,21,70,55,43,15,From Arctic,75,60,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,25,1611,Fourday,Haymoon,22,65,45,42,25,From Arctic,65,45,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Rain (<1/8 inch),15,1612,Freeday,Haymoon,23,70,50,41,15,Prevailing Direction,75,50,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,30,1613,Godsday,Haymoon,24,65,45,56,30,Prevailing Direction,65,45,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Rain (<1/2 inch),40,1614,Moonday,Haymoon,25,60,40,70,40,From Arctic,60,40,Normal,20,-2/-4/X/X,-3,2/3,400,250,50,25
Light Rain (<1/2 inch),45,1615,Twiceday,Haymoon,26,60,40,50,45,Prevailing Direction,60,40,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
Trace Rain (<1/8 inch),35,1616,Thriceday,Haymoon,27,65,45,70,35,Prevailing Direction,65,45,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,1617,Fourday,Haymoon,28,60,40,60,45,Prevailing Direction,60,40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1618,Freeday,Haymoon,29,60,40,62,45,From Arctic,60,40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1619,Godsday,Haymoon,30,60,40,45,45,Prevailing Direction,60,40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1620,Moonday,Harvest,1,50,30,72,45,From Arctic,50,-5,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1621,Twiceday,Harvest,2,50,30,77,45,Prevailing Direction,50,-5,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1622,Thriceday,Harvest,3,50,30,88,45,Prevailing Direction,50,-5,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1623,Fourday,Harvest,4,50,30,78,45,Prevailing Direction,50,-5,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Heavy Rain (<1.5 inch),45,1624,Freeday,Harvest,5,50,30,77,45,From Arctic,50,-5,Normal,22.5,-2/-4/X/X,-3,2/3,50,30,15,10
Heavy Rain (<1.5 inch),45,1625,Godsday,Harvest,6,50,30,74,45,Prevailing Direction,50,-5,Normal,22.5,-2/-4/X/X,-3,2/3,50,30,15,10
Moderate Rain (<3/4 inch),45,1626,Moonday,Harvest,7,50,30,82,45,Prevailing Direction,50,-5,Normal,22.5,-2/-4/X/X,-3,2/3,150,100,25,15
Heavy Rain (<1.5 inch),0,1627,Twiceday,Harvest,8,50,30,79,0,Indescernable,50,25,Normal,0,-,-,-,50,30,15,10
No Precipitation,15,1628,Thriceday,Harvest,9,50,30,83,15,From Arctic,50,10,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1629,Fourday,Harvest,10,50,30,74,30,Prevailing Direction,50,0,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,15,1630,Freeday,Harvest,11,65,45,88,15,Prevailing Direction,75,45,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,15,1631,Godsday,Harvest,12,65,45,86,15,Prevailing Direction,75,45,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1632,Moonday,Harvest,13,60,40,78,30,Prevailing Direction,65,40,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Rain (<1/2 inch),20,1633,Twiceday,Harvest,14,65,45,81,20,Prevailing Direction,70,45,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
Moderate Rain (<3/4 inch),30,1634,Thriceday,Harvest,15,60,40,78,30,Prevailing Direction,65,40,Normal,15,-1/-2/-3/X,-1,0.75,150,100,25,15
No Precipitation,45,1635,Fourday,Harvest,16,50,30,79,45,Prevailing Direction,50,-5,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Heavy Rain (<1.5 inch),45,1636,Freeday,Harvest,17,50,30,73,45,Prevailing Direction,50,-5,Normal,22.5,-2/-4/X/X,-3,2/3,50,30,15,10
Heavy Rain (<1.5 inch),45,1637,Godsday,Harvest,18,50,30,74,45,From Arctic,50,-5,Normal,22.5,-2/-4/X/X,-3,2/3,50,30,15,10
Light Rain (<1/2 inch),35,1638,Moonday,Harvest,19,65,45,88,35,From Tropics,70,45,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,20,1639,Twiceday,Harvest,20,70,50,79,20,Prevailing Direction,75,50,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Heavy Rain (<1.5 inch),10,1640,Thriceday,Harvest,21,70,55,78,10,Prevailing Direction,80,65,Normal,5,-,-,-,50,30,15,10
No Precipitation,0,1641,Fourday,Harvest,22,75,55,90,0,Indescernable,85,65,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1642,Freeday,Harvest,23,80,60,86,0,Indescernable,90,70,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1643,Godsday,Harvest,24,70,55,72,15,From Arctic,80,65,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Moderate Rain (<3/4 inch),5,1644,Moonday,Harvest,25,80,60,75,5,From Tropics,90,70,Normal,2.5,-,-,-,150,100,25,15
Heavy Rain (<1.5 inch),0,1645,Twiceday,Harvest,26,85,65,76,0,Indescernable,100,75,Normal,0,-,-,-,50,30,15,10
Heavy Rain (<1.5 inch),0,1646,Thriceday,Harvest,27,75,55,71,0,Indescernable,85,65,Normal,0,-,-,-,50,30,15,10
No Precipitation,0,1647,Fourday,Harvest,28,80,60,76,0,Indescernable,90,70,Normal,0,-,-,-,500,300,50,25
Heavy Rain (<1.5 inch),0,1648,Freeday,Harvest,29,85,65,89,0,Indescernable,100,75,Normal,0,-,-,-,50,30,15,10
Light Rain (<1/2 inch),10,1649,Godsday,Harvest,30,80,65,72,10,Prevailing Direction,90,75,Normal,5,-,-,-,400,250,50,25
No Precipitation,10,1650,Moonday,Ambyrwoodmoon,1,75,55,78,10,Prevailing Direction,85,65,Normal,5,-,-,-,500,300,50,25
No Precipitation,10,1651,Twiceday,Ambyrwoodmoon,2,70,55,82,10,Prevailing Direction,80,65,Normal,5,-,-,-,500,300,50,25
No Precipitation,25,1652,Thriceday,Ambyrwoodmoon,3,65,45,72,25,From Arctic,70,45,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Heavy Rain (<1.5 inch),35,1653,Fourday,Ambyrwoodmoon,4,50,30,80,35,From Arctic,50,-5,Normal,17.5,-2/-4/X/X,-3,2/3,50,30,15,10
No Precipitation,20,1654,Freeday,Ambyrwoodmoon,5,60,40,86,20,Prevailing Direction,65,40,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Heavy Snow (4 inch),30,1655,Godsday,Ambyrwoodmoon,6,40,20,86,30,From Arctic,40,-20,Normal,15,-1/-2/-3/X,-1,0.75,50,30,15,10
No Precipitation,15,1656,Moonday,Ambyrwoodmoon,7,50,30,83,15,Prevailing Direction,50,10,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Moderate Rain (<3/4 inch),5,1657,Twiceday,Ambyrwoodmoon,8,60,40,89,5,Prevailing Direction,70,40,Normal,2.5,-,-,-,150,100,25,15
No Precipitation,0,1658,Thriceday,Ambyrwoodmoon,9,70,50,74,0,Indescernable,80,50,Normal,0,-,-,-,500,300,50,25
Light Rain (<1/2 inch),10,1659,Fourday,Ambyrwoodmoon,10,65,45,83,10,Prevailing Direction,75,45,Normal,5,-,-,-,400,250,50,25
No Precipitation,25,1660,Freeday,Ambyrwoodmoon,11,50,30,89,25,From Arctic,50,0,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,1661,Godsday,Ambyrwoodmoon,12,40,20,72,40,Prevailing Direction,40,-25,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,25,1662,Moonday,Ambyrwoodmoon,13,60,40,81,25,From Tropics,65,40,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Heavy Rain (<1.5 inch),0,1663,Twiceday,Ambyrwoodmoon,14,70,55,85,0,Indescernable,80,65,Morning Mist/Fog: 2 hours,0,-,-,-,50,30,15,10
Severe Snowstorm,0,1664,Thriceday,Ambyrwoodmoon,15,60,40,83,0,Indescernable,70,40,Extreme Precipitation,0,-,-,-,20,20,10,5
No Precipitation,0,1665,Fourday,Ambyrwoodmoon,16,65,45,90,0,Indescernable,75,45,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1666,Freeday,Ambyrwoodmoon,17,60,40,74,15,Prevailing Direction,70,40,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Heavy Snow (4 inch),25,1667,Godsday,Ambyrwoodmoon,18,40,20,87,25,From Arctic,40,-15,Normal,12.5,-1/-2/-3/X,-1,0.75,50,30,15,10
No Precipitation,25,1668,Moonday,Ambyrwoodmoon,19,40,20,72,25,Prevailing Direction,40,-15,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,10,1669,Twiceday,Ambyrwoodmoon,20,60,40,77,10,From Tropics,70,40,Normal,5,-,-,-,500,300,50,25
Light Rain (<1/2 inch),0,1670,Thriceday,Ambyrwoodmoon,21,65,45,88,0,Indescernable,75,45,Normal,0,-,-,-,400,250,50,25
No Precipitation,15,1671,Fourday,Ambyrwoodmoon,22,50,30,87,15,From Arctic,50,10,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,1672,Freeday,Ambyrwoodmoon,23,65,45,73,0,Indescernable,75,45,Normal,0,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),0,1673,Godsday,Ambyrwoodmoon,24,70,50,81,0,Indescernable,80,50,Normal,0,-,-,-,150,100,25,15
No Precipitation,15,1674,Moonday,Ambyrwoodmoon,25,65,45,74,15,Prevailing Direction,75,45,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,0,1675,Twiceday,Ambyrwoodmoon,26,70,50,86,0,Indescernable,80,50,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1676,Thriceday,Ambyrwoodmoon,27,70,50,90,0,Indescernable,80,50,Normal,0,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),0,1677,Fourday,Ambyrwoodmoon,28,70,55,72,0,Indescernable,80,65,Normal,0,-,-,-,150,100,25,15
No Precipitation,0,1678,Freeday,Ambyrwoodmoon,29,75,55,82,0,Indescernable,85,65,Normal,0,-,-,-,500,300,50,25
Light Rain (<1/2 inch),10,1679,Godsday,Ambyrwoodmoon,30,70,55,82,10,Prevailing Direction,80,65,Normal,5,-,-,-,400,250,50,25
Trace Rain (<1/8 inch),0,1680,Moonday,Wintermoon,1,65,45,59,0,Indescernable,70,45,Normal,0,-,-,-,400,250,50,25
Light Rain (<1/2 inch),0,1681,Twiceday,Wintermoon,2,65,45,58,0,Indescernable,70,45,Normal,0,-,-,-,400,250,50,25
Moderate Snow (2 inch),0,1682,Thriceday,Wintermoon,3,40,20,54,0,Indescernable,40,15,Normal,0,-,-,-,150,100,25,15
No Precipitation,0,1683,Fourday,Wintermoon,4,50,30,68,0,Indescernable,50,25,Normal,0,-,-,-,500,300,50,25
Moderate Snow (2 inch),10,1684,Freeday,Wintermoon,5,35,15,59,10,From Arctic,20,-5,Normal,5,-,-,-,150,100,25,15
No Precipitation,25,1685,Godsday,Wintermoon,6,30,15,56,25,Prevailing Direction,0,-20,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Snow (1 inch),15,1686,Moonday,Wintermoon,7,40,20,64,15,From Tropics,40,-5,Normal,7.5,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,15,1687,Twiceday,Wintermoon,8,40,20,57,15,Prevailing Direction,40,-5,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,30,1688,Thriceday,Wintermoon,9,35,15,45,30,Prevailing Direction,5,-25,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Snow (1 inch),40,1689,Fourday,Wintermoon,10,30,15,62,40,Prevailing Direction,-5,-30,Normal,20,-2/-4/X/X,-3,2/3,400,250,50,25
Trace Snow (1/2 inch),45,1690,Freeday,Wintermoon,11,25,10,48,45,Prevailing Direction,-15,-40,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
Moderate Snow (2 inch),0,1691,Godsday,Wintermoon,12,10,0,42,0,Indescernable,5,-5,Normal,0,-,-,-,150,100,25,15
No Precipitation,15,1692,Moonday,Wintermoon,13,10,0,42,15,From Arctic,-20,-35,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Snow (1/2 inch),5,1693,Twiceday,Wintermoon,14,25,10,45,5,From Tropics,20,5,Normal,2.5,-,-,-,400,250,50,25
No Precipitation,0,1694,Thriceday,Wintermoon,15,30,15,43,0,Indescernable,25,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1695,Fourday,Wintermoon,16,30,15,60,0,Indescernable,25,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,0,1696,Freeday,Wintermoon,17,30,15,64,0,Indescernable,25,10,Normal,0,-,-,-,500,300,50,25
No Precipitation,15,1697,Godsday,Wintermoon,18,25,10,63,15,Prevailing Direction,0,-20,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Trace Snow (1/2 inch),5,1698,Moonday,Wintermoon,19,30,15,45,5,Prevailing Direction,25,10,Normal,2.5,-,-,-,400,250,50,25
Moderate Snow (2 inch),15,1699,Twiceday,Wintermoon,20,25,10,53,15,Prevailing Direction,0,-20,Normal,7.5,0/-1/-2/-3,-,-,150,100,25,15
Moderate Snow (2 inch),25,1700,Thriceday,Wintermoon,21,18,10,45,25,Prevailing Direction,-15,-30,Normal,12.5,-1/-2/-3/X,-1,0.75,150,100,25,15
No Precipitation,25,1701,Fourday,Wintermoon,22,18,10,41,25,Prevailing Direction,-15,-30,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Trace Snow (1/2 inch),35,1702,Freeday,Wintermoon,23,10,0,61,35,From Arctic,-35,-50,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
Trace Snow (1/2 inch),45,1703,Godsday,Wintermoon,24,10,0,58,45,Prevailing Direction,-40,-55,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,1704,Moonday,Wintermoon,25,10,0,64,45,From Arctic,-40,-55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1705,Twiceday,Wintermoon,26,10,0,60,45,Prevailing Direction,-40,-55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),45,1706,Thriceday,Wintermoon,27,10,0,45,45,From Arctic,-40,-55,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
Light Snow (1 inch),35,1707,Fourday,Wintermoon,28,18,10,42,35,Prevailing Direction,-20,-35,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,35,1708,Freeday,Wintermoon,29,18,10,65,35,Prevailing Direction,-20,-35,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),45,1709,Godsday,Wintermoon,30,10,0,60,45,Prevailing Direction,-40,-55,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,35,1710,Moonday,Bloodmoon,1,25,10,70,35,From Tropics,-15,-35,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,1711,Twiceday,Bloodmoon,2,25,10,54,35,Prevailing Direction,-15,-35,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1712,Thriceday,Bloodmoon,3,18,10,70,45,Prevailing Direction,-25,-40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),35,1713,Fourday,Bloodmoon,4,25,10,51,35,Prevailing Direction,-15,-35,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
Trace Snow (1/2 inch),45,1714,Freeday,Bloodmoon,5,18,10,45,45,Prevailing Direction,-25,-40,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,45,1715,Godsday,Bloodmoon,6,10,0,65,45,Prevailing Direction,-40,-55,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
Trace Snow (1/2 inch),45,1716,Moonday,Bloodmoon,7,10,0,55,45,From Arctic,-40,-55,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,30,1717,Twiceday,Bloodmoon,8,25,10,62,30,Prevailing Direction,-10,-35,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,45,1718,Thriceday,Bloodmoon,9,18,10,70,45,Prevailing Direction,-25,-40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,30,1719,Fourday,Bloodmoon,10,25,10,45,30,Prevailing Direction,-10,-35,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,30,1720,Freeday,Bloodmoon,11,25,10,48,30,Prevailing Direction,-10,-35,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Snow (1 inch),20,1721,Godsday,Bloodmoon,12,35,15,57,20,From Tropics,10,-15,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
No Precipitation,30,1722,Moonday,Bloodmoon,13,30,15,51,30,Prevailing Direction,0,-25,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,45,1723,Twiceday,Bloodmoon,14,25,10,48,45,Prevailing Direction,-15,-40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1724,Thriceday,Bloodmoon,15,18,10,60,45,Prevailing Direction,-25,-40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,45,1725,Fourday,Bloodmoon,16,18,10,49,45,Prevailing Direction,-25,-40,Normal,22.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,1726,Freeday,Bloodmoon,17,25,10,61,35,Prevailing Direction,-15,-35,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,25,1727,Godsday,Bloodmoon,18,30,15,47,25,Prevailing Direction,0,-20,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,1728,Moonday,Bloodmoon,19,25,10,69,40,Prevailing Direction,-15,-40,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
Light Snow (1 inch),45,1729,Twiceday,Bloodmoon,20,10,0,52,45,From Arctic,-40,-55,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
No Precipitation,35,1730,Thriceday,Bloodmoon,21,18,10,69,35,Prevailing Direction,-20,-35,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,35,1731,Fourday,Bloodmoon,22,18,10,49,35,Prevailing Direction,-20,-35,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
No Precipitation,20,1732,Freeday,Bloodmoon,23,25,10,57,20,Prevailing Direction,-5,-25,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,20,1733,Godsday,Bloodmoon,24,25,10,68,20,Prevailing Direction,-5,-25,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,20,1734,Moonday,Bloodmoon,25,25,10,43,20,Prevailing Direction,-5,-25,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Light Snow (1 inch),10,1735,Twiceday,Bloodmoon,26,35,15,54,10,From Tropics,20,-5,Normal,5,-,-,-,400,250,50,25
Light Rain (<1/2 inch),0,1736,Thriceday,Bloodmoon,27,50,30,52,0,Indescernable,50,25,Normal,0,-,-,-,400,250,50,25
No Precipitation,15,1737,Fourday,Bloodmoon,28,40,20,64,15,Prevailing Direction,40,-5,Normal,7.5,0/-1/-2/-3,-,-,500,300,50,25
Light Snow (1 inch),25,1738,Freeday,Bloodmoon,29,35,15,50,25,Prevailing Direction,5,-20,Normal,12.5,-1/-2/-3/X,-1,0.75,400,250,50,25
No Precipitation,25,1739,Godsday,Bloodmoon,30,35,15,70,25,Prevailing Direction,5,-20,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,40,1740,Moonday,Jola,1,30,15,89,40,Prevailing Direction,-5,-30,Normal,20,-2/-4/X/X,-3,2/3,500,300,50,25
Moderate Snow (2 inch),30,1741,Twiceday,Jola,2,35,15,87,30,Prevailing Direction,5,-25,Normal,15,-1/-2/-3/X,-1,0.75,150,100,25,15
Moderate Snow (2 inch),20,1742,Thriceday,Jola,3,40,20,87,20,Prevailing Direction,40,-10,Normal,10,0/-1/-2/-3,-,-,150,100,25,15
Moderate Snow (2 inch),30,1743,Fourday,Jola,4,35,15,78,30,Prevailing Direction,5,-25,Normal,15,-1/-2/-3/X,-1,0.75,150,100,25,15
No Precipitation,30,1744,Freeday,Jola,5,35,15,82,30,Prevailing Direction,5,-25,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Moderate Snow (2 inch),20,1745,Godsday,Jola,6,40,20,83,20,Prevailing Direction,40,-10,Normal,10,0/-1/-2/-3,-,-,150,100,25,15
No Precipitation,20,1746,Moonday,Jola,7,40,20,76,20,Prevailing Direction,40,-10,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,20,1747,Twiceday,Jola,8,40,20,84,20,Prevailing Direction,40,-10,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
Heavy Rain (<1.5 inch),10,1748,Thriceday,Jola,9,60,40,81,10,From Tropics,70,40,Normal,5,-,-,-,50,30,15,10
No Precipitation,25,1749,Fourday,Jola,10,50,30,72,25,Prevailing Direction,50,0,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Heavy Snow (4 inch),35,1750,Freeday,Jola,11,35,15,85,35,From Arctic,0,-30,Normal,17.5,-2/-4/X/X,-3,2/3,50,30,15,10
No Precipitation,20,1751,Godsday,Jola,12,40,20,88,20,Prevailing Direction,40,-10,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,35,1752,Moonday,Jola,13,30,15,89,35,From Arctic,-5,-30,Normal,17.5,-2/-4/X/X,-3,2/3,500,300,50,25
Light Snow (1 inch),45,1753,Twiceday,Jola,14,18,10,88,45,From Arctic,-25,-40,Normal,22.5,-2/-4/X/X,-3,2/3,400,250,50,25
Moderate Snow (2 inch),45,1754,Thriceday,Jola,15,18,10,90,45,From Arctic,-25,-40,Normal,22.5,-2/-4/X/X,-3,2/3,150,100,25,15
Moderate Snow (2 inch),35,1755,Fourday,Jola,16,30,15,82,35,From Tropics,-5,-30,Normal,17.5,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,20,1756,Freeday,Jola,17,40,20,80,20,From Tropics,40,-10,Normal,10,0/-1/-2/-3,-,-,500,300,50,25
No Precipitation,5,1757,Godsday,Jola,18,60,40,88,5,From Tropics,70,40,Normal,2.5,-,-,-,500,300,50,25
No Precipitation,5,1758,Moonday,Jola,19,60,40,72,5,Prevailing Direction,70,40,Normal,2.5,-,-,-,500,300,50,25
Moderate Rain (<3/4 inch),15,1759,Twiceday,Jola,20,50,30,79,15,Prevailing Direction,50,10,Normal,7.5,0/-1/-2/-3,-,-,150,100,25,15
No Precipitation,30,1760,Thriceday,Jola,21,35,15,88,30,From Arctic,5,-25,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Snow (1 inch),20,1761,Fourday,Jola,22,40,20,86,20,Prevailing Direction,40,-10,Normal,10,0/-1/-2/-3,-,-,400,250,50,25
Heavy Snow (4 inch),30,1762,Freeday,Jola,23,30,15,84,30,From Arctic,0,-25,Normal,15,-1/-2/-3/X,-1,0.75,50,30,15,10
Heavy Snow (4 inch),0,1763,Godsday,Jola,24,10,0,83,0,Indescernable,5,-5,Coldwave,0,-,-,-,50,30,15,10
No Precipitation,0,1764,Moonday,Jola,25,10,0,72,0,Indescernable,5,-5,Coldwave,0,-,-,-,500,300,50,25
Moderate Snow (2 inch),0,1765,Twiceday,Jola,26,10,0,72,0,Indescernable,5,-5,Coldwave,0,-,-,-,150,100,25,15
Moderate Snow (2 inch),10,1766,Thriceday,Jola,27,10,0,83,10,Prevailing Direction,-10,-20,Coldwave,5,-,-,-,150,100,25,15
Moderate Snow (2 inch),0,1767,Fourday,Jola,28,10,0,77,0,Indescernable,5,-5,Coldwave,0,-,-,-,150,100,25,15
Moderate Snow (2 inch),10,1768,Freeday,Jola,29,10,0,84,10,From Arctic,-10,-20,Coldwave,5,-,-,-,150,100,25,15
No Precipitation,25,1769,Godsday,Jola,30,18,10,83,25,From Arctic,-15,-30,Normal,12.5,-1/-2/-3/X,-1,0.75,500,300,50,25
Light Snow (1 inch),35,1770,Moonday,Aftjola,1,35,15,73,35,Prevailing Direction,0,-30,Normal,17.5,-2/-4/X/X,-3,2/3,400,250,50,25
Moderate Snow (2 inch),45,1771,Twiceday,Aftjola,2,35,15,79,45,Prevailing Direction,0,-30,Normal,22.5,-2/-4/X/X,-3,2/3,150,100,25,15
No Precipitation,30,1772,Thriceday,Aftjola,3,50,30,79,30,Prevailing Direction,50,0,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Moderate Rain (<3/4 inch),20,1773,Fourday,Aftjola,4,65,45,72,20,From Tropics,70,45,Normal,10,0/-1/-2/-3,-,-,150,100,25,15
Heavy Rain (<1.5 inch),30,1774,Freeday,Aftjola,5,60,40,79,30,Prevailing Direction,65,40,Normal,15,-1/-2/-3/X,-1,0.75,50,30,15,10
No Precipitation,30,1775,Godsday,Aftjola,6,60,40,88,30,Prevailing Direction,65,40,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
No Precipitation,30,1776,Moonday,Aftjola,7,60,40,84,30,Prevailing Direction,65,40,Normal,15,-1/-2/-3/X,-1,0.75,500,300,50,25
Heavy Rain (<1.5 inch),20,1777,Twiceday,Aftjola,8,70,50,82,20,From Tropics,75,50,Normal,10,0/-1/-2/-3,-,-,50,30,15,10
